img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.surveymonkey.com/,36154,174603.0,,,,,
logo-surveymonkey.svg,2385,4413.0,,,,,
ab-test-example-MarketResearch-sem.jpg,47427,47037.0,3648.0,3452.0,2926.0,2206.0,1516
getfeedback-homepage-2.jpg,46929,46540.0,4478.0,4274.0,3516.0,2694.0,1870
customer-satisfaction-woman-mobile-homepage.png,381024,380244.0,47124.0,45984.0,41052.0,35830.0,30066
Homepage-mobile-survey-v3.jpg,141987,141458.0,17928.0,17000.0,14338.0,11338.0,7996
homepage-survey-computer-v3-1130x368.jpg,33256,32875.0,13330.0,12702.0,10586.0,8214.0,5888
03_box.png,4880,4507.0,1940.0,1918.0,1818.0,1660.0,1488
05_JJ.png,6516,6174.0,3242.0,3196.0,3044.0,2814.0,2574
sem-fr-intuit-logo.png,4720,4378.0,1138.0,1134.0,1128.0,1118.0,1098
mp-20customers-logo-allbirds.png,3995,3654.0,1136.0,1094.0,972.0,784.0,566
01_Cisco.png,4592,4230.0,2050.0,2034.0,1896.0,1732.0,1548
logo_48.png,2430,2228.0,1330.0,1306.0,1214.0,1110.0,980
poweredBy_ot_logo.svg,1851,2998.0,,,,,
collect?v=1&_v=j96&a=1379279368&t=pageview&_s=1&dl=https%3A%2F%2Fwww.surveymonkey.com%2F&dr=%2F&dp=%2F&ul=en-us&de=UTF-8&dt=SurveyMonkey%3A%20The%20World%E2%80%99s%20Most%20Popular%20Free%20Online%20S,55,35.0,44.0,44.0,44.0,44.0,44
?id=820586381327446&ev=PageView&dl=https%3A%2F%2Fwww.surveymonkey.com%2F&rl=&if=false&ts=1650644502995&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650644502993.959096520&it=1650644502768&coo=f,410,44.0,,,,,
?id=820586381327446&ev=PageView&dl=https%3A%2F%2Fwww.surveymonkey.com%2F&rl=&if=false&ts=1650644504344&sw=360&sh=640&v=2.9.57&r=stable&ec=2&o=30&fbp=fb.1.1650644502993.959096520&it=1650644502768&coo=f,91,44.0,,,,,
__ptq.gif?k=1&sd=360x640&cd=24-bit&cs=UTF-8&ln=en-us&bfp=2134856215&v=1.1&a=5811593&rcu=https%3A%2F%2Fwww.surveymonkey.com%2F&pu=https%3A%2F%2Fwww.surveymonkey.com%2F&t=SurveyMonkey%3A+The+World%E2%80,970,45.0,72.0,72.0,72.0,72.0,72
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=af63a526-551c-4be9-9db2-2c10e088b6ac&_expected_cookie=8f114bbf3362868f7d9a66bcd759d123,142,43.0,,,,,
pageTransferSize,6606498,,,,,,
totalByteWeight,22472389,,,,,,
