img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.usatoday.com/,48566,188312.0,,,,,
620e48c7-206b-4cb0-bfe3-79e36cd5bbf3-Collier-County-Solid-Waste-Quiz-Client-To-Recycle.jpg?crop=1062597x60y0&width=960&height=540&format=pjpg&auto=webp,35289,34674.0,72.0,72.0,72.0,72.0,72
6d3f954b-41a4-4c6e-a3ef-37f95ebe0766-AP_Jackie_Robinson_Day_Baseball.jpg?crop=11931590x720y0&width=960&height=1280&format=pjpg&auto=webp,32249,31686.0,72.0,72.0,72.0,72.0,72
bcn?fe=1576077515548&y=2.0.1110&elg=1993252&flg=308&x=kwwsv%3A%2F%2Fzzz.xvdwrgdb.frp%2F&vqwo=1&deo=0&hu=0&g2=1%3A%3A1%3A%3A0%3A%3A0%3A%3A1&requestUUID=5a6c0b29-b4dd-42db-9cae-6d30bb369176-157607751106,182,43.0,72.0,72.0,72.0,72.0,72
usatn-evergreen-at-home.jpg?fit=crop&width=200&height=200&format=pjpg&auto=webp,8373,7944.0,20268.0,18850.0,15012.0,10668.0,6376
jsdiagnostic?code:pet_m&anid:922805&sessionId:ff9a5052-450b-d2c3-9d63-e67434dcfe17,217,43.0,72.0,72.0,72.0,72.0,72
tr5?abgroup=recommendation-reel-slider-complete_ctrl,101,3.0,,,,,
?rand=1650645888413&plid=37933924&idsite=usatoday.com&url=https%3A%2F%2Fwww.usatoday.com%2F&urlref=&screen=360x640%7C360x640%7C24&data=%7B%22userStatus%22%3A%22unauthenticated%22%2C%22userType%22%3A%2,257,43.0,,,,,
userEvents:collect?key=AIzaSyCiYeR-fmRSr595wMC03A9OjemIfGfcCbU&uri=https%3A%2F%2Fwww.usatoday.com%2F&user_event=%7B%22visitorId%22%3A%22dc04158a-d754-4ece-bf58-3ccf3906fead%22%2C%22eventType%22%3A%22h,393,7.0,,,,,
b2?c1=7&c2=34354936&c3=1&ns__t=1650645888547&ns_c=UTF-8&cv=3.5&c8=USA%20TODAY%3A%20Latest%20World%20and%20US%20News%20-%20USATODAY.com&c7=https%3A%2F%2Fwww.usatoday.com%2F&c9=,188,0.0,,,,,
?id=1613278598987210&ev=PageView&dl=https%3A%2F%2Fwww.usatoday.com%2F&rl=&if=false&ts=1650645888781&cd[currency]=USD&cd[content_type]=product&sw=360&sh=640&ud[external_id]=3a6c2794d3f1c430a1fe498e64dd,410,44.0,,,,,
?id=1613278598987210&ev=ViewContent&dl=https%3A%2F%2Fwww.usatoday.com%2F&rl=&if=false&ts=1650645888784&cd[currency]=USD&cd[content_type]=product&sw=360&sh=640&ud[external_id]=3a6c2794d3f1c430a1fe498e6,213,44.0,,,,,
b2?c1=2&c2=6035223&templatetype=homefront&category=home&comscorekw=home&name=https%3A%2F%2Fwww.usatoday.com%2F&ns__t=1650645888548&ns_c=UTF-8&cv=3.5&c8=USA%20TODAY%3A%20Latest%20World%20and%20US%20New,190,0.0,,,,,
f89e1763-220d-4e09-ba69-9e040548fb7a.svg,2086,4146.0,,,,,
?id=444277530343501&ev=Universal_PageView&dl=https%3A%2F%2Fwww.usatoday.com%2F&rl=&if=false&ts=1650645888996&cd[currency]=USD&cd[content_type]=product&sw=360&sh=640&ud[external_id]=3a6c2794d3f1c430a1f,213,44.0,,,,,
?id=444277530343501&ev=Universal_ViewContent&dl=https%3A%2F%2Fwww.usatoday.com%2F&rl=&if=false&ts=1650645888997&cd[currency]=USD&cd[content_type]=product&sw=360&sh=640&ud[external_id]=3a6c2794d3f1c430,214,44.0,,,,,
?random=1650645888668&cv=9&fst=1650643200000&num=1&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&sendb=1&frm=0&url=https%3A%2F%2Fwww.usatoday.com%,548,42.0,,,,,
?random=1650645888668&cv=9&fst=1650643200000&num=1&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&sendb=1&frm=0&url=https%3A%2F%2Fwww.usatoday.com%,548,42.0,,,,,
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o6it1&events=%5B%5B%22pageview%22%2C%7B%22currency%22%3A%22USD%22%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&e,356,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o6it1&events=%5B%5B%22pageview%22%2C%7B%22currency%22%3A%22USD%22%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&e,337,43.0,72.0,72.0,72.0,72.0,72
&wi=7846795646874050930&pt=home&vi=1650645888508&st=social-available&d=%7B%22data%22%3A%5B%7B%22i%22%3A%22ctx%22%2C%22ism%22%3Atrue%2C%22srx%22%3A360%2C%22sry%22%3A640%2C%22pd%22%3Anull%2C%22tpl%22%3A,363,0.0,,,,,
track_page_view?payload=%7B%22category%22%3A%22home%22%2C%22title%22%3A%22USA%20TODAY%3A%20Latest%20World%20and%20US%20News%20-%20USATODAY.com%22%2C%22url%22%3A%22https%3A%2F%2Fwww.usatoday.com%2F%22%,713,43.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-166840762-3&cid=664547400.1650645889&jid=1884206377&_u=KHBAAEAAEAAAAC~&z=1141288769,63,42.0,72.0,72.0,72.0,72.0,72
