img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.hindnow.com/,683,0.0,,,,,
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=Hindi%20News%2C%20%E0%A4%B9%E0%A4%BF%E0%A4%82%E0%A4%A6%E0%A5%80%20%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%BE%E0%A4%B0%2C%20Hindi%20Samachar%,551,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
g.gif?v=ext&j=1%3A10.8&blog=131373193&post=47719&tz=5.5&srv=hindnow.com&host=hindnow.com&ref=&fcp=2669&rand=0.5558715363340478,93,50.0,90.0,90.0,90.0,90.0,90
cropped-hind-now.png?w=400&ssl=1,11578,11246.0,8384.0,8236.0,7760.0,7150.0,6420
UntiteDddeeddleDEddee.jpg?resize=800%2C600&ssl=1,65048,64798.0,55166.0,51654.0,42108.0,32494.0,22280
?id=330937921242530&ev=fb_page_view&dl=https%3A%2F%2Fhindnow.com%2F&rl=&if=false&ts=1650650076540&sw=360&sh=640&at=,410,44.0,,,,,
?id=1995457740587757&ev=PageView&dl=https%3A%2F%2Fhindnow.com%2F&rl=&if=false&ts=1650650076863&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650650076860.1561495246&it=1650650076146&coo=false&ex,91,44.0,,,,,
attract-women-header.jpg?resize=400%2C300&ssl=1,16616,16398.0,14664.0,14236.0,11152.0,7434.0,4820
thequint_2021-06_604396e0-f332-4697-b9dc-2b3018a16ec6_Untitled_design__7_.jpg?resize=800%2C600&ssl=1,68515,68218.0,57264.0,53552.0,42782.0,31960.0,21126
Story-of-tribal-julie-1.jpg?zoom=2&resize=400%2C300&ssl=1,29069,28862.0,69992.0,66964.0,53500.0,40482.0,24028
b2?c1=7&c2=34354936&c3=1&ns__t=1650650077259&ns_c=UTF-8&cv=3.5&c8=Hindi%20News%2C%20%E0%A4%B9%E0%A4%BF%E0%A4%82%E0%A4%A6%E0%A5%80%20%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%BE%E0%A4%B0%2C%20Hindi%20,190,0.0,,,,,
1067728-anie-shiva.jpg?zoom=2&resize=400%2C300&ssl=1,34648,34482.0,41096.0,38778.0,30394.0,22512.0,14480
maxresdefault-2021-09-01T121630.787.jpg?resize=800%2C600&ssl=1,57387,57112.0,22316.0,21354.0,16922.0,10972.0,6936
pjimage-6-1.jpg?resize=800%2C600&ssl=1,39915,39708.0,32864.0,31072.0,24614.0,18794.0,12876
mukesh-choudhary2.jpg?resize=800%2C600&ssl=1,24628,24402.0,9320.0,8860.0,7018.0,5050.0,3342
pjimage-53-1.jpg?resize=800%2C600&ssl=1,27816,27594.0,22056.0,20542.0,16048.0,12110.0,8260
pjimage-52-1.jpg?resize=800%2C600&ssl=1,53622,53372.0,17104.0,16508.0,12896.0,8258.0,5208
sodar?id=sodar2&v=225&li=gda_r20220420&jk=806719492314117&rc=,0,0.0,,,,,
krida-merge.png?resize=800%2C600&ssl=1,261745,261335.0,31112.0,29116.0,22342.0,16244.0,10538
generate_204?Bk-5bQ,9,0.0,,,,,
pjimage-50-1.jpg?resize=800%2C600&ssl=1,34439,34270.0,14022.0,13352.0,10418.0,7150.0,4658
Navya-Naveli.webp?resize=800%2C600&ssl=1,195,16384.0,47154.0,44404.0,34614.0,25952.0,16032
sodar?id=sodar2&v=225&t=2&li=gda_r20220420&jk=806719492314117&bg=!cnGlcTXNAAYXWUUuN1k7ACkAdvg8Wi5UAKBSGv2npSEML527H7p4wUkA4yNaZETEeCJGKI14Jm3tvQIAAABMUgAAAANoAQeZAv3sGHrRfoA_p914WT5ha8K4nQoFeMDT2vESm_,0,0.0,,,,,
pageTransferSize,1581074,,,,,,
totalByteWeight,3913429,,,,,,
