img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.t.me/,279,0.0,,,,,
9fdf3a084a04b47ec8,298346,372928.0,41112.0,39244.0,31826.0,23752.0,15340
9abb402fe4e74b126f,103325,103646.0,41402.0,38850.0,31274.0,23316.0,14496
dd4eeb46cc5efc0688,11601,11343.0,4704.0,4598.0,4204.0,3710.0,3258
d4b936ecc2c939f4fa,15562,15286.0,5528.0,5382.0,4910.0,4364.0,3784
7318c11715aa2ec45b,16750,16465.0,7642.0,7454.0,6896.0,6194.0,5468
7d57d7159cf4fbe9b2,18260,17975.0,6582.0,6414.0,5812.0,5040.0,4324
911807f65dfb4f8f20,17885,17628.0,5608.0,5450.0,4980.0,4400.0,3834
feb1e161b1d3608613,12966,12690.0,5376.0,5254.0,4784.0,4284.0,3712
9ce5fa5f3fb74460b4,16017,15740.0,5986.0,5808.0,5286.0,4670.0,4014
f3cec6c451d023c109,13845,13579.0,5482.0,5310.0,4830.0,4312.0,3742
b6c5dbc0e4f6553805,19610,19325.0,7458.0,7294.0,6534.0,5734.0,4888
SiteIconAndroid.svg,1203,999.0,,,,,
SiteAndroid_2x.jpg?2,60261,59994.0,,,,,
SiteTDesktop_2x.jpg?1,44091,43842.0,,,,,
tl_arrow_2x.png,1289,1088.0,,,,,
t_logo_sprite.svg,23341,23116.0,,,,,
pageTransferSize,841762,,,,,,
totalByteWeight,1106043,,,,,,
