img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.canva.com/,39114,231936.0,,,,,
benefits-start-en-630x398.png,44676,43954.0,72.0,72.0,72.0,72.0,72
80d0177e1fd7611ad157abba71b0c959.png,7724,6662.0,,,,,
benefits-collab-en-900x586.jpg,37442,36468.0,72.0,72.0,72.0,72.0,72
story@1x.png,5630,4944.0,,,,,
instagram_post@1x.png,7953,7274.0,72.0,72.0,72.0,72.0,72
logo@1x.png,8275,7598.0,,,,,
400w-XMKaYY0I_aI.jpg,19891,19194.0,,,,,
400w-dzR2IR-y7tU.jpg,7449,6768.0,,,,,
225w-TI5K6XRMeIQ.jpg,16176,15434.0,,,,,
1dc2a50c35a849253c52556e7f77cc0c.png,5209,4148.0,,,,,
spp.pl?a=10000&.yp=10137834&gtmcb=301171023,634,43.0,44.0,44.0,44.0,44.0,44
i?aid=canva-aad9e5ad-3a29-42d3-a4e3-b2a423a0bfe7&e=pv&p=web&tv=1x1&url=https%3A%2F%2Fwww.canva.com%2F&refr=&uid=undefined&gtmcb=10542418,380,43.0,72.0,72.0,72.0,72.0,72
benefits-share-en-630x398.png,29034,28064.0,72.0,72.0,72.0,72.0,72
collect?v=1&_v=j96&a=879186962&t=pageview&_s=1&dl=https%3A%2F%2Fwww.canva.com%2F&dr=&ul=en-us&de=UTF-8&dt=Collaborate%20%26%20Create%20Amazing%20Graphic%20Design%20for%20Free&sd=24-bit&sr=360x640&vp=3,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=879186962&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.canva.com%2F&dr=&ul=en-us&de=UTF-8&dt=Collaborate%20%26%20Create%20Amazing%20Graphic%20Design%20for%20Free&sd=24-bit&sr=360x640&vp,55,35.0,44.0,44.0,44.0,44.0,44
0?ti=56000504&tm=gtm002&Ver=2&mid=0bea16f1-b752-478d-9fbf-e63de470735f&sid=95a9f7e0c32e11ec93e867140815e16a&vid=95aa0de0c32e11ec86da0fd8e66dd227&vids=1&pi=1200101525&lg=en-US&sw=360&sh=640&sc=24&tl=Co,153,0.0,72.0,72.0,72.0,72.0,72
p2?c1=2&c2=34402982&ns_type=hidden&ns_event=page_view&c6=canva-aad9e5ad-3a29-42d3-a4e3-b2a423a0bfe7&c7=&c9=&c8=&gtmcb=1646666470,263,43.0,72.0,72.0,72.0,72.0,72
?id=844585682227065&ev=PageView&dl=https%3A%2F%2Fwww.canva.com%2F&rl=&if=false&ts=1650736539162&cd[product_variant]=web-2&cd[country]=PK&sw=360&sh=640&ud[country]=eb3102a6cb586765d01fad324523ec0bc67b9,409,44.0,72.0,72.0,72.0,72.0,72
