img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.brainly.com.br/,457,0.0,,,,,
brainly-mobile-6879551770.svg,745,903.0,,,,,
brainly-0eeb28be95.svg,1669,2231.0,,,,,
7c10eca6-8903-44a9-9c8e-2e5d552b38c7.jpeg,11420,11170.0,7700.0,7288.0,6098.0,4534.0,3144
c4042a75-6aee-4216-8019-6c59fefe7f60.jpeg,10739,10232.0,6762.0,6424.0,5376.0,4114.0,2854
357bc6e4ed871dbc501d7aca707e1566.jpg,5192,4901.0,1790.0,1698.0,1338.0,1018.0,674
brainly-plus-3f4fae7ad9.svg,1432,2749.0,,,,,
tr?id=1595007530762429&ev=PageView,410,44.0,72.0,72.0,72.0,72.0,72
b2?c1=2&c2=27114725&ns__t=1650661133435&ns_c=UTF-8&c8=Brainly.com.br%20-%20Para%20estudantes.%20Por%20estudantes.&c7=https%3A%2F%2Fbrainly.com.br%2F&c9=,188,0.0,,,,,
collect?v=1&_v=j96&a=600796284&t=pageview&_s=1&dl=https%3A%2F%2Fbrainly.com.br%2F&ul=en-us&de=UTF-8&dt=Brainly.com.br%20-%20Para%20estudantes.%20Por%20estudantes.&sd=24-bit&sr=360x640&vp=360x640&je=0&,55,35.0,44.0,44.0,44.0,44.0,44
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-37161985-2&cid=1821490726.1650661134&jid=690406180&_u=aGBAgEAjQAAAAE~&z=1190758763,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-37161985-2&cid=1821490726.1650661134&jid=690406180&_u=aGBAgEAjQAAAAE~&z=1190758763,501,42.0,72.0,72.0,72.0,72.0,72
AAuE7mB9wRZE5XFFLiaQnV_OX6uBBdQvxJsVD8uxm-KIPA=w96-h96-n,3865,3473.0,1150.0,1092.0,816.0,600.0,388
AAuE7mDSINXAjLaU31NSNf11Rgto0IG_WktJhnpJaOEoEA=w96-h96-n,6254,6183.0,3224.0,3048.0,2526.0,1952.0,1302
AAuE7mAFL_7yBNJ0WYNS4gggADWwWrsdhJUMgvLnqjd5kQ=w96-h96-n,4188,4095.0,1760.0,1668.0,1352.0,1030.0,690
AAuE7mDF-yA_aXwuaNHfXfY6BNUUACx-vbnCDvVNTJNfWQ=w96-h96-n,5276,5205.0,2514.0,2380.0,1918.0,1438.0,904
AAuE7mD8viPXB0RUZMH5QZ9cyo85uwldPytqXNjv0gQc=w96-h96-n,5583,5490.0,2696.0,2486.0,1970.0,1464.0,900
download_android_app_pt.svg,2369,6318.0,,,,,
download_ios_app_pt.svg,3330,7641.0,,,,,
pageTransferSize,643537,,,,,,
totalByteWeight,2101857,,,,,,
