img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.cint.com/,32024,161546.0,,,,,
?a=4127&i=691&e=1&c=1,257,0.0,,,,,
large-hero-new.jpg,43323,43160.0,26508.0,25126.0,19278.0,14348.0,9700
istock-1180187740-edited.jpg,41610,41349.0,11032.0,10436.0,7964.0,5560.0,3008
zappi.png,1663,1508.0,2740.0,2650.0,2380.0,2006.0,1638
surveymonkey-1.png,1851,1762.0,2026.0,2006.0,1944.0,1840.0,1794
qualtrics1.png,2066,1954.0,3444.0,3332.0,2966.0,2486.0,1924
gfk.png,807,718.0,1258.0,1220.0,1076.0,936.0,740
ipsos.png,1263,1169.0,1810.0,1758.0,1572.0,1328.0,1086
kantar-logo.png,1260,1172.0,1788.0,1746.0,1588.0,1458.0,1342
nepa.png,1628,1540.0,3058.0,2966.0,2616.0,2256.0,1824
nielson.png,1605,1517.0,2970.0,2894.0,2568.0,2160.0,1740
statista.png,1787,1671.0,3276.0,3140.0,2798.0,2338.0,1810
xaxis.png,2972,2884.0,4208.0,4076.0,3632.0,3038.0,2398
syno-logo.png,1182,1094.0,1602.0,1568.0,1446.0,1312.0,1230
gmo_research.png,1737,1647.0,2710.0,2588.0,2282.0,1898.0,1504
__ptq.gif?k=1&sd=360x640&cd=24-bit&cs=UTF-8&ln=en-us&bfp=2134856215&v=1.1&a=2759897&pu=https%3A%2F%2Fwww.cint.com%2F&t=Cint%E2%84%A2+%7C+Digital+Insights+Gathering+Platform&cts=1650729413046&vi=6a4cd1,969,45.0,72.0,72.0,72.0,72.0,72
849755381-49e4a5b3bc076b47743e0461731b4bb7912283565fec3b033b21ef9261a1c28a-d.jpg?mw=80&q=85,1946,1802.0,1226.0,1180.0,1002.0,844.0,584
1001188913-188687c712bb5e166098841c97adc024faa0dac4c8b4c4eb045da35264bcce09-d.jpg?mw=80&q=85,2000,1612.0,930.0,878.0,716.0,572.0,358
1327323700-523510f0e93137ef147df9002484b8f76e09de10ea74dd005d2c71dd6b4a17c1-d.jpg?mw=80&q=85,917,771.0,230.0,220.0,198.0,164.0,130
849755381-49e4a5b3bc076b47743e0461731b4bb7912283565fec3b033b21ef9261a1c28a-d?mw=500&mh=282,27383,27181.0,22736.0,21490.0,17568.0,13690.0,9124
1001188913-188687c712bb5e166098841c97adc024faa0dac4c8b4c4eb045da35264bcce09-d?mw=500&mh=282,23087,22769.0,17346.0,16448.0,13264.0,10116.0,6516
1327323700-523510f0e93137ef147df9002484b8f76e09de10ea74dd005d2c71dd6b4a17c1-d?mw=500&mh=282,3593,3444.0,2662.0,2526.0,2222.0,1714.0,1294
pageTransferSize,1500084,,,,,,
totalByteWeight,7296182,,,,,,
