img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
i?e=ue&ue_px=eyJkYXRhIjp7ImRhdGEiOnsiZXQiOiJQYWdlVmlldyIsImRldiI6InRhYmxldCIsImR3ZWxsIjowLCJvaWQiOjEwMDAzOCwid2lkIjoxMDAwNjUsInJlZiI6IiIsInBhZ2V0eXBlIjpbImhvbWUiXSwiYXB0IjpbImhvbWUiXSwiaWgiOmZhbHNlfX1,386,43.0,72.0,72.0,72.0,72.0,72
i?e=ue&ue_px=eyJkYXRhIjp7ImRhdGEiOnsiZXQiOiJEb21haW5FbnRpdHlQcm9wZXJ0eVVwZGF0ZSIsImRldiI6InRhYmxldCIsImR3ZWxsIjozMDksIm9pZCI6MTAwMDM4LCJ3aWQiOjEwMDA2NSwiZW50aXR5IjoiY3VycmVuY3kiLCJwcm9wZXJ0eSI6ImZyb20,386,43.0,72.0,72.0,72.0,72.0,72
i?e=ue&ue_px=eyJkYXRhIjp7ImRhdGEiOnsiZXQiOiJEb21haW5FbnRpdHlQcm9wZXJ0eVVwZGF0ZSIsImRldiI6InRhYmxldCIsImR3ZWxsIjozMDksIm9pZCI6MTAwMDM4LCJ3aWQiOjEwMDA2NSwiZW50aXR5IjoiY3VycmVuY3kiLCJwcm9wZXJ0eSI6InRvLWN,386,43.0,72.0,72.0,72.0,72.0,72
i?e=ue&ue_px=eyJkYXRhIjp7ImRhdGEiOnsiZXQiOiJEb21haW5FbnRpdHlQcm9wZXJ0eVVwZGF0ZSIsImRldiI6InRhYmxldCIsImR3ZWxsIjozMDksIm9pZCI6MTAwMDM4LCJ3aWQiOjEwMDA2NSwiZW50aXR5Ijoic2VsbCIsInByb3BlcnR5Ijoic2VsbC1hbW9,386,43.0,72.0,72.0,72.0,72.0,72
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=0f4e0ad3-b22a-4ae9-bfce-a4df59518ff9&_expected_cookie=b6c029aa782bc8e85deffaa1876b7000,165,43.0,72.0,72.0,72.0,72.0,72
tap.php?v=111756&nid=3856&put=18072662286426708480&expires=180,766,42.0,72.0,72.0,72.0,72.0,72
i.match?p=b6&u=adx&google_gid=CAESEECByb4LgpeeLL50kipcurI&google_cver=1&google_ula=27869540,754,43.0,72.0,72.0,72.0,72.0,72
usermatch.gif?partner=exponential&partner_uid=18072662286426708480,338,0.0,72.0,72.0,72.0,72.0,72
i.match?p=b23&u=165000804129000522939,730,43.0,72.0,72.0,72.0,72.0,72
i.match?p=b13&u=77425600029040515270658551846733173508,710,43.0,72.0,72.0,72.0,72.0,72
dspreply?dspId=15&dspUserId=18072662286426708480&cookieRequired=true,122,0.0,72.0,72.0,72.0,72.0,72
i.match?p=b19&u=95216628-c297-11ec-b425-1fe3cd8f0206,746,43.0,72.0,72.0,72.0,72.0,72
i.match?p=b3&u=$_BK_UUID,752,43.0,72.0,72.0,72.0,72.0,72
i.match?p=b11&u=24D7372F-F390-4494-8313-9EF4DA5664BE,776,43.0,72.0,72.0,72.0,72.0,72
i.match?p=b17&u=UP94f5ce98-c297-11ec-9585-02e2660cd55e,774,43.0,72.0,72.0,72.0,72.0,72
sd?id=537141727&val=18072662286426708480,61,43.0,44.0,44.0,44.0,44.0,44
i.match?p=b20&u=YmNARbXcwd.mh8iXyCGsCAAA,810,43.0,72.0,72.0,72.0,72.0,72
i.u?flashVer=0&ver=1.29&th=10139136430&tagKey=1618553557&multiad=1&site=real&adSpace=xecom&url=https%3A%2F%2Fwww.xe.com%2F&f=0&p=11606890&tKey=aGmneMQTvYPcvnQW3x1W7m0SvIQc7KqI&ad_9199f8c0-c297-11ec-9f,348,43.0,72.0,72.0,72.0,72.0,72
sodar?id=sodar2&v=225&li=gda_r20220420&jk=2278827611228648&rc=,0,0.0,72.0,72.0,72.0,72.0,72
generate_204?Rm8mQA,9,0.0,,,,,
sodar?id=sodar2&v=225&t=2&li=gda_r20220420&jk=2278827611228648&bg=!iYqlis7NAAYXWUUuN1k7ACkAdvg8Whx0Op5gBF0oh-8aQMMtqlR7-OObQHF1IrlnHsofS1ANEP0SKQIAAABxUgAAAARoAQeZAxBa2e2I03wo4xV9mS-xMt9INAbwTCqiE1fPQ,0,0.0,72.0,72.0,72.0,72.0,72
pageTransferSize,2198687,,72.0,72.0,72.0,72.0,72
totalByteWeight,6514779,,72.0,72.0,72.0,72.0,72
