img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.amazon.com.br/,196261,586509.0,,,,,
A2Q3Y263D00KWC:130-8016475-1819351:TD0GHE870FQHFT3M3KFX$uedata=s:%2Frd%2Fuedata%3Fstaticb%26id%3DTD0GHE870FQHFT3M3KFX:0,150,43.0,,,,,
new-nav-sprite-global-1x_blueheaven-account._CB658093874_.png,11105,10482.0,12142.0,12006.0,11660.0,11198.0,10620
41CNpm3V9jL._SR8070_FMpng_.png,6680,6118.0,1584.0,1548.0,1356.0,1140.0,930
411Cy9m+x3L._SR8070_FMpng_.png,8041,7479.0,1746.0,1688.0,1488.0,1228.0,980
41qNWxFjIkL._SR8070_FMpng_.png,5680,5116.0,1176.0,1154.0,1018.0,900.0,740
31DAAH2HwxL._SR8070_FMpng_.png,4216,3646.0,1214.0,1172.0,1044.0,920.0,786
41mZUmDthSL._SR8070_FMpng_.png,6567,6005.0,1322.0,1298.0,1144.0,1004.0,844
11kaOSbhabL._SY160_.png,2599,2037.0,760.0,748.0,638.0,524.0,436
4124UJNKDGL._SY160_.png,2277,1714.0,702.0,678.0,602.0,510.0,398
11lV9bEctUL._SY160_.png,2849,2287.0,1018.0,962.0,828.0,678.0,520
21f0qKQYtoL._SY160_.png,3229,2666.0,1420.0,1368.0,1160.0,950.0,716
11kaOSbhabL._SY70_.png,1505,946.0,424.0,412.0,360.0,314.0,262
4124UJNKDGL._SY70_.png,1482,918.0,384.0,372.0,336.0,276.0,228
11lV9bEctUL._SY70_.png,1713,1152.0,556.0,534.0,460.0,386.0,300
21f0qKQYtoL._SY70_.png,1897,1335.0,746.0,726.0,620.0,532.0,400
4v$S50yJcihr-Ec.gif,29470,28875.0,,,,,
41m-wR7nMSL._SR18067_.jpg,3030,2466.0,1462.0,1366.0,1112.0,834.0,560
412jcMIvYAL._SR18067_.jpg,3241,2678.0,1710.0,1628.0,1318.0,1044.0,710
41K8UgnFEBL._SR18067_.jpg,3806,3242.0,2358.0,2244.0,1828.0,1382.0,878
51eu8legNnL._SR18067_.jpg,4976,4405.0,3400.0,3210.0,2558.0,1940.0,1208
51CqcMwyCNL._SR18067_.jpg,4699,4127.0,3092.0,2932.0,2424.0,1884.0,1282
31QlzKal9EL._SR18067_.jpg,2912,2348.0,1438.0,1354.0,1122.0,852.0,586
um?s=130-8016475-1819351&m=A2Q3Y263D00KWC,420,0.0,,,,,
11kaOSbhabL._SX160_SY160_.png,2607,2037.0,760.0,748.0,638.0,524.0,436
4124UJNKDGL._SX160_SY160_.png,2277,1714.0,702.0,678.0,602.0,510.0,398
71JjEsByviL._SR412360_.jpg,17643,17062.0,11008.0,10544.0,8818.0,6706.0,4632
61gEVbWuBhL._SR412360_.jpg,21231,20648.0,15224.0,14344.0,11628.0,8390.0,5394
61sWMaVZBOL._SR412360_.jpg,10995,10422.0,5800.0,5496.0,4520.0,3484.0,2410
71IqEH7r5XL._SR412360_.jpg,17298,16717.0,10330.0,9726.0,7966.0,6142.0,4232
71IxHtLsbpL._SR412360_.jpg,12935,12354.0,7648.0,7274.0,5980.0,4490.0,3124
61KH8QWOMNL._SR412360_.jpg,26604,26013.0,19558.0,18636.0,15230.0,11688.0,7612
51Xe0N7WPYL._SR412360_.jpg,14444,13862.0,8850.0,8436.0,7158.0,5360.0,3746
11lV9bEctUL._SX160_SY160_.png,2849,2287.0,1018.0,962.0,828.0,678.0,520
21f0qKQYtoL._SX160_SY160_.png,3238,2666.0,1420.0,1368.0,1160.0,950.0,716
11kaOSbhabL._SX70_SY70_.png,1508,946.0,424.0,412.0,360.0,314.0,262
4124UJNKDGL._SX70_SY70_.png,1481,918.0,384.0,372.0,336.0,276.0,228
11lV9bEctUL._SX70_SY70_.png,1718,1152.0,556.0,534.0,460.0,386.0,300
21f0qKQYtoL._SX70_SY70_.png,1896,1335.0,746.0,726.0,620.0,532.0,400
61UmIrkaMlL._SR350350_.jpg,16770,16197.0,10850.0,10236.0,7948.0,5820.0,3630
61rfd5R2DgL._SR350350_.jpg,19111,18531.0,11648.0,11186.0,9224.0,6984.0,4720
51J5FmrTvJL._SR140140_.jpg,3797,3233.0,1740.0,1636.0,1384.0,1050.0,698
51Q3kx6KtEL._SR140140_.jpg,4170,3608.0,2128.0,1994.0,1662.0,1290.0,854
513pelLPi6L._SR140140_.jpg,3606,3045.0,1620.0,1538.0,1280.0,958.0,670
512xkqqIPxL._SR140140_.jpg,3712,3149.0,1740.0,1654.0,1382.0,1042.0,716
31xSq9LbkEL._SR8070_FMpng_.png,6733,6172.0,1310.0,1268.0,1136.0,1000.0,852
