img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
Anil-Agarwal-Vedanta-Limited.jpg?impolicy=website&width=206&height=116,8331,8116.0,6390.0,6078.0,4930.0,3688.0,2372
?random=1650642204706&cv=9&fst=1650639600000&num=1&guid=ON&eid=376635471&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&sendb=1&frm=0&url=https%3A%2F%2Fwww,64,42.0,,,,,
?random=1650642204706&cv=9&fst=1650639600000&num=1&guid=ON&eid=376635471&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&sendb=1&frm=0&url=https%3A%2F%2Fwww,64,42.0,,,,,
?random=1650642204666&cv=9&fst=1650639600000&num=1&bg=ffffff&guid=ON&eid=376635471&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&frm=0&,64,42.0,,,,,
?random=1650642204666&cv=9&fst=1650639600000&num=1&bg=ffffff&guid=ON&eid=376635471&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&frm=0&,64,42.0,,,,,
?id=286933278819592&ev=PageView&dl=https%3A%2F%2Fwww.moneycontrol.com%2F&rl=&if=false&ts=1650642205485&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650642204924.1885709968&it=1650642204648&coo=,91,44.0,,,,,
?id=272867410082629&ev=PageView&dl=https%3A%2F%2Fwww.moneycontrol.com%2F&rl=&if=false&ts=1650642205680&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650642204924.1885709968&it=1650642204648&coo=,88,44.0,,,,,
?id=283929645786619&ev=PageView&dl=https%3A%2F%2Fwww.moneycontrol.com%2F&rl=&if=false&ts=1650642205798&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650642204924.1885709968&it=1650642204648&coo=,88,44.0,,,,,
px.gif?ch=1,341,43.0,72.0,72.0,72.0,72.0,72
ob_logo_67x12@2x.png,4206,3898.0,1662.0,1648.0,1560.0,1464.0,1338
achoice.svg,3039,2735.0,,,,,
29859?id=oVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,225,0.0,,,,,
set?cid=1000047&tid=obid&uid=oVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,203,43.0,72.0,72.0,72.0,72.0,72
usermatch.gif?partner=outbrain&partner_uid=oVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,338,0.0,,,,,
g.pixel?sid=9212295978&puid=oVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,350,43.0,72.0,72.0,72.0,72.0,72
sync?ssp=outbrain&user_id=oVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45&us_privacy=1---&gdpr=0&gdpr_pd=1&gdpr_consent=,0,0.0,72.0,72.0,72.0,72.0,72
usersync.aspx?r=74&p=126&cp=outbrain&cu=1&url=https%3A%2F%2Fsync.outbrain.com%2Fcookie-sync%3Fp%3Dcriteo%26obUid%3DoVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45%26uid%3D%40%40CRITEO,363,43.0,44.0,44.0,44.0,44.0,44
match?bid=1mpn7m0&uid=oVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,0,0.0,,,,,
oVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,0,0.0,,,,,
cm-notify?pi=outbrain,0,0.0,44.0,44.0,44.0,44.0,44
sync.php?p=15268,0,0.0,72.0,72.0,72.0,72.0,72
cookiesyncredir?rurl=https%3A%2F%2Fsync.outbrain.com%2Fcookie-sync%3Fp%3Dbidtellect%26uid%3D%7Bglobalid%7D%26obUid%3DoVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,0,0.0,72.0,72.0,72.0,72.0,72
tpid=oVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,0,0.0,,,,,
usermatchredir?s=193091&cb=https%3A%2F%2Fsync.outbrain.com%2Fcookie-sync%3Fp%3Dindxexcg%26uid%3D%24%7BUSER%7D%26obUid%3DoVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,0,0.0,72.0,72.0,72.0,72.0,72
partner?adv_id=8862&redir=https%3A%2F%2Fsync.outbrain.com%2Fcookie-sync%3Fp%3Dspotx%26uid%3D%24SPOTX_USER_ID%26obUid%3DoVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,0,0.0,72.0,72.0,72.0,72.0,72
ImgSync?p=160065&gdpr=PM_GDPR&gdpr_consent=PM_CONSENT&pu=https%3A%2F%2Fimage4.pubmatic.com%2FAdServer%2FSPug%3Fp%3D160065%26pmc%3DPM_PMC%26pr%3Dhttps%253A%252F%252Fsync.outbrain.com%252Fcookie-sync%25,0,0.0,72.0,72.0,72.0,72.0,72
cm?id=00df9f64-6f67-4cae-aeb2-d951da52047c&r=https%3A%2F%2Fsync.outbrain.com%2Fcookie-sync%3Fp%3Dopenx%26obUid%3DoVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45%26uid%3D,0,0.0,44.0,44.0,44.0,44.0,44
occ?gdpr=0&gdpr_consent=&redir=true,0,0.0,,,,,
um?gdpr=0&gdpr_consent=&redirect=https%3A%2F%2Fsync.outbrain.com%2Fcookie-sync%3Fp%3Demx%26uid%3D%24UID%26obUid%3DoVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,0,0.0,72.0,72.0,72.0,72.0,72
server_match?partner_id=1863&r=https%3A%2F%2Fsync.outbrain.com%2Fcookie-sync%3Fp%3Dimprove_digital%26uid%3D%7BPUB_USER_ID%7D%26obUid%3DoVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,0,0.0,72.0,72.0,72.0,72.0,72
rmpssp?sub=outbrain&redirect=https%3A%2F%2Fsync.outbrain.com%2Fcookie-sync%3Fp%3Dunruly%26uid%3D%24%7BUSER%7D%26obUid%3DoVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,0,0.0,72.0,72.0,72.0,72.0,72
?adExInit=o&redir=https%3A%2F%2Fsync.outbrain.com%2Fcookie-sync%3Fp%3Dsmaato%26uid%3D%24UID%26obUid%3DoVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,0,0.0,72.0,72.0,72.0,72.0,72
sync?callerId=30&gdpr=0&gdpr_consent=&redirectUri=https%3A%2F%2Fsync.outbrain.com%2Fcookie-sync%3Fp%3Dsmart%26uid%3D%5Bssb_sync_pid%5D%26obUid%3DoVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS,0,0.0,72.0,72.0,72.0,72.0,72
c.gif?red3=MSOB_pd&uid=oVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,0,0.0,72.0,72.0,72.0,72.0,72
services?srv=cs&pid=70&cb=https%3A%2F%2Fsync.outbrain.com%2Fcookie-sync%3Fp%3Dsynacor%26uid%3D%5BUSER_ID%5D%26obUid%3DoVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,0,0.0,72.0,72.0,72.0,72.0,72
sync-iframe?gdpr=0&gdpr_consent=&redirect=https%3A%2F%2Fsync.outbrain.com%2Fcookie-sync%3Fp%3Drise%26uid%3D%5BpartnerId%5D%26obUid%3DoVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45%26,0,0.0,72.0,72.0,72.0,72.0,72
711945.gif?cparams=obUid%3DoVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,0,0.0,,,,,
pixelSync?nid=127&redir=https%3A%2F%2Fsync.outbrain.com%2Fcookie-sync%3Fp%3Dcentro%26uid%3D%7BuserId%7D%26obUid%3DoVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45&gdpr=0&gdpr_consent=,0,0.0,72.0,72.0,72.0,72.0,72
cookie-sync?p=ttd&uid=eedf5881-9f97-4ba3-9245-109ac88b2d5b,0,0.0,72.0,72.0,72.0,72.0,72
cookie-sync?p=appnexus&uid=7956493079906357238&obUid=oVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45,0,0.0,72.0,72.0,72.0,72.0,72
cookie-sync?p=mediaforce&uid=d518c606-bf0c-4096-9dbb-3f0454c8a2a0,0,0.0,72.0,72.0,72.0,72.0,72
?gdpr=0&gdpr_consent=&puid=oVa_VxHiuAP2QKc-PcL3Y4ZcbU9Gbt5LpYqihqVaBN4pxB2cwgXG2AS8sr8lux45&s=2&us_privacy=1---,0,0.0,,,,,
sync?dsp_id=16&user_id=CAESEIhEQsZL-i379nQC2SZSvgc&google_cver=1,0,0.0,72.0,72.0,72.0,72.0,72
cookie-sync?p=activeagent&uid=7089454305060976791,0,0.0,72.0,72.0,72.0,72.0,72
pixel?google_nid=pippio_dmp&google_cm&google_no_sc&m=CMwpElsKVwgBEJInGlAyZDRjMTU4ZTU3ZTFjOWJkNTdmYmY4NGNiYWZjZGQwY2IwYzZhYmMyY2ZhNDlhNGJjYzFkNzNiZDU1NjQ4NjE0NzkxNDI2YjU0MTdkY2UyMRAAGgwIoZqLkwYSBAgCEAB,0,0.0,44.0,44.0,44.0,44.0,44
15900305714827566950,7581,7006.0,6404.0,6194.0,5192.0,3510.0,2310
en.png,3221,2982.0,1746.0,1692.0,1468.0,1248.0,926
icon.png,449,344.0,174.0,170.0,146.0,120.0,82
l?ebcid=ALh7CaT5mx2U1tpT6rUkFo-pguX52AJMvQJLpKRA75Zg1mfGCofg9lWRCpkYivuBuhlm9TngcWEgsUkOhZHI31Gvf7hFou86Dw,0,0.0,,,,,
adview?ai=CCHAsIM1iYoPGM_SvmLAP6sSDgAP5-9TjaZPB6a7oD92bhZOWDhABIP_nyB5gy9y0BaABr9e6lSjIAQKpAtdSkF5JDzc-4AIAqAMByAMIqgT8AU_QbCvqlY1csBuEsjNOaG7vlhPTMcBhxX3YAbiGpoydwhec7AUL7dZ3J8FdVMTe82P1m56dRee57EYuE,0,0.0,,,,,
11111439410070891709,22342,22208.0,14804.0,14206.0,12060.0,9396.0,6468
l?ebcid=ALh7CaT4ugW6uF5DSx7xvJyZhyhlBOCwX_TmMH9yFRx6uJ0qsNyDJ2R28elXc4Njlc6pnhJBQz1-9JH4M_kkCtZwNF90mIo_dQ,0,0.0,,,,,
l?ebcid=ALh7CaSzzWh7CXq_uGD_buJ6S-bZO5ytF59HPKy1KQyBoBL2E4Vjsnuq-6d8cWhFXeZ5ol-JKtmxOnpIoueYEVVtrruOWfX6Xg,0,0.0,,,,,
pageTransferSize,2646311,,,,,,
totalByteWeight,7737566,,,,,,
