img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.detik.com/,34823,198871.0,,,,,
hasmi-tohri-berbaju-kotak-memberikan-maaf-kepada-husni-thamrin-berbaju-biru-yang-mencuri-mobilnya-untuk-biaya-pengobatan_169.jpeg?w=650&q=90,0,0.0,29368.0,27880.0,22336.0,16652.0,10612
a934c205-c4f9-40ff-b51a-c66439cf8aa1.png?d=1,9530,9193.0,2748.0,2718.0,2602.0,2490.0,2368
user_default.png,4311,3987.0,1280.0,1244.0,1146.0,1040.0,898
favicon-detik.png,3312,2983.0,916.0,892.0,814.0,730.0,600
ic_Most-3x.png,2606,2287.0,1072.0,1060.0,996.0,914.0,850
ic_kirim_tulisan-3x.png,1483,1188.0,510.0,504.0,478.0,446.0,422
ic_livetv.png,1360,1036.0,634.0,614.0,556.0,500.0,428
icon-detikramadan-2022.png,22400,22042.0,4334.0,4238.0,3912.0,3528.0,3210
ic_detik-3x.png,5887,5557.0,1308.0,1278.0,1162.0,1012.0,872
ic_finance-3x.png,3759,3430.0,1220.0,1180.0,1092.0,962.0,826
ic_inet-3x.png,4836,4514.0,1240.0,1194.0,1076.0,946.0,764
ic_hot-3x.png,4337,4013.0,1314.0,1276.0,1152.0,998.0,828
ic_sport-3x.png,4390,4066.0,1278.0,1254.0,1100.0,928.0,742
ic_sepakbola-3x.png,5126,4797.0,1190.0,1148.0,1022.0,868.0,686
ic_oto-3x.png,5194,4865.0,1338.0,1278.0,1142.0,982.0,776
ic_travel-3x.png,5335,5006.0,1464.0,1410.0,1266.0,1068.0,828
ic_food-3x.png,4660,4331.0,1250.0,1212.0,1100.0,934.0,784
ic_health-3x.png,4252,3928.0,1268.0,1214.0,1074.0,916.0,750
ic_wolipop-3x.png,3517,3188.0,1180.0,1148.0,1044.0,908.0,766
ic_X-3x.png,2285,1961.0,716.0,704.0,648.0,574.0,518
ic_20D-3x.png,2436,2124.0,648.0,622.0,550.0,444.0,362
ic_foto.png,2930,2897.0,1640.0,1608.0,1496.0,1356.0,1232
ic_edu-3x.png,3028,3020.0,976.0,950.0,876.0,752.0,628
ic_jateng-3x.png,4190,4169.0,1026.0,988.0,886.0,766.0,660
ic_jatim-3x.png,4474,4453.0,1076.0,1050.0,950.0,850.0,696
ic_jabar-3x.png,4215,4193.0,1030.0,988.0,910.0,784.0,674
ic_sulsel-2x.png,5618,5559.0,1394.0,1368.0,1222.0,1068.0,910
ic_sumut-3x.png,5395,5352.0,1316.0,1278.0,1130.0,974.0,818
ic_detikbali-3x.png,3288,3276.0,874.0,836.0,762.0,678.0,588
ic_pasang_mata-3x.png,4034,3705.0,998.0,980.0,878.0,796.0,676
ic_adsmart-3x.png,3604,3275.0,1130.0,1112.0,994.0,858.0,712
ic_forum-3x.png,6133,5804.0,1620.0,1580.0,1432.0,1270.0,1104
ic_event-3x.png,3228,2899.0,1022.0,996.0,906.0,798.0,700
trans_snow.png,3522,3193.0,1202.0,1172.0,1070.0,958.0,830
trans_cibubur.png,6024,5694.0,2918.0,2852.0,2620.0,2312.0,1996
ic_bali.png,13656,13317.0,,,,,
logo-berbuatbaikid.png,12234,11886.0,4832.0,4652.0,4126.0,3466.0,2654
ic_cnn-3x.png,4162,3833.0,940.0,896.0,780.0,624.0,464
ic_CNBC-3x.png,3825,3496.0,1070.0,1036.0,934.0,800.0,660
ic_hai_bunda-3x.png,4477,4152.0,942.0,916.0,806.0,668.0,576
ic_insert-3x.png,1482,1172.0,564.0,554.0,524.0,484.0,456
ic_beautynesia-1.png,56630,65057.0,31102.0,31118.0,31082.0,31074.0,31074
ic_female_dialy.png,12244,13430.0,4182.0,4120.0,3818.0,3444.0,3104
favicon-bg-Black-33.png?v=0.1.7,1254,930.0,376.0,358.0,322.0,278.0,214
8826f4f5c6a3440a9c50ba3113ed1fe9-20220424002521-0s.jpg?w=600&q=90,37038,36810.0,12540.0,11964.0,9562.0,7298.0,4812
