img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.yumpu.com/,379,0.0,,,,,
Yumpu_Logo_RGB.png,15781,15428.0,8268.0,8316.0,8324.0,8320.0,8284
mobile_retina.png,2646609,2643032.0,229720.0,217938.0,180486.0,137594.0,95876
animals-wildlife.jpg,92257,91831.0,11760.0,11070.0,8556.0,6246.0,3802
art-photography.jpg,63538,63147.0,6684.0,6272.0,4944.0,3712.0,2522
cars-motorcycles.jpg,81583,81175.0,7836.0,7302.0,5720.0,4064.0,2562
computer-technology.jpg,77399,76990.0,7584.0,7044.0,5392.0,4002.0,2560
diy.jpg,65430,65042.0,6544.0,6142.0,4706.0,3542.0,2212
eat-drink.jpg,90428,90011.0,10030.0,9358.0,7318.0,5384.0,3398
education-science.jpg,123658,123194.0,19434.0,18484.0,14572.0,10750.0,6242
family-youth.jpg,91587,91159.0,10826.0,10214.0,8022.0,5932.0,3702
fashion-beauty.jpg,57310,56919.0,3816.0,3544.0,2730.0,2156.0,1488
health-fitness.jpg,78729,78320.0,11804.0,10892.0,8310.0,5504.0,2982
hobbies.jpg,67790,67390.0,5590.0,5256.0,3906.0,2666.0,1638
home-garden.jpg,75517,75110.0,9458.0,8890.0,7186.0,5292.0,3378
lifestyle-for-her.jpg,101071,100636.0,10618.0,9890.0,7546.0,5484.0,3378
lifestyle-for-him.jpg,79776,79366.0,6590.0,6068.0,4758.0,3516.0,2538
music.jpg,72335,71935.0,7476.0,6992.0,5532.0,4146.0,2886
politics-economy.jpg,145478,144996.0,25140.0,23808.0,18578.0,13796.0,8274
sports.jpg,117889,117435.0,15466.0,14474.0,11094.0,7924.0,4662
stars-entertainment.jpg,78952,78544.0,9508.0,9014.0,7272.0,5542.0,3606
travel.jpg,76092,75685.0,9946.0,9218.0,7264.0,5392.0,3430
tv-film-cinema.jpg,100092,99657.0,10674.0,9936.0,7714.0,5436.0,3406
media?mid=413&pid=4,0,0.0,,,,,
yumpu-footer2x.png,4075,3724.0,1418.0,1426.0,1418.0,1414.0,1410
worldmap-retina.png,1113,774.0,666.0,666.0,664.0,662.0,660
v6_farbexplosion_retina.jpg,255265,254597.0,154716.0,142734.0,106082.0,72050.0,42140
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=YUMPU%20News%20%26%20YUMPU%20Publishing%20%7C%20Yumpu&time=1650677391286&time_zone_offset=-300&screen_params=360x640x24&java_enabled=0&cookie_e,552,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
0?ti=5322058&tm=gtm002&Ver=2&mid=878f674c-20fb-44d4-be45-ff8a079698ac&sid=df427fa0c2a411ec858b61d915388f0f&vid=df42ffa0c2a411ec9d4345ca2038d6b3&vids=1&pi=1200101525&lg=en-US&sw=360&sh=640&sc=24&tl=YUM,153,0.0,,,,,
?id=387352734806498&ev=PageView&dl=https%3A%2F%2Fwww.yumpu.com%2Fen&rl=&if=false&ts=1650677392761&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650677392758.834437500&it=1650677391804&coo=false&,407,44.0,,,,,
?random=1650677391913&cv=9&fst=1650675600000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&frm=0&url=https%3A%2,548,42.0,,,,,
?random=1650677391913&cv=9&fst=1650675600000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&frm=0&url=https%3A%2,548,42.0,,,,,
?id=387352734806498&ev=Microdata&dl=https%3A%2F%2Fwww.yumpu.com%2Fen&rl=&if=false&ts=1650677393268&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22YUMPU%20News%20%26%20YUMPU%20Publishing%20%7C%20Yum,211,44.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-27868640-1&cid=1076538287.1650677391&jid=1819779551&_u=YADAAUAAAAAAAC~&z=604783650,63,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-27868640-1&cid=1076538287.1650677391&jid=1819779551&_u=YADAAUAAAAAAAC~&z=604783650,107,42.0,72.0,72.0,72.0,72.0,72
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=c68e94c1-2d75-4847-a1be-2abcb3be9cd1&_expected_cookie=08033b4a08b1b4b6b4cb87de0d12d7b3,165,43.0,,,,,
collect?v=1&_v=j96&a=1009265480&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.yumpu.com%2Fen&ul=en-us&de=UTF-8&dt=YUMPU%20News%20%26%20YUMPU%20Publishing%20%7C%20Yumpu&sd=24-bit&sr=360x640&vp=360x640&je=0&ec,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=1009265480&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.yumpu.com%2Fen&ul=en-us&de=UTF-8&dt=YUMPU%20News%20%26%20YUMPU%20Publishing%20%7C%20Yumpu&sd=24-bit&sr=360x640&vp=360x640&je=0&ec,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=1009265480&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.yumpu.com%2Fen&ul=en-us&de=UTF-8&dt=YUMPU%20News%20%26%20YUMPU%20Publishing%20%7C%20Yumpu&sd=24-bit&sr=360x640&vp=360x640&je=0&ec,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=1009265480&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.yumpu.com%2Fen&ul=en-us&de=UTF-8&dt=YUMPU%20News%20%26%20YUMPU%20Publishing%20%7C%20Yumpu&sd=24-bit&sr=360x640&vp=360x640&je=0&ec,55,35.0,44.0,44.0,44.0,44.0,44
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-27868640-1&cid=1076538287.1650677391&jid=334096671&_u=aADAAUABAAAAAC~&z=1288250385,63,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-27868640-1&cid=1076538287.1650677391&jid=334096671&_u=aADAAUABAAAAAC~&z=1288250385,63,42.0,72.0,72.0,72.0,72.0,72
pageTransferSize,6752358,,,,,,
totalByteWeight,10931343,,,,,,
