img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.uchi.ru/,218,0.0,,,,,
map-94bafd2becddd6027b6ed01638a50e0b.svg,61745,206492.0,,,,,
preview-1-3ae233009faf4a9a4e66738843d38f10.jpg,29632,29411.0,8398.0,8030.0,6482.0,4822.0,3086
preview-2-0d924515a99e5cfda7372c6ee223f934.jpg,25430,25320.0,6852.0,6462.0,5158.0,3936.0,2536
preview-3-4eb51fe04e2064fb9f98c38e51e31bea.jpg,25249,25086.0,7032.0,6562.0,5312.0,3956.0,2434
preview-4-ba6032f4a7ac46ed7a3c43437f2e4bfc.jpg,30748,30629.0,10622.0,10112.0,8258.0,6266.0,3884
preview-5-34ece992a096801942278eaf69efd8c2.jpg,27442,27332.0,7794.0,7358.0,5946.0,4494.0,2870
preview-6-4273181c59adf202c45adc08982c5340.jpg,27279,27169.0,7272.0,6858.0,5492.0,4110.0,2524
preview-7-d35c794cc665df1c327be41b943d9eb0.jpg,19212,19063.0,4622.0,4364.0,3446.0,2554.0,1682
preview-8-adf9d204403011d75400ca8c55b0dbed.jpg,21280,21170.0,5824.0,5478.0,4366.0,3280.0,2128
preview-9-23ec3ad18aa8b6d091079dccda74033e.jpg,27180,27061.0,6522.0,6210.0,5006.0,3632.0,2334
preview-10-c052a7d587c42a671b348d3d4b931a8a.jpg,20664,20560.0,5510.0,5254.0,4318.0,3286.0,2064
preview-11-71a8664a1dfdfde81405bd74cbbca551.jpg,27450,27340.0,7922.0,7340.0,5912.0,4422.0,2742
preview-12-c82e80f49e98a39d60bea725697792aa.jpg,20109,20008.0,4702.0,4448.0,3616.0,2640.0,1650
preview-13-7ad3e033f1636eb177c2b8c4c587ea3c.jpg,15420,15263.0,3630.0,3324.0,2576.0,1878.0,1206
preview-14-2bba3e09a6a85077b9972b3d4e6555e0.jpg,32249,32121.0,9488.0,8988.0,7238.0,5368.0,3376
preview-15-4ef4e5cc27b51bd3c2992b17e287ed5b.jpg,27967,27857.0,7924.0,7492.0,5936.0,4398.0,2752
preview-16-b9ec181ad1a917aa66641791e6bbef31.jpg,21418,21299.0,5610.0,5188.0,4142.0,3078.0,2004
preview-17-12e87b75f9537c527f71bea53fdef7e8.jpg,24551,24415.0,7058.0,6622.0,5184.0,3798.0,2398
preview-18-60d6c6f496df9a5211bbfa758ae0c2b5.jpg,23679,23565.0,5890.0,5548.0,4544.0,3388.0,2138
preview-19-6e955bfae3c2ced10bfe7da0dbfeaf86.jpg,25689,25579.0,6538.0,6138.0,4870.0,3646.0,2414
preview-20-5c58e0c15debf42ce9b6c0f38efba69d.jpg,30461,30338.0,8612.0,8054.0,6420.0,4754.0,2998
preview-21-6c9ae3b80df456b82b2d8f16ac15fa29.jpg,21406,21296.0,5990.0,5588.0,4582.0,3504.0,2166
mobile.svg,24788,64843.0,,,,,
