img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.corriere.it/,71692,383039.0,,,,,
8.png,842,438.0,,,,,
alert.png,5997,5598.0,566.0,540.0,458.0,362.0,256
device.png,5753,5347.0,396.0,386.0,352.0,288.0,220
icon_fake.png?v=201703101017,3251,2792.0,,,,,
icon_fake.png?v=20170310101748,3252,2792.0,,,,,
aldo-cazzullo.jpg,5125,4718.0,,,,,
aldo-cazzullo-ktwF-U33405783422608JB-42x42@Corriere-Web-Sezioni.jpg,1629,1224.0,518.0,492.0,424.0,348.0,254
la-scelta-giusta-logo.jpg?v=1648053176,11432,11217.0,3396.0,3352.0,3126.0,2876.0,2514
t_login-tecno_dwc.png?v=1648053176,18324,18041.0,5152.0,5066.0,4708.0,4270.0,3722
t_cook.png?v=1648053176,6878,6679.0,1908.0,1868.0,1718.0,1564.0,1356
t_salute-b.png?v=1648053176,2638,2432.0,1128.0,1122.0,1050.0,996.0,924
t_leconomia-b.png?v=1648053176,3060,2882.0,840.0,836.0,804.0,788.0,762
t_cultura-b.png?v=1648053176,3035,2591.0,1084.0,1078.0,1018.0,980.0,918
t_buonenotizie.png?v=1648053176,1555,1128.0,1182.0,1164.0,1086.0,1006.0,928
t_iodonna-c.png?v=1648053176,1020,586.0,496.0,494.0,494.0,494.0,492
t_corriereMotori.png?v=1648053176,3528,3068.0,1866.0,1814.0,1638.0,1418.0,1208
logo_corriere-black.svg,4857,13762.0,,,,,
advBckg.png,42433,41816.0,,,,,
logo-corriere-app.png,7714,7309.0,,,,,
load.gif,32096,31663.0,6546.0,6370.0,4544.0,3840.0,3150
t_corrieretv-w.png?v=76c6a80bfd1d218c7e0ec95e7e2ea6da,1579,1127.0,,,,,
t_corrieretv.png?v=f69d39f0ca7a039d4335d1e090268486,2641,2402.0,2318.0,2294.0,2192.0,2108.0,2024
t_csette.png?v=190783c20d60975a8a66237c539e05f8,2055,1881.0,466.0,458.0,422.0,382.0,336
t_moda.png?v=fca5f7ae7958472496e3333fc5d98ba3,5197,4747.0,,,,,
logo-corriere-app.png?v=55c77725e832ad5493e3a9e056ef2305,6969,7309.0,,,,,
LAPR0108-k3nD-U334060475543601B-414x276@Corriere-Mobile-Nazionale_M.JPG?v=202204231206,23753,23445.0,,,,,
LAPR0830[1]_M.jpg?v=202204231222,26817,26476.0,,,,,
10.png,923,519.0,336.0,336.0,336.0,336.0,336
minisubenave-kznh-u3340595911246ndd-656x492corriere-web-sezioni_142x106_M.jpeg?v=202204230951,4483,4163.0,,,,,
0g573bvt-k3k-u3340577861006jqb-656x492corriere-web-sezioni_414x232_M.jpg?v=202204230935,12359,12040.0,,,,,
gramellini-massimo.jpg?v=20190515143053,3226,3144.0,,,,,
gn?prd=session&c9=devid&c13=asidP07DEB19A-591C-41A4-9748-BDB9A5FC0253&sessionId=21ne89ucyhrewvp0nmsgluna1hgzf1650709992&c16=sdkvbj.6.0.0&uoo=&fp_id=&fp_cr_tm=&fp_acc_tm=&fp_emm_tm=&ve_id=&c30=bldv,717,44.0,,,,,
21ne89ucyhrewvp0nmsgluna1hgzf1650709992.nuid.imrworldwide.com,348,35.0,,,,,
gn?prd=session&c9=devid&c13=asidP550170F9-6641-4F5A-ADCA-C327AF68EBC0&sessionId=ckuefh1lhaqnd1zqbgw3ycuhm0gxg1650709992&c16=sdkvbj.6.0.0&uoo=&fp_id=&fp_cr_tm=&fp_acc_tm=&fp_emm_tm=&ve_id=&c30=bldv,716,44.0,,,,,
ckuefh1lhaqnd1zqbgw3ycuhm0gxg1650709992.nuid.imrworldwide.com,349,35.0,,,,,
Clipboard-0007-kprD--414x232@Corriere-Mobile-Nazionale_M.jpg?v=202204231007,15253,14936.0,,,,,
s39436556098281?AQB=1&pccr=true&vidn=3131EAF5BD74AC1B-600002DE91F8E270&ndh=1&pf=1&t=23%2F3%2F2022%2015%3A33%3A14%206%20-300&fid=0D3B56814B325904-1440AF25853D479A&ce=UTF-8&ns=rcsdigital&pageName=COR%2F,321,43.0,,,,,
bidone_27864868-kFS-U3340580297659qGI-414x232@Corriere-Mobile-Nazionale_M.jpg?v=202204230711,14005,13749.0,,,,,
chiavenna2-kxze-u33405959229455eh-656x492corriere-web-milano_414x232_M.jpg?v=202204230957,23105,22773.0,,,,,
fail-icon.png,2623,2177.0,,,,,
fail-icon.png,0,2177.0,,,,,
rep.gif?ver=2.3.4&typ=pgv&rnd=l2bq402kjkhqzfpp&sid=1129572444318057563&loc=https%3A%2F%2Fwww.corriere.it%2F&new=0&arf=0&ltm=1650710000995&ref=&tzo=-300&wsz=1440x2560&res=360x640&dpr=2.625&col=24&bln=e,468,43.0,,,,,
gen_204?id=ach_evt&url=https%3A%2F%2Fwww.corriere.it%2F&tn=DIV&cls=bck-navbar-bottom&ign=false&pw=1440&ph=2560&x=1415&y=2535,20,0.0,,,,,
sodar?id=sodar2&v=225&li=gda_r20220420&jk=1404125233087462&rc=,0,0.0,,,,,
generate_204?UMe2bg,9,0.0,,,,,
sodar?id=sodar2&v=225&t=2&li=gda_r20220420&jk=1404125233087462&bg=!7O-l76vNAAYXWUUuN1k7ACkAdvg8WtwaHysE_HHQLgesAs2p0EHnR-zaphj9-tqhHTO2BsOpE1xiewIAAABaUgAAAAFoAQcKACSbzHvxTjJHgm7wgJJRgKFLBQKflukNpMU4c,0,0.0,,,,,
pageTransferSize,2297112,,,,,,
totalByteWeight,10139694,,,,,,
