img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.goodreads.com/,18893,83927.0,,,,,
icon_close_white-dbf4152deeef5bd3915d5d12210bf05f.svg,681,275.0,,,,,
HomepageMasthead_Mobile@2x.png,226918,226462.0,26118.0,24532.0,18916.0,13204.0,8514
badge-android-highres-e46912ad93a09553adffc67550d3b562.png,11347,10903.0,3218.0,3110.0,2748.0,2304.0,1736
58468990._UX87_.jpg,4564,4050.0,3220.0,3036.0,2494.0,1918.0,1246
58341222._UX87_.jpg,4725,4211.0,2940.0,2820.0,2270.0,1706.0,1164
50623864._UX87_.jpg,3955,3441.0,2462.0,2304.0,1840.0,1358.0,886
57795665._UX87_.jpg,4775,4259.0,3116.0,3004.0,2516.0,1980.0,1452
52867387._UX87_.jpg,4695,4180.0,2744.0,2636.0,2174.0,1666.0,1062
110391._UX87_.jpg,3797,3285.0,2536.0,2390.0,1922.0,1476.0,918
45047384._UX87_.jpg,5101,4587.0,3564.0,3440.0,2746.0,2100.0,1418
52578297._UX87_.jpg,5103,4588.0,3300.0,3116.0,2598.0,1940.0,1292
56732449._UX87_.jpg,4637,4122.0,2968.0,2774.0,2266.0,1748.0,1162
54189398._UX87_.jpg,3838,3323.0,2294.0,2156.0,1784.0,1276.0,826
55506996._UX87_.jpg,4353,3839.0,2592.0,2436.0,2012.0,1446.0,956
55987334._UX87_.jpg,4240,3726.0,2786.0,2656.0,2180.0,1648.0,1140
58678549._UX87_.jpg,5272,4757.0,3458.0,3256.0,2700.0,2050.0,1398
59979662._UX87_.jpg,4911,4397.0,3204.0,3038.0,2536.0,1976.0,1368
54559069._UX87_.jpg,5058,4545.0,3518.0,3372.0,2736.0,2100.0,1344
58065033._UX87_.jpg,3996,3482.0,2152.0,2048.0,1682.0,1256.0,826
58734811._UX87_.jpg,4317,3803.0,2780.0,2634.0,2140.0,1628.0,1062
56903408._UX87_.jpg,4739,4225.0,3152.0,2982.0,2444.0,1882.0,1270
58437812._UX87_.jpg,5704,5190.0,3870.0,3740.0,3116.0,2368.0,1552
52268640._UX87_.jpg,6668,6155.0,4700.0,4526.0,3836.0,2978.0,2016
2657._UX87_.jpg,4957,4450.0,3270.0,3102.0,2554.0,1964.0,1226
40961427._UX87_.jpg,4203,3690.0,2376.0,2258.0,1884.0,1440.0,996
3._UX87_.jpg,5171,4669.0,3742.0,3544.0,2936.0,2228.0,1462
4671._UX87_.jpg,3963,3454.0,2502.0,2394.0,2028.0,1636.0,1172
170448._UX87_.jpg,1687,1186.0,532.0,510.0,424.0,338.0,256
bottom-placement-mobile-01f30ed35e434ff126756b9e95249160.png,67636,67129.0,7746.0,7276.0,5996.0,4482.0,2976
footer_facebook-ea4ab848f8e86c5f5c98311bc9495a1b.svg,1003,569.0,,,,,
footer_twitter-126b3ee80481a763f7fccb06ca03053c.svg,1311,875.0,,,,,
footer_instagram-d59e3887020f12bcdb12e6c539579d85.svg,1251,1821.0,,,,,
footer_linkedin-5b820f4703eff965672594ef4d10e33c.svg,1148,711.0,,,,,
badge-ios-desktop-homepage-6ac7ae16eabce57f6c855361656a7540.svg,4197,8981.0,,,,,
badge-android-desktop-home-2x-e31514e1fb4dddecf9293aa526a64cfe.png,11660,11216.0,3290.0,3208.0,2802.0,2316.0,1772
icn_nav_search_black.svg,960,1024.0,,,,,
goodreads_logo.svg,1735,3006.0,,,,,
icon_facebook.svg,1079,1257.0,,,,,
icon-amazon-a.svg,1225,1353.0,,,,,
share_apple_circle.svg,941,1041.0,,,,,
ic_mw_right_arrow@2x.png,873,441.0,364.0,362.0,354.0,340.0,328
9810._UY30_.jpg,1080,581.0,356.0,344.0,304.0,258.0,198
dark_background_stripes-e0a4ec0f5a56527affa0e1451d23b173.gif,0,0.0,,,,,
goodreads_icon_100x100-4a7d81b31d932cfc0be621ee15a14e70.png,5565,5130.0,1232.0,1184.0,1006.0,852.0,650
b2?c1=2&c2=6035830&c3=&c4=&c5=&c6=&c15=&ns__t=1650636741065&ns_c=UTF-8&cv=3.5&c8=Goodreads%20%7C%20Meet%20your%20next%20favorite%20book&c7=https%3A%2F%2Fwww.goodreads.com%2F&c9=,188,0.0,,,,,
pixel;r=2090336381;rf=0;a=p-0dUe_kJAjvkoY;url=https%3A%2F%2Fwww.goodreads.com%2F;uht=2;fpan=1;fpa=P0-766930357-1650636741233;pbc=;ns=0;ce=1;qjs=1;qv=a98acd33-20220316110313;cm=;gdpr=0;ref=;d=goodreads,371,35.0,44.0,44.0,44.0,44.0,44
pageTransferSize,1480450,,,,,,
totalByteWeight,4295965,,,,,,
