img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.biobiochile.cl/,65350,471645.0,,,,,
bbcl-logo-2.svg,2012,1745.0,,,,,
bbcl-logo-2-dark.svg,2012,1745.0,,,,,
avisos_legales_movil.png,7645,7382.0,3682.0,3612.0,3386.0,3144.0,2894
dark_avisos_legales_movil.png,6759,6496.0,3508.0,3478.0,3392.0,3232.0,3100
logo-bbtv-header.png,4983,4720.0,2794.0,2764.0,2584.0,2386.0,2188
logo-bbtv-header-dark.png,4732,4469.0,1952.0,1936.0,1922.0,1882.0,1858
elecciones_fr_movil.png,11532,11259.0,5418.0,5318.0,4868.0,4422.0,3970
icono-nota-feliz-amarillo.png,2252,1990.0,1112.0,1102.0,1028.0,924.0,810
logo-movil.png,20445,20163.0,9248.0,9096.0,8410.0,7612.0,6752
logo-movil-dm.png,14162,13889.0,7032.0,6962.0,6764.0,6542.0,6274
covid_19.png,3715,3453.0,1826.0,1786.0,1640.0,1472.0,1294
imagen_logo.png,45331,45022.0,5638.0,5548.0,5142.0,4794.0,4328
bbcl-logo-dark.png,1673,1410.0,854.0,854.0,854.0,854.0,854
dw-logo.png,10106,9834.0,3156.0,3080.0,2718.0,2384.0,1952
dw-logo-dark.png,1556,1294.0,706.0,706.0,706.0,706.0,708
rfi-logo.png,1366,1103.0,522.0,494.0,424.0,356.0,272
rfi-logo-dark.png,2014,1751.0,538.0,514.0,432.0,362.0,270
logo-caja-home.png,5987,5724.0,2396.0,2312.0,2032.0,1578.0,1152
logo-caja-de-pasillo.png,1696,1434.0,766.0,754.0,694.0,652.0,586
logo-caja-reportajes.png,1842,1579.0,1730.0,1654.0,1468.0,1232.0,926
logo-caja-entrevistas.png,2089,1827.0,892.0,882.0,840.0,780.0,724
logo-caja-cronicas.png,1576,1314.0,692.0,684.0,636.0,584.0,526
imagen_logo.png,16782,16500.0,5638.0,5548.0,5142.0,4794.0,4328
logo-bbtv-dark.png,3427,3165.0,1670.0,1656.0,1650.0,1630.0,1622
efe-logo-dark.png,1892,1630.0,430.0,430.0,430.0,430.0,430
