img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.haofang.net/,171,0.0,,,,,
news_icon.png,3509,3108.0,1536.0,1504.0,1370.0,1188.0,1006
resizem_fillh_215w_275,24021,23664.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,12900,12579.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,16445,16123.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,144071,143586.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,10911,10593.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,11868,11387.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,47159,46812.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,39357,38995.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,15074,14756.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,9322,8954.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,9609,9268.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,10216,9895.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,6933,6638.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,0,0.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,73261,72812.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,11297,11010.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,11087,10775.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,47158,46813.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,22539,22217.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,13604,13133.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,77426,77025.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,34815,34497.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,14864,14546.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,8451,7962.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,132808,132345.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,16086,15598.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,34413,34062.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,29825,29498.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,24273,23961.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,21623,21312.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,11332,11010.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,27347,26997.0,6274.0,5896.0,4676.0,3492.0,2280
resizem_fillh_215w_275,23811,23508.0,6274.0,5896.0,4676.0,3492.0,2280
logo.png,4101,3712.0,1216.0,1180.0,1058.0,902.0,706
downloa_btn_desc.png,0,0.0,,,,,
downloa_btn_bg.png,0,0.0,,,,,
header_banner.png,295642,294927.0,16788.0,15596.0,12240.0,8946.0,5434
haofang_house.png,5495,5112.0,1434.0,1408.0,1308.0,1188.0,1064
haofang_newhouse.png,4784,4435.0,1328.0,1306.0,1210.0,1130.0,1032
haofang_zhengzu.png,5116,4656.0,1210.0,1188.0,1120.0,1074.0,986
haofang_vr.png,6071,5670.0,1646.0,1622.0,1480.0,1304.0,1122
more-icon.png,1619,1099.0,176.0,176.0,176.0,176.0,176
list_deafault.png,2153,1765.0,154.0,146.0,132.0,122.0,112
app_icon.png,8188,7781.0,1160.0,1098.0,920.0,726.0,498
default_house.png,2356,1969.0,206.0,204.0,182.0,170.0,152
hm.gif?cc=1&ck=1&cl=24-bit&ds=360x640&vl=1063&et=0&ja=0&ln=en-us&lo=0&rnd=266665411&si=b59e2038010f44215148b831d20feed6&v=1.2.92&lv=1&sn=8037&r=0&ww=360&ct=!!&u=https%3A%2F%2Fm.haofang.net%2Fbj&tt=%E3,299,43.0,72.0,72.0,72.0,72.0,72
pageTransferSize,1411761,,,,,,
totalByteWeight,1603878,,,,,,
