img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.thestartmagazine.com/,365,0.0,,,,,
https%3A%2F%2Fstatic.panda-os.com%2Fp%2F2996%2Fsp%2F299600%2Fthumbnail%2Fentry_id%2F0_rdwuwben%2Fversion%2F100002%2Fwidth%2F1280,1884,1316.0,644.0,598.0,488.0,346.0,234
https%3A%2F%2Fstatic.panda-os.com%2Fp%2F2996%2Fsp%2F299600%2Fthumbnail%2Fentry_id%2F0_s53bakpy%2Fversion%2F100002%2Fwidth%2F1280,2381,2002.0,1508.0,1426.0,1182.0,930.0,618
https%3A%2F%2Fimages.hindustantimes.com%2Fimg%2F2022%2F04%2F23%2F550x309%2Fd22f3924-c31c-11ec-b66b-ddda15d88888_1650729085902.jpg,2293,1875.0,1360.0,1302.0,1068.0,860.0,572
https%3A%2F%2Fcdn.cnn.com%2Fcnnnext%2Fdam%2Fassets%2F220423125052-03-supreme-court-plaza-video-synd-2.jpg,9313,8782.0,1410.0,1342.0,1130.0,926.0,674
https%3A%2F%2Fstatic.panda-os.com%2Fp%2F2996%2Fsp%2F299600%2Fthumbnail%2Fentry_id%2F0_a24lqste%2Fversion%2F100002%2Fwidth%2F1280,1932,1557.0,896.0,842.0,680.0,522.0,362
reuters_tag:reuters.com%2C2022:newsml_LYNXMPEI3M06C:1.jpg,5359,4933.0,,,,,
reuters_tag:reuters.com%2C2022:newsml_LYNXMPEI3M08V:1.jpg,5230,4717.0,886.0,842.0,688.0,544.0,358
reuters_tag:reuters.com%2C2022:newsml_LYNXMPEI3M04N:3.jpg,5295,4922.0,1270.0,1210.0,990.0,768.0,504
reuters_tag:reuters.com%2C2022:newsml_LYNXMPEI3M08P:1.jpg,5574,5191.0,1620.0,1540.0,1296.0,1004.0,672
reuters_tag:reuters.com%2C2022:newsml_LYNXMPEI3M07K:2.jpg,3177,2777.0,1960.0,1874.0,1600.0,1252.0,842
https%3A%2F%2Fstatic.panda-os.com%2Fp%2F2996%2Fsp%2F299600%2Fthumbnail%2Fentry_id%2F0_szmxsa91%2Fversion%2F100002%2Fwidth%2F1280,2242,1732.0,1280.0,1224.0,982.0,764.0,470
https%3A%2F%2Fimages.hindustantimes.com%2Fimg%2F2022%2F04%2F23%2F550x309%2FPTI04-22-2022-000235B-0_1650715683945_1650715733057.jpg,3168,2773.0,1922.0,1796.0,1530.0,1216.0,814
https%3A%2F%2Fimages.hindustantimes.com%2Fimg%2F2022%2F04%2F23%2F550x309%2FFRANEfOVsAAP2i2_1650726422927_1650726427439.jpg,3410,2893.0,2168.0,2086.0,1774.0,1394.0,966
https%3A%2F%2Fimages.hindustantimes.com%2Fimg%2F2022%2F04%2F23%2F550x309%2Fwomen-s-t20-challenge_7107fa78-71ad-11e9-817d-3278e204c144_1650726163250.jpg,2386,1996.0,1472.0,1372.0,1136.0,870.0,576
https%3A%2F%2Fstatic.panda-os.com%2Fp%2F2996%2Fsp%2F299600%2Fthumbnail%2Fentry_id%2F0_othlo91w%2Fversion%2F100002%2Fwidth%2F1280,2020,1650.0,1062.0,1018.0,830.0,668.0,458
https%3A%2F%2Fstatic.panda-os.com%2Fp%2F2996%2Fsp%2F299600%2Fthumbnail%2Fentry_id%2F0_f13h6uoi%2Fversion%2F100002%2Fwidth%2F1280,2514,1991.0,1582.0,1500.0,1270.0,980.0,660
https%3A%2F%2Fstatic.panda-os.com%2Fp%2F2996%2Fsp%2F299600%2Fthumbnail%2Fentry_id%2F0_qdg43ndu%2Fversion%2F100002%2Fwidth%2F1280,1713,1347.0,568.0,544.0,456.0,358.0,254
https%3A%2F%2Fimages.hindustantimes.com%2Fimg%2F2022%2F04%2F23%2F550x309%2FNTA_admit_card_1650726861436_1650726867175.png,1869,1475.0,560.0,532.0,420.0,344.0,250
https%3A%2F%2Fhelios-i.mashable.com%2Fimagery%2Farticles%2F03Apb5Ga0VuO0ZMyS4gHUGk%2Fhero-image.jpg,2393,1869.0,1206.0,1142.0,962.0,726.0,528
https%3A%2F%2Fhelios-i.mashable.com%2Fimagery%2Farticles%2F07sD2l8VkB2mS24DSQOkwom%2Fhero-image.jpg,2138,1768.0,1346.0,1288.0,1038.0,818.0,536
reuters_tag:reuters.com%2C2022:newsml_LYNXNPEI3J0DR:1.jpg,5733,5248.0,1624.0,1578.0,1326.0,1036.0,698
https%3A%2F%2Fstatic.panda-os.com%2Fp%2F2996%2Fsp%2F299600%2Fthumbnail%2Fentry_id%2F0_mcke0hvg%2Fversion%2F100002%2Fwidth%2F1280,1828,1434.0,772.0,722.0,578.0,458.0,322
