img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.researchgate.net/,10651,37100.0,,,,,
new-index-logo.svg,1728,3902.0,,,,,
footer-hiring@2x.jpg,58517,58312.0,27458.0,26060.0,20766.0,15578.0,10890
footer-advertising@2x.jpg,46868,46743.0,30020.0,28358.0,22178.0,16560.0,10660
index-hero@2x.jpg,67992,67639.0,41988.0,39096.0,29698.0,20810.0,12866
index-discover.svg,5944,20206.0,,,,,
index-stats.svg,3231,9917.0,,,,,
collect?v=1&_v=j96&a=1677149706&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.researchgate.net%2F&ul=en-us&de=UTF-8&dt=ResearchGate%20%7C%20Find%20and%20share%20research&sd=24-bit&sr=360x640&vp=360x640&je=0&,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=1677149706&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.researchgate.net%2F&ul=en-us&de=UTF-8&dt=ResearchGate%20%7C%20Find%20and%20share%20research&sd=24-bit&sr=360x640&vp=360x640&je=0&,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=1677149706&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.researchgate.net%2F&ul=en-us&de=UTF-8&dt=ResearchGate%20%7C%20Find%20and%20share%20research&sd=24-bit&sr=360x640&vp=360x640&je=0&,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=1677149706&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.researchgate.net%2F&ul=en-us&de=UTF-8&dt=ResearchGate%20%7C%20Find%20and%20share%20research&sd=24-bit&sr=360x640&vp=360x640&je=0&,55,35.0,44.0,44.0,44.0,44.0,44
pageTransferSize,1169584,,,,,,
totalByteWeight,4304909,,,,,,
