img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.wordpress.com/,117,0.0,,,,,
block-editor-screenshot-dark.jpg?ssl=1,31759,31368.0,26818.0,25372.0,19258.0,11756.0,7476
icon-language.svg,627,787.0,,,,,
icon-chevron-down.svg,178,125.0,,,,,
theme-coutoire-m-2x.jpg?ssl=1,16598,16380.0,13344.0,12536.0,9904.0,7030.0,4120
theme-mayland-m-2x.jpg?ssl=1,73228,72984.0,61264.0,57674.0,45564.0,32808.0,19780
theme-rockfield-m-2x.jpg?ssl=1,5122,4950.0,4208.0,3976.0,3200.0,2394.0,1474
theme-balasana-m-2x.jpg?ssl=1,4424,4262.0,3772.0,3596.0,3056.0,2506.0,1776
theme-rivington-m-2x.jpg?ssl=1,19497,19314.0,16156.0,15472.0,12470.0,9388.0,5892
g.gif?x_stats-initial-visibility=visible&v=wpcom-no-pv&rand=0.9380913354657126,93,50.0,90.0,90.0,90.0,90.0,90
g.gif?blog=1&v=wpcom&tz=0&user_id=0&post=18024683&subd=wordpress.com&host=wordpress.com&ref=&rand=0.6748891718716994,75,50.0,90.0,90.0,90.0,90.0,90
g.gif?crypt=UE5VRnhUZ2VGQSYvTVglSnBOaVR1Jk9bYn5tNmJ%2BTXolcGJkQ1ouL3Zddko0NmdGQnYsc1JpYix%2BbUIyLGtOS3duTG1QP1p2ek9xMS0lUExbclFCW25WP2pOLlhsWW1YczFGVDgraWItLiVpRm5VbHNUZS0lcC1LeH49UjlJdV12KyVxTGRZb0I3,75,50.0,90.0,90.0,90.0,90.0,90
b.gif?subd=wordpress.com&host=wordpress.com&blog=1&v=wpcom&user_id=0&tz=0&rand=0.663430247911857,71,43.0,72.0,72.0,72.0,72.0,72
t.gif?lp_name=logged-out-homepage&lp_variation=&lp_personal_variation=&do_not_track=0&country=PK&locale=en&platform=Android&utm_source=&utm_campaign=&ref=homepage&affiliate=&_en=wpcom_homepage_view&_u,68,43.0,72.0,72.0,72.0,72.0,72
t.gif?name=lpc-div-tree&version=&_en=wpcom_homepage_section_view&_ui=ZNuVdMQpVs6jNLunJ8c7tlpf&_ut=anon&_ts=1650734631651&_tz=-5&_lg=en-US&_pf=Linux%20x86_64&_ht=640&_wd=360&_sx=0&_sy=7&_dl=https%3A%2F,68,43.0,72.0,72.0,72.0,72.0,72
tablet-website-v2-m-2x.jpg?ssl=1,6452,6288.0,5392.0,5134.0,4148.0,3096.0,2032
desktop-website-v2-m-2x.jpg?ssl=1,8496,8322.0,7086.0,6806.0,5768.0,4556.0,3172
mobile-website-v2-m-2x.jpg?ssl=1,2525,2352.0,2078.0,1966.0,1706.0,1376.0,978
t.gif?_en=wpcom_experiment_variation_assigned&_ut=anon&_ui=ZNuVdMQpVs6jNLunJ8c7tlpf&_ts=1650734630378&experiment_id=20568&experiment_variation_id=1507&reason=set_by_anon_id&_rt=1650734631698&_=_,68,43.0,72.0,72.0,72.0,72.0,72
g.gif?x_stats-initial-visibility=visible&v=wpcom-no-pv&rand=0.22849200921793322,75,50.0,90.0,90.0,90.0,90.0,90
t.gif?path=&name=logged-out-homepage&locale=&variation=&personal_variation=&lp_name=logged-out-homepage&lp_variation=&lp_personal_variation=&_en=wpcom_page_view&_ui=ZNuVdMQpVs6jNLunJ8c7tlpf&_ut=anon&_,91,43.0,72.0,72.0,72.0,72.0,72
0?ti=4074038&Ver=2&mid=205870f9-002f-4dd6-8608-7f6bcfd6d984&sid=25392330c32a11ec9b5bbda28fc3dd74&vid=25393160c32a11ec8134ff35772fcdc4&vids=1&pi=1200101525&lg=en-US&sw=360&sh=640&sc=24&tl=WordPress.com,152,0.0,,,,,
?id=823166884443641&ev=PageView&dl=https%3A%2F%2Fwordpress.com%2F&rl=&if=false&ts=1650734632404&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650734632403.1764985068&it=1650734632234&coo=false&r,408,44.0,,,,,
unifiedPixel?marketerId=00f0f5287433c2851cc0cb917c7ff0465e&obApiVersion=1.0&obtpVersion=1.6.0&name=PAGE_VIEW&dl=https%3A%2F%2Fwordpress.com%2F&optOut=false&bust=08005854124593328,256,43.0,72.0,72.0,72.0,72.0,72
t.gif?name=lpc-div-tree.2&version=&_en=wpcom_homepage_section_view&_ui=ZNuVdMQpVs6jNLunJ8c7tlpf&_ut=anon&_ts=1650734632472&_tz=-5&_lg=en-US&_pf=Linux%20x86_64&_ht=640&_wd=360&_sx=0&_sy=507&_dl=https%3,68,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=nvzbs&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=dded1ba2-6783-417c,355,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=nvzbs&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=dded1ba2-6783-417c,337,43.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-10673494-10&cid=1227365832.1650734632&jid=1451535394&_u=aGBAAEACQAAAAC~&z=832224954,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-10673494-10&cid=1227365832.1650734632&jid=1451535394&_u=aGBAAEACQAAAAC~&z=832224954,501,42.0,72.0,72.0,72.0,72.0,72
?tid=2613194105266&pd=%7B%7D&event=init&ad=%7B%22loc%22%3A%22https%3A%2F%2Fwordpress.com%2F%22%2C%22ref%22%3A%22%22%2C%22if%22%3Afalse%2C%22sh%22%3A640%2C%22sw%22%3A360%2C%22mh%22%3A%2232155010%22%2C%,247,35.0,44.0,44.0,44.0,44.0,44
?random=1650734633154&cv=9&fst=1650733200000&num=1&bg=ffffff&guid=ON&eid=376635470&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=e,64,42.0,,,,,
?random=1650734633154&cv=9&fst=1650733200000&num=1&bg=ffffff&guid=ON&eid=376635470&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=e,64,42.0,,,,,
75393?event_type=page_load&page_path=%2F&session.id=425f4c10-24ad-49e7-89a4-fd0c8ab220d5&session.last_action_ts=1650734634&session.page_viewed=1&session.start_ts=1650734634,286,43.0,72.0,72.0,72.0,72.0,72
75393?event_data.is_new_user=0&event_data.user_id=&event_id=pageview&event_type=custom_event&page_path=%2F&session.id=425f4c10-24ad-49e7-89a4-fd0c8ab220d5&session.last_action_ts=1650734634&session.pag,286,43.0,72.0,72.0,72.0,72.0,72
plugins-2x.png?ssl=1,24526,24282.0,23802.0,23258.0,21476.0,19276.0,16876
online-store-2x.png?ssl=1,126136,125816.0,53330.0,50698.0,42554.0,35412.0,29530
c.gif?ctsa=mr&CtsSyncId=5306D954EE8949BF9DA97D59CF9B117C&MUID=3ECDC7A661206EF335C7D62960296FE9,465,42.0,72.0,72.0,72.0,72.0,72
t.gif?name=lpc-div-tree.3&version=&_en=wpcom_homepage_section_view&_ui=ZNuVdMQpVs6jNLunJ8c7tlpf&_ut=anon&_ts=1650734636437&_tz=-5&_lg=en-US&_pf=Linux%20x86_64&_ht=640&_wd=360&_sx=0&_sy=2495&_dl=https%,91,43.0,72.0,72.0,72.0,72.0,72
t.gif?percent=25%25&path=&name=logged-out-homepage&locale=&variation=&personal_variation=&lp_name=logged-out-homepage&lp_variation=&lp_personal_variation=&_en=wpcom_page_scroll&_ui=ZNuVdMQpVs6jNLunJ8c,91,43.0,72.0,72.0,72.0,72.0,72
built-in-marketing-img-m-2x.png?ssl=1,10253,10052.0,11084.0,10858.0,9712.0,8474.0,7254
pageTransferSize,1021335,,,,,,
totalByteWeight,2425196,,,,,,
