img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.joinhoney.com/,21592,95013.0,,,,,
stars-five-black.png,1942,1648.0,892.0,860.0,826.0,736.0,656
intl-v2-hero-laptop@3x.png,251219,250802.0,47800.0,46278.0,42236.0,37728.0,33102
app-store.svg,9665,9363.0,,,,,
google-play.svg,9722,9481.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-36421247-4&cid=809220148.1650703928&jid=896085980&_u=IEBAAEAAAAAAAC~&z=2034977979,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-36421247-4&cid=809220148.1650703928&jid=896085980&_u=IEBAAEAAAAAAAC~&z=2034977979,501,42.0,72.0,72.0,72.0,72.0,72
?tid=2613750844429&pd[em]=b4c9a289323b21a01c3e940f150eb9b8c542587f1abfd8f0e1cc1ffc5e475514&noscript=1,579,35.0,44.0,44.0,44.0,44.0,44
tr?id=2363634797228376&ev=PageView&noscript=1&dpo=LDU&dpoco=0&dpost=0,297,44.0,72.0,72.0,72.0,72.0,72
tr?id=597392131187468&ev=PageView&noscript=1&dpo=LDU&dpoco=0&dpost=0,101,44.0,72.0,72.0,72.0,72.0,72
unip?en=page_view,451,0.0,,,,,
pixel?tag=ViewContent,421,43.0,72.0,72.0,72.0,72.0,72
adsct?txn_id=ntplf&p_id=Twitter&tw_sale_amount=0&tw_order_quantity=0,354,43.0,72.0,72.0,72.0,72.0,72
adsct?txn_id=ntplf&p_id=Twitter&tw_sale_amount=0&tw_order_quantity=0,336,43.0,72.0,72.0,72.0,72.0,72
sdid.png,503,112.0,80.0,78.0,78.0,72.0,68
unifiedPixel?marketerId=0046a7ab854d6cc8f41848434a34c793f1&obApiVersion=1.1&obtpVersion=1.6.0&name=PAGE_VIEW&dl=https%3A%2F%2Fwww.joinhoney.com%2F&optOut=false&bust=01481281216631547,256,43.0,72.0,72.0,72.0,72.0,72
0?ti=5818682&Ver=2&mid=5f23d0f4-fbd7-49e0-a1ee-bab06f9dd016&sid=a9d2bf60c2e211ec956f012913aecc54&vid=a9d31f00c2e211eca70d75135fd291cf&vids=1&pi=1200101525&lg=en-US&sw=360&sh=640&sc=24&tl=Automatic%20C,152,0.0,,,,,
pixel.gif,1151,807.0,72.0,72.0,72.0,72.0,72
ts?pgrp=muse%3Athird-party%3Aanalytics-xo%3A%3AQAX33RFXTFM7C-1&page=muse%3Athird-party%3Aanalytics-xo%3A%3AQAX33RFXTFM7C-1%3A%3A%3A&tsrce=tagmanagernodeweb&comp=tagmanagernodeweb&sub_component=analyti,700,42.0,72.0,72.0,72.0,72.0,72
p3?f=cc49948a-ca09-42d0-9ea8-357921c316d7&s=Honey%20Website,322,0.0,,,,,
img?mm_bnc&bcdv=0,525,43.0,72.0,72.0,72.0,72.0,72
rp.gif?ts=1650703936164&id=t2_1kdtm3ie&event=PageVisit&m.itemCount=&m.value=&m.valueDecimal=&m.currency=&m.transactionId=&m.customEventName=&m.products=&uuid=e6ff1b36-89ab-4dc6-9349-c16dd2bb9386&aaid=,421,421.0,72.0,72.0,72.0,72.0,72
?random=1650703932847&cv=9&fst=1650700800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,64,42.0,,,,,
?random=1650703932847&cv=9&fst=1650700800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,64,42.0,,,,,
?random=1650703932835&cv=9&fst=1650700800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,64,42.0,,,,,
?random=1650703932835&cv=9&fst=1650700800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,64,42.0,,,,,
?random=1650703932858&cv=9&fst=1650700800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,64,42.0,,,,,
?random=1650703932858&cv=9&fst=1650700800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,64,42.0,,,,,
?random=1650703932869&cv=9&fst=1650700800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,64,42.0,,,,,
?random=1650703932869&cv=9&fst=1650700800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,64,42.0,,,,,
tv2track.php?action_name=Automatic%20Coupons%2C%20Promo%20Codes%2C%20and%20Deals%20%7C%20Honey&idsite=TV-27454527-1&rec=1&r=092136&h=13&m=52&s=16&url=https%3A%2F%2Fwww.joinhoney.com%2F&_id=667b476b55a,276,42.0,72.0,72.0,72.0,72.0,72
counter2.cgi?p=cc49948a-ca09-42d0-9ea8-357921c316d7&s=Honey%20Website,299,42.0,72.0,72.0,72.0,72.0,72
ts?pgrp=muse%3Aoffer%3A%3A%3AQAX33RFXTFM7C-1&page=muse%3Aoffer%3A%3A%3AQAX33RFXTFM7C-1%3A%3AvisitorInfoFlowStarted%3A&tsrce=tagmanagernodeweb&comp=tagmanagernodeweb&sub_component=analytics&s=ci&item=6,501,42.0,72.0,72.0,72.0,72.0,72
check?partner_id=2994&partner_device_id=eb44b659f5aa1a27cce0333de561d8d8,113,95.0,72.0,72.0,72.0,72.0,72
ts?pgrp=muse%3Aoffer%3A%3A%3AQAX33RFXTFM7C-1&page=muse%3Aoffer%3A%3A%3AQAX33RFXTFM7C-1%3A%3AvisitorInfo%3A&tsrce=tagmanagernodeweb&comp=tagmanagernodeweb&sub_component=analytics&s=ci&item=605133f7-364,499,42.0,72.0,72.0,72.0,72.0,72
img?mop_seq=0:20&mt_cb=497947&mop_top=,516,43.0,72.0,72.0,72.0,72.0,72
img?mm_bnc&bcdv=0,525,43.0,72.0,72.0,72.0,72.0,72
t.gif?pid=113&pdid=k-IItbBKk49vu4IgtjP3VwJtsDAlRnWRGDvQpHwg,426,0.0,72.0,72.0,72.0,72.0,72
cookie-sync?p=criteo&uid=k-28Du1Kk49vu4IgtjP3VwJtsDAlRuFzWxTuQ5xQ,476,0.0,72.0,72.0,72.0,72.0,72
setuid?entity=52&code=k-Fe4Yeqk49vu4IgtjP3VwJtsDAlT7RGt2LWNd2A&seg=1005440,617,43.0,72.0,72.0,72.0,72.0,72
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTI0MzQmdGw9NDMyMDA=&piggybackCookie=uid:k-LP4JFak49vu4IgtjP3VwJtsDAlQ8ygep-5xBWg,340,42.0,72.0,72.0,72.0,72.0,72
um?eid=80&uid=k-HdKcX6k49vu4IgtjP3VwJtsDAlS4iXOhvFpyAA,287,23.0,72.0,72.0,72.0,72.0,72
cksync.php?cs=3&type=crt&ovsid=k-cd1p6qk49vu4IgtjP3VwJtsDAlRhqDM1wAglzQ,784,45.0,44.0,44.0,44.0,44.0,44
sync?dsp_id=46&user_id=k-4_ziEak49vu4IgtjP3VwJtsDAlSFAmrzkmmAEA&expires=30,0,0.0,72.0,72.0,72.0,72.0,72
sync?id=k-X2QmfKk49vu4IgtjP3VwJtsDAlSE3aDvbNliOg&pn_id=criteo&ext=1,468,43.0,72.0,72.0,72.0,72.0,72
user-registering?dataProviderId=434&userId=k-2WFt0ak49vu4IgtjP3VwJtsDAlTiDNalYmI-Lg,667,43.0,72.0,72.0,72.0,72.0,72
?taboola_hm=k-OSPw1Kk49vu4IgtjP3VwJtsDAlQalmZLFyqnGg,233,0.0,72.0,72.0,72.0,72.0,72
sync?uid=732efe97317e6352de4c1caf24b5064b&name=CRITEO&visitor=k-C-Dzm6k49vu4IgtjP3VwJtsDAlRABwd5HtG6lQ,342,49.0,44.0,44.0,44.0,44.0,44
c.gif?Red3=CTOMS_pd&cbid=k-U3Bc8ak49vu4IgtjP3VwJtsDAlT8mQWeZQcTmg,225,42.0,72.0,72.0,72.0,72.0,72
sync.htm?pid=13079&cuid=k-KvAYj6k49vu4IgtjP3VwJtsDAlQZBPHmJuE_yA,280,68.0,72.0,72.0,72.0,72.0,72
?partnerid=79&partneruserid=k-HKIaa6k49vu4IgtjP3VwJtsDAlScD7bs29PHWA,688,43.0,72.0,72.0,72.0,72.0,72
1017?vk=k-gkt0yKk49vu4IgtjP3VwJtsDAlRefIHobmUjZw,540,43.0,72.0,72.0,72.0,72.0,72
v1?esig=1~7315a025058f3128185459bfaf16e164414683fc&nwid=10000545908&sigv=1,194,0.0,44.0,44.0,44.0,44.0,44
match?publisher_dsp_id=38&external_user_id=k-HevHOqk49vu4IgtjP3VwJtsDAlTMTN01PSML-g,0,0.0,72.0,72.0,72.0,72.0,72
362338.gif?partner_uid=k-nFBZKak49vu4IgtjP3VwJtsDAlQxEvHiFJimiA,449,42.0,72.0,72.0,72.0,72.0,72
push?partner=criteo&partnerId=k-VHaOhKk49vu4IgtjP3VwJtsDAlQjoZaGMR3Owg,40,40.0,72.0,72.0,72.0,72.0,72
v1?source_id=7658cb1d77a660882b48db06&source_user_id=k--7GgQ6k49vu4IgtjP3VwJtsDAlSfvo7dzevOoQ,262,68.0,44.0,44.0,44.0,44.0,44
spp.pl?a=10001287818027&.yp=438920,634,43.0,44.0,44.0,44.0,44.0,44
tap.php?v=4222&nid=1512&put=6bae6263-be3b-4000-8638-979af30428fa&expires=28,786,42.0,72.0,72.0,72.0,72.0,72
xuid?ld=1&mid=2711&xuid=k-qE4tgKk49vu4IgtjP3VwJtsDAlSFWPLHGIWYNQ&dongle=013b&gdpr=0&cmp_cs=&us_privacy=,353,37.0,72.0,72.0,72.0,72.0,72
cookiematch.aspx?id=&google_ula=9130710,370,43.0,44.0,44.0,44.0,44.0,44
c.gif?ctsa=mr&CtsSyncId=0DC81A92A2614C91BB4FBC90D487FF83&MUID=3C92699048C765F63453781F49CE6453,464,42.0,72.0,72.0,72.0,72.0,72
receive?partner_id=1830&partner_device_id=8fa4c7ab-0a9c-443b-b8b7-3d3f5efc34b4&ttd_puid=cd34abee-4fb8-409f-a387-ae5a5746a45d%2C,113,95.0,72.0,72.0,72.0,72.0,72
cookiematch.aspx?appnxsid=$UID,689,43.0,44.0,44.0,44.0,44.0,44
rum?cm_dsp_id=20&external_user_id=k-4Cvyvak49vu4IgtjP3VwJtsDAlRDdqJJWnPcBw&C=1,1026,43.0,72.0,72.0,72.0,72.0,72
pixel?google_nid=mediamath&google_hm=a65iY747QACGOJea8wQo-g,188,170.0,88.0,88.0,88.0,84.0,80
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTM2MiZ0bD0xMjk2MDA=&piggybackCookie=uid:6bae6263-be3b-4000-8638-979af30428fa,652,42.0,72.0,72.0,72.0,72.0,72
