img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.oraclecloud.com/,128,0.0,,,,,
rw-natural10.png,125441,124668.0,124380.0,124380.0,124380.0,124380.0,124380
hqdefault.jpg,23552,23021.0,12528.0,11808.0,9488.0,7116.0,4620
hqdefault.jpg,24181,24096.0,13506.0,12880.0,10484.0,8042.0,5450
hqdefault.jpg,25607,25495.0,13506.0,12880.0,10484.0,8042.0,5450
rh09-database-world.png,6599,6046.0,3484.0,3332.0,2782.0,2208.0,1530
rh09-explain-oci.png,10474,9986.0,5002.0,4698.0,3876.0,2946.0,1892
rh09-multi-cloud-webcast.jpg,8100,7612.0,3612.0,3448.0,2828.0,2178.0,1458
rw-pattern9.png,23359,22856.0,22856.0,22856.0,22856.0,22856.0,22856
bgimg04-bgn-01.png,76359,75696.0,,,,,
rh09-oci-hero.jpg,43107,42538.0,19314.0,18216.0,14432.0,10566.0,6958
s39615020853798?AQB=1&pccr=true&vidn=3131F226916AD16D-40000953921993F8&ndh=1&pf=1&t=23%2F3%2F2022%2016%3A34%3A36%206%20-300&fid=4B04EAC1834E8DD7-0D26392765436C19&ce=UTF-8&ns=oracle&pageName=ocom%3Aen-,288,43.0,76.0,76.0,76.0,76.0,76
log?domain=oracle.com&country=pk&state=&behavior=implied&c=a3fc,441,43.0,72.0,72.0,72.0,72.0,72
oracle-chat.css,30687,30687.0,,,,,
send-icon.png,1063,607.0,,,,,
bgimg04-06.png,91016,90360.0,,,,,
svrGP?pps=3&siteid=1973398186&ref2=elqNone&tzo=-300&ms=529&optin=disabled&elq1pcGUID=304F7BF7B5FA4B9D9235E47C95C929EC,499,49.0,72.0,72.0,72.0,72.0,72
&wt.tv=1.0.4&wt.ce=1&wt.vtid=c7d5634a-b97b-40e5-8fd9-7c5e52849f83&wt.co_f=c7d5634a-b97b-40e5-8fd9-7c5e52849f83&wt.vt_f=1&ora.tag_id=oracle&ora.tag_config=production&wt.cg_l1=cloud,371,43.0,,,,,
&wt.tv=1.0.4&wt.ce=1&wt.vtid=c7d5634a-b97b-40e5-8fd9-7c5e52849f83&wt.co_f=c7d5634a-b97b-40e5-8fd9-7c5e52849f83&ora.tag_id=oracle&ora.tag_config=production&wt.cg_l1=cloud,371,43.0,,,,,
&wt.z_prev=None,371,43.0,72.0,72.0,72.0,72.0,72
&wt.tv=1.0.4&wt.ce=1&wt.vtid=c7d5634a-b97b-40e5-8fd9-7c5e52849f83&wt.co_f=c7d5634a-b97b-40e5-8fd9-7c5e52849f83&ora.tag_id=oracle&ora.tag_config=production&wt.cg_l1=cloud,371,43.0,,,,,
?id=704367189971874&ev=PageView&dl=https%3A%2F%2F3573281.fls.doubleclick.net%2Fddm%2Ffls%2Fr%2Fsrc%3D3573281%3Btype%3Dubert0%3Bcat%3Dawarn0%3Bord%3D1%3Bnum%3D8223266817663%3Bgtm%3D2od4k0%3Bauiddc%3D10,409,44.0,,,,,
?random=1953632004&cv=9&fst=1650713684320&num=1&npa=1&label=LwgJCPeglI0CEPGah9QB&guid=ON&resp=GooglemKTybQhCsO&u_h=1080&u_w=1920&u_ah=1053&u_aw=1844&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=5&u_n,0,0.0,,,,,
?random=1650713684726&cv=9&fst=1650711600000&num=1&bg=ffffff&guid=ON&u_h=1080&u_w=1920&u_ah=1053&u_aw=1844&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=5&u_nmime=2&gtm=2oa4k0&sendb=1&data=event%3Dgta,0,0.0,,,,,
?random=1650713684726&cv=9&fst=1650711600000&num=1&bg=ffffff&guid=ON&u_h=1080&u_w=1920&u_ah=1053&u_aw=1844&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=5&u_nmime=2&gtm=2oa4k0&sendb=1&data=event%3Dgta,0,0.0,,,,,
li_sync?redirect=https%3A%2F%2Fpx.ads.linkedin.com%2Fcollect%3Fv%3D2%26fmt%3Djs%26pid%3D89045%26time%3D1650713684656%26url%3Dhttps%253A%252F%252Fadservice.google.com%252F%26cookiesTest%3Dtrue%26liSync,0,0.0,,,,,
pageTransferSize,2029679,,,,,,
totalByteWeight,5588940,,,,,,
