img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.ccleaner.com/,14262,66667.0,72.0,72.0,72.0,72.0,72
btn-hamburger-grey.png,348,142.0,120.0,116.0,110.0,100.0,90
free-icon.svg,779,1038.0,,,,,
pro-icon.svg,2236,4768.0,72.0,72.0,72.0,72.0,72
speedo-icon.svg,856,1580.0,72.0,72.0,72.0,72.0,72
passmark-logo@2x.png,5631,5414.0,72.0,72.0,72.0,72.0,72
large-tick.svg,411,221.0,,,,,
business-logo-2x.png,17744,17500.0,72.0,72.0,72.0,72.0,72
ccleaner-logo--small@2x.jpg,8893,8666.0,72.0,72.0,72.0,72.0,72
controls.gif,1850,1643.0,1280.0,1268.0,1242.0,1210.0,1168
business-bar-mobile@2x.jpg,93652,93234.0,72.0,72.0,72.0,72.0,72
home-banner-hc@2x.jpg?v=11iNpNk4X8hX4RhBvDYwHVz_VqjKhD09,842155,840091.0,72.0,72.0,72.0,72.0,72
v.gif?cd=0&a=176159&d=ccleaner.com&u=D93976D9D535E6E23E173CAF525CBCBF1&h=0a6e7e1a6015fdaf5da28783b0c7b9b1&t=false&r=0.2846990028026424,83,0.0,,,,,
home-banner-android.jpg,88802,88403.0,29638.0,27630.0,21464.0,15904.0,10518
0?ti=26067691&tm=gtm002&Ver=2&mid=7595c0d8-467a-4c62-8425-b02ccb15a258&sid=33392eb0c29411ec8d84976b4225a903&vid=33394ce0c29411ec952af7f5cd1da679&vids=1&pi=1200101525&lg=en-US&sw=360&sh=640&sc=24&tl=CC,152,0.0,72.0,72.0,72.0,72.0,72
unifiedPixel?marketerId=001ac0827d67b7b38319c9517e7fa2f4cc&obApiVersion=1.1&obtpVersion=1.6.0&name=PAGE_VIEW&dl=https%3A%2F%2Fwww.ccleaner.com%2F&optOut=false&bust=06488031133056555,256,43.0,72.0,72.0,72.0,72.0,72
poweredBy_ot_logo.svg,1829,2998.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o4ls7&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=ec6a411f-5856-4798,0,0.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o4ls7&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=ec6a411f-5856-4798,337,43.0,72.0,72.0,72.0,72.0,72
p?stm=1650670231499&e=lce1&url=https%3A%2F%2Fwww.ccleaner.com%2F&cid=ccleaner&p=%7B%22et%22%3A1650670231496%2C%22nr%22%3A%22New%22%2C%22cg%22%3A%22Direct%22%2C%22dt%22%3A%22mobile%22%2C%22so%22%3A%22d,341,43.0,72.0,72.0,72.0,72.0,72
v.gif?cd=0&a=176159&d=ccleaner.com&u=D93976D9D535E6E23E173CAF525CBCBF1&h=0a6e7e1a6015fdaf5da28783b0c7b9b1&t=false&r=0.21729473542951583,33,0.0,,,,,
?id=2679475345708101&ev=PageView&dl=https%3A%2F%2Fwww.ccleaner.com%2F&rl=&if=false&ts=1650670231566&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650670231565.1808976974&it=1650670231026&coo=fal,410,44.0,72.0,72.0,72.0,72.0,72
