img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.ultimate-guitar.com/,32961,174855.0,,,,,
ug_logo.svg?_CACHE_,521,574.0,,,,,
sprite_header_ver1650640549.svg,505,780.0,,,,,
130549_0_wide_ver1650134410.jpg@380,28112,27995.0,10138.0,9440.0,7568.0,5600.0,3516
advert.gif,290,43.0,72.0,72.0,72.0,72.0,72
sprite_header.svg?_CACHE_,506,780.0,,,,,
sprite_mobile.svg?_CACHE_,2809,10056.0,,,,,
fb.svg?_CACHE_,718,985.0,,,,,
tw.svg?_CACHE_,1017,1602.0,,,,,
inst.svg?_CACHE_,1688,4176.0,,,,,
130582_ver1650221242.jpg@72,3367,3269.0,1352.0,1290.0,1040.0,790.0,528
sync_cookie_image_decide?token=9616.A7YSSsZQdyE4J-2Rvd9kTanvq7SptYJv1xbvbtGqds2Rfu6XfhiIUexRMbWDOrUBpE3pnQ0fGo22Y7YopZsApQ%2C%2C.WzorGLZADlKTBzn-xvNGwNfNgbo%2C,75,75.0,,,,,
31861_0_wide_ver1650469330.jpg@380,29861,29744.0,9914.0,9374.0,7472.0,5476.0,3530
16504_0_ver1644857085.jpg@72,3117,3011.0,1952.0,1920.0,1808.0,1688.0,1524
8068_0_wide_ver1650500825.jpg@380,40737,40633.0,8260.0,7818.0,6352.0,4696.0,3048
icon_ugt_android_ver1650640549.png,3669,3543.0,2446.0,2382.0,2128.0,1792.0,1504
preview.jpg@252x326?crop=1,17980,17825.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,14678,14584.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,23350,23247.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,26674,26557.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,20873,20770.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,21047,20953.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,13719,13634.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,24005,23902.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,21858,21755.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,20418,20324.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,21093,20999.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,25199,25096.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,27365,27262.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,19562,19468.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,21172,21078.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,16720,16603.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,5401,5308.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,1565,1472.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,26403,26300.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,25129,25026.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,28529,28426.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,24015,23912.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,13874,13780.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,19178,19083.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,28517,28458.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,15075,14981.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,21888,21785.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,19129,19035.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,25988,25876.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,22577,22474.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,20791,20688.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,23876,23773.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,24531,24481.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,22945,22842.0,4988.0,4648.0,3806.0,2946.0,2010
preview.jpg@252x326?crop=1,19178,19124.0,4988.0,4648.0,3806.0,2946.0,2010
tuner_cover@2x.jpg@72,2679,2557.0,970.0,918.0,758.0,584.0,406
pageTransferSize,1255176,,,,,,
totalByteWeight,2061569,,,,,,
