img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.eatthis.com/,31366,399161.0,,,,,
doctor1.png,25040,24839.0,2162.0,2054.0,1660.0,1252.0,818
plate.png,23496,23411.0,2616.0,2512.0,2050.0,1498.0,974
doctor2.png,31444,31307.0,2686.0,2548.0,2050.0,1510.0,1012
stars.png,2733,2630.0,1206.0,1190.0,1152.0,1098.0,1032
book.png,2984,2881.0,896.0,860.0,744.0,622.0,462
check.png,3846,3743.0,1022.0,980.0,840.0,674.0,490
spinach-kale-salad.jpg?resize=272152&zoom=3&quality=82&strip=all,54995,54682.0,7268.0,6872.0,4828.0,3544.0,2208
Costco-Bakery.jpg?resize=272152&zoom=3&quality=82&strip=all,60808,60596.0,10428.0,9978.0,7558.0,5666.0,3724
g.gif?v=ext&j=1%3A10.8&blog=195777497&post=0&tz=-4&srv=www.eatthis.com&hp=vip&host=www.eatthis.com&ref=&fcp=2306&rand=0.05856813286426399,93,50.0,90.0,90.0,90.0,90.0,90
popular-drinks.jpg?resize=272152&zoom=3&quality=82&strip=all,85832,85574.0,10328.0,9848.0,8036.0,6166.0,4096
walmart-and-costco.jpg?resize=272152&zoom=3&quality=82&strip=all,47430,47214.0,10300.0,9908.0,8114.0,5928.0,4072
px.gif?ch=1,341,43.0,72.0,72.0,72.0,72.0,72
My-Post-2021-09-07T145239.018.jpg?resize=354256&zoom=3&quality=82&strip=all,133084,132764.0,18788.0,18020.0,14866.0,11318.0,7418
b2?c1=2&c2=6036305&ns__t=1650659818091&ns_c=UTF-8&cv=3.5&c8=Eat%20This%2C%20Not%20That%3A%20Health%2C%20Nutrition%2C%20Weight%20Loss%20%26%20Recipes&c7=https%3A%2F%2Fwww.eatthis.com%2F&c9=,188,0.0,,,,,
cereal-aisle.jpg?resize=354256&zoom=3&quality=82&strip=all,268298,267802.0,37032.0,36018.0,28768.0,22472.0,14554
collect?v=1&_v=j96&aip=1&a=1327275183&t=pageview&_s=1&dl=https%3A%2F%2Fwww.eatthis.com%2F&ul=en-us&de=UTF-8&dt=Eat%20This%2C%20Not%20That%3A%20Health%2C%20Nutrition%2C%20Weight%20Loss%20%26%20Recipes&,194,35.0,44.0,44.0,44.0,44.0,44
groceries-bag-sitting-on-kitchen-counter.jpg?resize=354256&zoom=3&quality=82&strip=all,42794,42614.0,7972.0,7522.0,5986.0,4622.0,3054
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-53563316-1&cid=942309627.1650659818&jid=354089956&_u=YGBAgUABAAAAAE~&z=1951278051,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-53563316-1&cid=942309627.1650659818&jid=354089956&_u=YGBAgUABAAAAAE~&z=1951278051,501,42.0,72.0,72.0,72.0,72.0,72
chick-fil-a-sign.jpg?resize=354256&zoom=3&quality=82&strip=all,153659,153368.0,21038.0,20360.0,15824.0,11120.0,6124
