img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.ok.ru/,61,0.0,72.0,72.0,72.0,72.0,72
counter?id=1963260;u=https%3A%2F%2Fm.ok.ru%2F,631,43.0,72.0,72.0,72.0,72.0,72
k?ok_id=&t=obLD1AAAAAAIAAAA&src=mobile&bci=4453622179385257409,409,43.0,72.0,72.0,72.0,72.0,72
ok_logo-eco.svg,4663,14970.0,72.0,72.0,72.0,72.0,72
login_image_320@2x.png,37140,36914.0,16502.0,15650.0,13176.0,10174.0,6970
sorrow@2x.png,2583,2394.0,1428.0,1400.0,1270.0,1110.0,922
shadow_c_55.png,1191,1002.0,564.0,564.0,564.0,564.0,564
wow@2x.png,2481,2292.0,718.0,704.0,640.0,570.0,486
heart@2x.png,2247,2058.0,732.0,718.0,648.0,584.0,482
lol@2x.png,2267,2078.0,1352.0,1348.0,1210.0,1066.0,892
like@2x.png,1842,1653.0,634.0,624.0,564.0,514.0,448
dislike@2x.png,1913,1724.0,72.0,72.0,72.0,72.0,72
like_privat@2x.png,1783,1594.0,808.0,792.0,756.0,724.0,666
like_sup@2x.png,2676,2487.0,72.0,72.0,72.0,72.0,72
lol_sup@2x.png,3401,3212.0,834.0,818.0,726.0,640.0,526
sorrow_sup@2x.png,3526,3337.0,1672.0,1612.0,1450.0,1254.0,1026
heart_sup@2x.png,3164,2975.0,1852.0,1824.0,1624.0,1412.0,1130
wow_sup@2x.png,3809,3620.0,1642.0,1592.0,1422.0,1240.0,1030
dislike_sup@2x.png,3744,3555.0,72.0,72.0,72.0,72.0,72
like_privat_sup@2x.png,2385,2196.0,72.0,72.0,72.0,72.0,72
ny2018@2x.png,3000,2810.0,846.0,816.0,738.0,674.0,578
mart8_2018@2x.png,4461,4272.0,1086.0,1050.0,944.0,836.0,702
apr1_2018@2x.png,2985,2796.0,1206.0,1180.0,1076.0,938.0,802
may1_2018@2x.png,3106,2917.0,1840.0,1798.0,1634.0,1406.0,1162
sep2020@2x.png,2883,2694.0,1562.0,1524.0,1374.0,1164.0,912
ny2018_sup@2x.png,9712,9514.0,2490.0,2418.0,2208.0,1942.0,1676
mart8_2018_sup@2x.png,4956,4767.0,1182.0,1150.0,1038.0,928.0,782
apr1_2018_sup@2x.png,3799,3610.0,1184.0,1152.0,1036.0,912.0,788
may1_2018_sup@2x.png,3133,2944.0,840.0,816.0,730.0,640.0,500
sep2020_sup@2x.png,5255,5066.0,2184.0,2126.0,1864.0,1524.0,1166
like_sup.png,3939,3750.0,450.0,442.0,398.0,356.0,298
lol_sup.png,5106,4917.0,462.0,446.0,408.0,348.0,300
sorrow_sup.png,5156,4967.0,462.0,446.0,400.0,354.0,300
heart_sup.png,4532,4343.0,508.0,494.0,460.0,412.0,344
wow_sup.png,5550,5361.0,456.0,446.0,412.0,362.0,294
dislike_sup.png,5631,5442.0,450.0,442.0,398.0,356.0,298
like_privat_sup.png,3282,3093.0,72.0,72.0,72.0,72.0,72
ny2018_sup.png,9712,9514.0,432.0,424.0,390.0,356.0,316
mart8_2018_sup.png,7530,7341.0,606.0,590.0,538.0,490.0,422
apr1_2018_sup.png,5760,5571.0,344.0,336.0,314.0,270.0,238
may1_2018_sup.png,4752,4563.0,436.0,426.0,388.0,330.0,280
sep2020_sup.png,7855,7666.0,528.0,512.0,464.0,406.0,332
like@2x.png,1051,863.0,72.0,72.0,72.0,72.0,72
lol@2x.png,1349,1160.0,1352.0,1348.0,1210.0,1066.0,892
sorrow@2x.png,1392,1203.0,1428.0,1400.0,1270.0,1110.0,922
heart@2x.png,1247,1058.0,1376.0,1340.0,1212.0,1056.0,882
wow@2x.png,1420,1231.0,1378.0,1356.0,1230.0,1088.0,908
dislike@2x.png,1063,875.0,72.0,72.0,72.0,72.0,72
like_privat@2x.png,1030,842.0,808.0,792.0,756.0,724.0,666
like_sup@2x.png,1224,1035.0,72.0,72.0,72.0,72.0,72
