img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.ettoday.net/,9049,40224.0,44.0,44.0,44.0,44.0,44
d6305474.jpg,62915,62645.0,42998.0,41168.0,34656.0,27084.0,17924
d5709273.jpg,51074,50817.0,44.0,44.0,44.0,44.0,44
d5400575.jpg,86317,86024.0,20372.0,19114.0,14216.0,10244.0,6402
d6305448.jpg,28606,28375.0,44.0,44.0,44.0,44.0,44
d6295510.jpg,75725,75449.0,44.0,44.0,44.0,44.0,44
loading_100x75@2x.gif,3037,2833.0,2388.0,2320.0,2164.0,1912.0,1686
p?id=bGee2M3Q0r4iaCacwqm_6r&lm=0&ts=1650739205839&dn=TI&iso=0&img=https%3A%2F%2Fcdn2.ettoday.net%2Fstyle%2Fmobileweb2014%2Fimages%2Fpush.jpg&t=ETtoday%E6%96%B0%E8%81%9E%E9%9B%B2%20%7C%20Today%20is%20m,523,35.0,44.0,44.0,44.0,44.0,44
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=ETtoday%E6%96%B0%E8%81%9E%E9%9B%B2%20%7C%20Today%20is%20my%20day&time=1650739208816&time_zone_offset=-300&screen_params=360x640x24&java_enabled,551,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,44.0,44.0,44.0,44.0,44
85338-1.jpg,194921,194437.0,41050.0,38650.0,31854.0,24300.0,16306
btn_open.png,351,169.0,44.0,44.0,44.0,44.0,44
logo_ettoday.png,3821,3638.0,44.0,44.0,44.0,44.0,44
search.png,1021,838.0,44.0,44.0,44.0,44.0,44
85847-1.jpg,186847,186356.0,44.0,44.0,44.0,44.0,44
bx_loader.gif,8773,8581.0,7224.0,7004.0,6290.0,5496.0,4532
icon_type_video.png,1175,994.0,3198.0,3170.0,3174.0,3126.0,3100
b3206887.jpg,68897,68554.0,44.0,44.0,44.0,44.0,44
b6305446.jpg,10513,10289.0,44.0,44.0,44.0,44.0,44
b6290205.jpg,7254,7039.0,4164.0,3840.0,2984.0,2280.0,1480
b6278175.jpg,16474,16240.0,5824.0,5516.0,4486.0,3318.0,2004
b6250839.jpg,9818,9603.0,44.0,44.0,44.0,44.0,44
b6305475.jpg,9454,9242.0,44.0,44.0,44.0,44.0,44
b6305473.jpg,17925,17682.0,5686.0,5402.0,4410.0,3398.0,2228
b6305474.jpg,8835,8620.0,44.0,44.0,44.0,44.0,44
b6280651.jpg,15402,15177.0,44.0,44.0,44.0,44.0,44
gototop.png,696,497.0,372.0,358.0,330.0,282.0,224
b2?c1=2&c2=12357898&comscorekw=index&ns__t=1650739209087&ns_c=UTF-8&cv=3.5&c8=ETtoday%E6%96%B0%E8%81%9E%E9%9B%B2%20%7C%20Today%20is%20my%20day&c7=https%3A%2F%2Fwww.ettoday.net%2F&c9=,190,0.0,44.0,44.0,44.0,44.0,44
match2?DSPR=%7B%22v%22:1%22dr%22:%7B%22t%22:%2220220424%22%22u%22:%2259175118.1650739209389%22%7D%7D,494,0.0,,,,,
google?google_gid=CAESEGtw1c5vavKoMZDN3bqsMNg&google_cver=1,207,35.0,44.0,44.0,44.0,44.0,44
9Gx503J7hXBwsPILCwGJ8qANuwNBqDixTgsmaTf080OycRgf_t3Ywq7jjAlDu6j1Bwgsu0N3=w158-h158-rw-v1,2536,2142.0,2214.0,2170.0,2044.0,1694.0,1036
google_play_icon_grey_o54.svg,3671,11090.0,44.0,44.0,44.0,44.0,44
l?ebcid=ALh7CaSq4Gqu-CimSHBRsJ8OkPHiezOsQ8bcYvh3ESHqzqfS-WOvBqdGCAi7YrVxqH3gHSQFc8QOX4FefhQ3PiVox6JG_eZ-zA,0,0.0,72.0,72.0,72.0,72.0,72
attr?d=AHNF13LGVNilleoxF5FSABBM0W4BUzHad9A8OtYOGfgRwiG492Hz4WBiEOpEcWwz4u1wqYM,232,0.0,44.0,44.0,44.0,44.0,44
pixel?google_nid=smart_adserver_eb&google_push=AYg5qPJHLQDVWESuGXt3Ef1WLe7UFmrwA5MErcDdJ4yPUzXqmEzQTbdH-J7pWscTaCU8dIbPZ7VEcI1m0T8HAlACoc4ub-4vxmE_al6-aWHGRldlnyofmOPFXHjnNx4S_MAyensjRM2GxejkrhaKiSBUN,329,170.0,44.0,44.0,44.0,44.0,44
pixel?google_nid=media&google_hm=MjkzNzQwODE3ODU5MzQyODAwMFYxMA%3d%3d&mn_hm=MjkzNzQwODE3ODU5MzQyODAwMFYxMA%3d%3d&google_sc=1&google_push=AYg5qPIFMVUI_xoYTOy9h4DWTt6bzBN8yodoPaBacck2jzVGiRq1Le7Ydus6Z8y,188,170.0,44.0,44.0,44.0,44.0,44
pixel?google_nid=ad_generation_eb&google_push=AYg5qPJheKDY79iwIOjrOOCCBYBOBHX4gklXW2nddGhi3VlDlSJ78vWq1dV4a9nk3itLRUHgWSQ5j25GkhUTU3bFfrv--v_3wRmCUyB3YgXKYORfPj3QqPVW8z1vIbiD0hl-j8BUm9ZV8BqrRi3nRNev9_,188,170.0,88.0,88.0,88.0,84.0,80
collect?v=1&_v=j96&a=344350588&t=pageview&_s=1&dl=https%3A%2F%2Fwww.ettoday.net%2F&ul=en-us&de=UTF-8&dt=ETtoday%E6%96%B0%E8%81%9E%E9%9B%B2%20%7C%20Today%20is%20my%20day&sd=24-bit&sr=360x640&vp=360x640,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=344350588&t=pageview&_s=1&dl=https%3A%2F%2Fwww.ettoday.net%2F&ul=en-us&de=UTF-8&dt=ETtoday%E6%96%B0%E8%81%9E%E9%9B%B2%20%7C%20Today%20is%20my%20day&sd=24-bit&sr=360x640&vp=360x640,55,35.0,44.0,44.0,44.0,44.0,44
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-25690501-1&cid=1365609334.1650739215&jid=249669221&_u=QCDAgAABAAADAE~&z=108456415,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-25690501-1&cid=1365609334.1650739215&jid=249669221&_u=QCDAgAABAAADAE~&z=108456415,501,42.0,72.0,72.0,72.0,72.0,72
pixel?google_nid=lucid1&google_push&google_hm=BX54j8jQRQq1-ZjSI_FGVQ,188,170.0,44.0,44.0,44.0,44.0,44
sodar?id=sodar2&v=225&li=gda_r20220420&jk=575755966841493&rc=,0,0.0,,,,,
pixel?google_nid=zeta_interactive&google_push=AYg5qPIWMSlNYMcd34WF86CBxqqB9SbbyESJDtWaoFWCZ9kWjCBrWKpigZHtfsI11c2qUwukL-LSIuDHf0MmAv-rHjsXLN77zgobuOuVAzlyhUmF-ZKSHi5iTRC-JDTJI8gQPNqOVvtRioYT7HgpqRArtD,188,170.0,72.0,72.0,72.0,72.0,72
generate_204?WfqfnQ,9,0.0,,,,,
sodar?id=sodar2&v=225&t=2&li=gda_r20220420&jk=575755966841493&bg=!ERKlElbNAAYXWUUuN1k7ACkAdvg8WvQaGx-UKji1K08U5mSc1Yklf4sZnbN1WqhguDQUtYad_a6RGAIAAACkUgAAAARoAQeZAyKn4wpeOYrtEoOEM57secryxaCexCxB9yur9b,0,0.0,44.0,44.0,44.0,44.0,44
b6305467.jpg,7097,6962.0,44.0,44.0,44.0,44.0,44
match?p=YkLt8F8lMkZScWwzejMlMkY2RnJQSVFRWXppRFNJQVFWSUFETWFDTiUyRlJyekJOS1lWSWFrJTNE&u=AANT4E7EyJAAADnLSeRBSw&gdpr=false,141,0.0,44.0,44.0,44.0,44.0,44
pixel?google_nid=one_tag&google_push=AYg5qPJP726PzsSGTzUsK8v1tkp8oc94wG-5sFXFE3VLgKBnTXyRmWEbw_CU3AEGBq_xhVXFe1AK0g9TzZIsInGC5mY34MniSxaF6gOylxO8EuzvPZ3dbXn48V3BAqq5BXh8r_5smzn1Spw_GuhLRxu3xS0,0,0.0,44.0,44.0,44.0,44.0,44
normal.webp?1649404891&oe=jpg,14450,14046.0,44.0,44.0,44.0,44.0,44
bc?ac=EsSVTZQqvty5MCRE8HYtwg&ad=3123023,385,43.0,72.0,72.0,72.0,72.0,72
match?p=968IKV9aWmNUdGh6RyUyRiUyRjRBVktDWm1mYWRlU0t5Q0xQVDhDZXRWcnd4WGcxJTJGZ280JTNE&u=a831946e-e135-43c2-8113-bedd9417e550,141,0.0,44.0,44.0,44.0,44.0,44
set?cid=6858&tid=lid&uid=WnNl0PItrHXlUCcQPcATnwaI_uM,591,43.0,,,,,
?oid=26eb996a1a9c6758&cid=WnNl0PItrHXlUCcQPcATnwaI_uM&sp=dsd,0,0.0,44.0,44.0,44.0,44.0,44
b734323b-0532-40a6-8d4e-782e1c96bd3a?random=361393442,538,43.0,72.0,72.0,72.0,72.0,72
request?bid=ddc28030-c334-11ec-9ba9-33ec306c7cf4&chid=d2bbbf9db2b848b6&sid=81565d0bbb714164,206,0.0,,,,,
request?bid=ddc391a0-c334-11ec-9b8b-cdac3515926f&chid=d2bbbf9db2b848b6&sid=81565d0bbb714164,206,0.0,,,,,
collect?v=1&_v=j96&a=909191143&t=pageview&_s=1&dl=https%3A%2F%2Fwww.ettoday.net%2Fevents%2Fpassback%2Fgooglead%2Fmw_320x100_fixed.htm&ul=en-us&de=UTF-8&dt=MobileWeb_%E7%BD%AE%E5%BA%95%E6%A9%AB%E5%B9%8,55,35.0,44.0,44.0,44.0,44.0,44
request?bid=ddc28030-c334-11ec-9ba9-33ec306c7cf4&chid=59d2d1a9c4bd4c0e&sid=81565d0bbb714164,206,0.0,,,,,
downsize_200k_v1?sqp=4sqPyQSLAUKIAQgAEhQNzczMPhUAAABAHQAAAAAlAAAAABgAIgoNAACAPxUAAIA_Kk8ISxABHQAAtEIgACgBMAY4A0CAwtcvSAFQAFgAYEtwAngAgAEAiAEAkAEAnQEAAIA_oAEAqAEAsAGAreIEuAH___________8BxQEtsp0-Mg8I2AQ,28256,28228.0,44.0,44.0,44.0,44.0,44
adview?ai=CBKDgJUhkYpf2EK-E9fgPzrClsAWMv_Xhaa3j7dzwD8Py3ciTDxABIMqm3yVgy9y0BaAB2bu0lQLIAQapAreqbm1HWGI-4AIAqAMByAMKqgTtAU_Q4qLeIi2bpKFRXUeA0UM7j6PCiebzbRToWjIG7fvXlNq0lnYZjVXjT5Uwc2GGimeqzss-ou_OUl2pu,0,0.0,44.0,44.0,44.0,44.0,44
l?ebcid=ALh7CaTqmpg88WBPVSUuW0sTt39CdxoorlazKP5H0fdIaxW0k1ADOnB6YxwNPl8e1xboLaH0xnbw6fFyv8qe8y86_DctXgp_zg,0,0.0,44.0,44.0,44.0,44.0,44
zh_tw.png,3454,3430.0,44.0,44.0,44.0,44.0,44
icon.png,368,344.0,44.0,44.0,44.0,44.0,44
impression?bid=ddc391a0-c334-11ec-9b8b-cdac3515926f&chid=d2bbbf9db2b848b6&sid=81565d0bbb714164&lineitemid=5342308983,206,0.0,44.0,44.0,44.0,44.0,44
