img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.libero.it/,61998,288942.0,,,,,
vaccino-2.jpg?w=424&h=239&a=c,6491,6188.0,21992.0,20302.0,16028.0,12364.0,8802
wt?p=433libero.web.homepage.hp1360x64024116507093254330360x6400&pu=https%3A%2F%2Fwww.libero.it%2F&la=en&tz=5&cg1=libero&cg2=web&cg3=homepage&cg4=hp&cg7=libero.web.homepage.hp&cp1=no-referrer&,901,43.0,72.0,72.0,72.0,72.0,72
virgilio-drive-big.jpg?w=163&h=92&a=c,3350,3048.0,21954.0,20500.0,16344.0,11956.0,7930
virgilio-mail-app-big.jpg?w=163&h=92&a=c,2822,2520.0,14304.0,13614.0,10812.0,8096.0,5526
virgilio-docs-big.jpg?w=163&h=92&a=c,3497,3196.0,19648.0,18550.0,14550.0,10946.0,7556
fiorista_800_450.jpg?w=163&h=92&a=c,6212,5908.0,59936.0,55756.0,44910.0,33240.0,21004
1588428769.jpg?w=424&h=239&a=c,8157,7856.0,14946.0,14160.0,10998.0,8110.0,5534
isola-famosi-gustavo-rodriguez-eliminato.jpg?w=424&h=239&a=c,17173,16852.0,68850.0,64934.0,50180.0,36508.0,21570
v2?&pgnf=wwwtest.libero.it%2Chp%2C%2C%2C%2C0%2C559%2C0%2C%2Cb%2C0%2C%2Cvitals_LCP%2C1494&nc=1650709327192,478,43.0,72.0,72.0,72.0,72.0,72
css.jpg?w=195&h=110&a=c,5327,5026.0,98714.0,92762.0,71744.0,50820.0,28854
dsa.jpg?w=195&h=110&a=c,3677,3376.0,49096.0,45202.0,32126.0,20460.0,11768
v2?&pgmp=wwwtest.libero.it%2Chp%2C%2C0%2C%2C%2C320%2Cb%2C&nc=1650709327978,404,43.0,72.0,72.0,72.0,72.0,72
v2?&bxmp=wwwtest.libero.it%2Chp%2C%2C%2Csupereva_72165%3Bsupereva_72170%3Bsupereva_74660%3B3bmeteo_591724%3Bdilei_1136151-CF%3Btecnologia_55947%2Cconsigli%7Clancio2%7Csupereva_72165%3Bconsigli%7Clanci,404,43.0,72.0,72.0,72.0,72.0,72
pasta-besciamella.jpg?w=424&h=239&a=c,17183,16860.0,59852.0,55282.0,42038.0,30902.0,19636
v2?&bxmp=wwwtest.libero.it%2Chp%2C%2C%2Cnotizie_1527966%3Bbuonissimo_285868-C1%2Cslider%7Cslide7%7Cnotizie_1527966%3Bslider%7Cslide8%7Cbuonissimo_285868-C1%2C320%2C&nc=1650709328489,404,43.0,72.0,72.0,72.0,72.0,72
harry-carlo-meghan-retroscena-incontro-windsor.jpg?w=195&h=110&a=c,2977,2674.0,44100.0,40924.0,29900.0,18996.0,10572
seychelles.jpg?w=195&h=110&a=c,7013,6712.0,126406.0,119784.0,97964.0,73466.0,43986
medici-reparto-covid.jpeg?w=424&h=239&a=c,11574,11262.0,39806.0,37410.0,29006.0,21340.0,13640
v2?&pgnf=wwwtest.libero.it%2Chp%2C%2C%2C%2C0%2C559%2C0%2C%2Cb%2C0%2C%2Cprof_nocookie%2C1287&nc=1650709329193&r=iam_start|3681&r=perf_load|1650709323281&r=perf_ttfb|1214&r=perf_ready|2161&r=perf_dcl|21,404,43.0,72.0,72.0,72.0,72.0,72
v2?&bxmp=wwwtest.libero.it%2Chp%2C%2C%2Cdilei_1136143-CF%3Bsiviaggia_365610-S2%3Bquifinanza_642757-CF%2Cslider%7Cslide9%7Cdilei_1136143-CF%3Bslider%7Cslide10%7Csiviaggia_365610-S2%3Bslider%7Cslide11%7,404,43.0,72.0,72.0,72.0,72.0,72
galaxy-s21fe.jpg?w=424&h=239&a=c,4371,4070.0,13290.0,12450.0,10200.0,7840.0,5926
kim-kardashian.jpg?w=195&h=110&a=c,5759,5458.0,47684.0,44786.0,34834.0,25980.0,17548
header_aspirapolvere_senza_fili_mobile-600x340.jpg?w=195&h=110&a=c,4181,3878.0,18178.0,17232.0,13356.0,9766.0,5960
v2?&pgnf=www.libero.it%2Call%2C%2C%2C%2C0%2C360%2C0%2C%2Cb%2C0%2C%2Ccmpdbg_init%2C7232&nc=1650709330512,404,43.0,72.0,72.0,72.0,72.0,72
56856338.jpg?w=424&h=239&a=c,19279,18958.0,64434.0,60972.0,48312.0,35934.0,23394
