img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.mediafire.com/,18079,47067.0,,,,,
mf_logo_u1_full_color_reversed.svg,2185,4554.0,,,,,
mf_logo_u1_full_color.svg,2160,4636.0,,,,,
default.png,566,424.0,330.0,330.0,330.0,330.0,330
gizmodo.svg,1028,2119.0,,,,,
lifehacker.svg,1088,2393.0,,,,,
cnet.svg,903,1790.0,,,,,
techcrunch.svg,945,2346.0,,,,,
engadget.svg,830,1671.0,,,,,
hero_tile.png,26586,26402.0,7130.0,6028.0,2864.0,2188.0,1388
share.svg,1765,3752.0,,,,,
share_color.svg,2531,5751.0,,,,,
collaborate.svg,1902,4336.0,,,,,
collaborate_color.svg,2724,7191.0,,,,,
store.svg,1589,2795.0,,,,,
store_color.svg,1824,6086.0,,,,,
access.svg,2008,4230.0,,,,,
access_color.svg,2606,5940.0,,,,,
heart.svg,515,713.0,,,,,
mf_logo_flame_reversed.svg,630,926.0,,,,,
tf_10gb.svg,926,1833.0,,,,,
tf_downloads.svg,553,962.0,,,,,
tf_share.svg,628,992.0,,,,,
tf_multi_upload.svg,577,986.0,,,,,
tf_organize.svg,388,419.0,,,,,
tf_1_time_links.svg,655,1213.0,,,,,
tf_apps.svg,1053,2328.0,,,,,
pro_driver.svg,3918,10481.0,,,,,
pf_1tb.svg,771,1502.0,,,,,
pf_no_ads.svg,768,1249.0,,,,,
pf_web_uploads.svg,784,1561.0,,,,,
pf_direct_download.svg,551,953.0,,,,,
pf_bulk_download.svg,563,911.0,,,,,
pf_1_time.svg,629,1332.0,,,,,
texas.png,1476,1066.0,942.0,936.0,924.0,910.0,896
social_icons_sprite.svg,2039,4864.0,,,,,
icons_sprite.svg,8504,37035.0,,,,,
?id=542578585845936&ev=PageView&dl=https%3A%2F%2Fwww.mediafire.com%2F&rl=&if=false&ts=1650630540915&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650630540914.1057182393&it=1650630540720&coo=fal,409,44.0,,,,,
logo_48.png,2252,2228.0,1330.0,1306.0,1214.0,1110.0,980
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-829541-1&cid=821412535.1650630541&jid=529402270&_u=aGBAAUACQAAAAC~&z=1830844897,63,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-829541-1&cid=821412535.1650630541&jid=529402270&_u=aGBAAUACQAAAAC~&z=1830844897,501,42.0,72.0,72.0,72.0,72.0,72
pageTransferSize,1354374,,,,,,
totalByteWeight,4503941,,,,,,
