img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.autodesk.com/,21451,114869.0,,,,,
aec-king-toronto-banner-2000x1200.jpg,309754,308829.0,180652.0,169402.0,133186.0,91668.0,52674
pdm-h20go-power-banner-2000-1200.jpg,298316,297448.0,113650.0,104476.0,80168.0,53860.0,32158
me-mila-banner-2000-1200.jpg,73203,72800.0,23986.0,22574.0,18228.0,14532.0,11268
aec-king-toronto-hero-banner-mobile-800x500-2.jpg,117327,116854.0,61010.0,57742.0,46304.0,33074.0,19494
pdm-h20go-power-hero-banner-mobile-800x500.jpg,81063,80672.0,36048.0,33858.0,25526.0,18110.0,10714
me-mila-hero-banner-mobile-800x500.jpg,36066,35736.0,13716.0,13012.0,9944.0,7362.0,4962
king-toronto-thumb-720x480.jpg,115140,114648.0,48440.0,45220.0,35222.0,24468.0,13398
aec-collections--thumb-720x480.jpg,190397,189772.0,44.0,44.0,44.0,44.0,44
aec-construction-cloud-thumb-720x480.jpg,114915,114452.0,54298.0,50500.0,40576.0,30128.0,19170
aec-industry-solutions-thumb-720x480.jpg,124529,124048.0,60488.0,56358.0,45356.0,32074.0,19008
h2go-power-thumb-720x480.jpg,107219,106774.0,48278.0,45546.0,36802.0,27590.0,17200
pdm-collection-thumb-720x480.jpg,124170,123658.0,44.0,44.0,44.0,44.0,44
pdm-industry-solutions-thumb-720x480.jpg,105341,104896.0,44490.0,41974.0,32872.0,23388.0,14304
mila-thumb-720x480-2.jpg,54069,53694.0,18384.0,17032.0,13112.0,9374.0,6228
me-collection-thumb-720x480.jpg,62003,61640.0,44.0,44.0,44.0,44.0,44
me-industry-solutions-thumb-720x480.jpg,34642,34350.0,11998.0,11166.0,8366.0,6190.0,4104
new-possible-thumb-720x480.jpg,81753,81334.0,36534.0,33464.0,26442.0,19112.0,11832
education-thumb-720x480.jpg,96531,96114.0,41614.0,38342.0,28776.0,20448.0,12376
hyundai-thumb-720x480.jpg,57938,57584.0,22514.0,21176.0,16276.0,12014.0,7786
future-of-work-banner-2000x1200-2.jpg,185743,185096.0,76482.0,71656.0,54624.0,36978.0,22450
autodesk-logo-blk.svg,1205,2202.0,,,,,
collect?tid=UA-60717701-17&dt=adsk%3Aen%3Ahome&dp=%2F&dh=www.autodesk.com&cd2=0%3A0%7Cc7%3A0%7Cc8%3A0%7Cc9%3A0&cd3=0%3A0%7Cc7%3A0%7Cc8%3A0%7Cc9%3A0&cd4=0%3A0%7Cc7%3A0%7Cc8%3A0%7Cc9%3A0&cd5=false&cd6=f,393,35.0,44.0,44.0,44.0,44.0,44
img.gif?token=32336e870c66e22d4463326620dbc49e&svisitor=null&session=a008da88-6084-47b7-8bab-b045595f945a&event=a_pageload&q=%7B%22pageLoadTime%22%3A%22Sat%2C%2023%20Apr%202022%2001%3A08%3A19%20GMT%22,774,43.0,72.0,72.0,72.0,72.0,72
