img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.pinterest.com/,45922,165420.0,,,,,
a5b0ceba4ae81ba34dbf41ffd884a9ac.jpg,10247,9910.0,5868.0,5516.0,4512.0,3256.0,2066
3f052c9b0f402d3373b9e0916c53bac7.jpg,44448,44020.0,21732.0,20172.0,15462.0,10852.0,6990
c457bd9496170bfa3845b7cee775df65.jpg,31922,31529.0,16158.0,15048.0,11592.0,8218.0,5186
b8ac51e8e5d9de70114f431574907072.jpg,49208,48771.0,36556.0,34348.0,28194.0,18592.0,10212
9cd6cec47f51fdff61814fc051f48413.jpg,23056,22691.0,9290.0,8720.0,6830.0,5146.0,3684
a954f2267bfac86219ebd106c9945cb6.jpg,48674,48237.0,30548.0,29126.0,23482.0,17010.0,10508
983f95e1f032351eba6cb47a03efebe3.jpg,11321,10983.0,5948.0,5502.0,4262.0,3074.0,1832
2bc96970f7ce2ffdec36eae24792bf28.jpg,10402,10063.0,4990.0,4764.0,3740.0,2778.0,1850
3fc7bbd12946c37021896a8e90d842a2.jpg,7954,7616.0,3366.0,3228.0,2612.0,2028.0,1396
d78050127adffd498add0b94ae0e878c.jpg,76462,75979.0,59746.0,56706.0,46166.0,34680.0,21804
ed460f770ac1ef4b1a534bfd14131be0.jpg,10265,9927.0,5330.0,4954.0,3936.0,2796.0,1778
a9f90926afdfbff79f6d2a017c8e19dd.jpg,109126,108570.0,78330.0,72680.0,55918.0,38584.0,21778
a110e1bc0897daf7fb10ee75c0d25639.jpg,81581,81081.0,48372.0,45092.0,35590.0,25534.0,16414
7c4f3961236c4914b25a7ec06f8e08e2.jpg,20727,20362.0,8558.0,7954.0,6248.0,4664.0,3094
c58334bf5db29c3e531e8c6b7cee9ba4.jpg,5851,5523.0,2518.0,2356.0,1862.0,1388.0,922
7e8392b474ea9c1de263c5f8a14c482a.jpg,166296,165615.0,122590.0,115492.0,94418.0,67640.0,43318
74ef61f7ca6a6d16704192ff515bc114.jpg,76895,76413.0,,,,,
85e2f80967ab32ea8325ce7798c2982f.jpg,86658,86148.0,,,,,
6d783c43e8ad217a7f458fcdb7c3505e.jpg,97365,96828.0,,,,,
904d6bc941d903ef6a2439fc754d05a3.jpg,83770,83270.0,,,,,
e6b61457a0ab0e191148fd6c70a121f1.jpg,128900,128301.0,,,,,
5e0593bf889de8a92f6bda88a6fd01bd.png,601699,600056.0,,,,,
b74504c09af83f71e8af41abc6f29732.jpg,129622,129023.0,,,,,
483d1d03d9c75b5aea05ff7c492ab0a7.jpg,61375,60901.0,,,,,
983f95e1f032351eba6cb47a03efebe3.jpg,45664,45236.0,5948.0,5502.0,4262.0,3074.0,1832
469d5239a1802f23b68120bdac29c101.jpg,50015,49568.0,,,,,
2bc96970f7ce2ffdec36eae24792bf28.jpg,15882,15526.0,4990.0,4764.0,3740.0,2778.0,1850
4adb990778ae81b7793635dba9117e02.jpg,95341,94813.0,,,,,
c040c93db0c5ddc4670f1ffb51bee5cd.jpg,62235,61761.0,,,,,
6f2d95fe6a1dc7e56845860ee193f86c.jpg,18013,17656.0,,,,,
8c2ba8d19852209a6ab8f69e097ff278.jpg,19280,18923.0,11594.0,10972.0,8786.0,6298.0,4024
492def5c84b3fbf6a7a0292e712ae007.jpg,71214,70690.0,44350.0,42158.0,32428.0,23624.0,13748
e3414b2fcf00375a199ba6964be551af.jpg,77158,76667.0,53228.0,50038.0,39136.0,28308.0,17024
64cf2184d33446c4cf1cc8c3c585b9f4.jpg,42069,41650.0,20076.0,18924.0,14674.0,10816.0,7368
489cd9ae5fec17977c73677866202d59.jpg,109061,108506.0,87934.0,83148.0,69130.0,50768.0,30504
92426d84cd455d958db778d54a94fd00.jpg,11916,11569.0,6832.0,6440.0,5082.0,3646.0,2246
7428758eb37a48723305522186977ceb.jpg,54078,53622.0,27866.0,26068.0,19804.0,13992.0,8202
7c089aeba9bdd9157fbf8e6230271229.jpg,52201,51755.0,25018.0,23550.0,17992.0,12574.0,7736
530409dfcb059fcc3e1d901479be0ed5.jpg,95653,95125.0,69798.0,65182.0,52844.0,37472.0,21352
bc8b0c1f90711932255c4f1a3f070780.jpg,46875,46447.0,20938.0,19694.0,15162.0,10946.0,6986
f89730229686d12c34f5a5a500aaebcd.jpg,129243,128643.0,92834.0,87822.0,70682.0,52066.0,32604
2877f4e254c0bd27ac4f4c5d8a43404f.jpg,83038,82538.0,51906.0,49372.0,38220.0,27942.0,17102
c12c0769262c6593b33a2dded7e4fb56.jpg,36397,35987.0,14822.0,13894.0,10822.0,7892.0,5332
a47c6eff8a1b1d5e92f8985cb6aed67d.jpg,103932,103386.0,68412.0,64898.0,51270.0,35970.0,21152
4792b7bdc6bb8d59304f23d7ac6d109a.jpg,16781,16425.0,9524.0,9008.0,6994.0,5014.0,3188
EN@2x-c3eda626.png,7166,6979.0,2966.0,2882.0,2516.0,2118.0,1588
szGrb_tkxMW.png,1006,575.0,294.0,294.0,294.0,294.0,294
szGrb_tkxMW.png,0,575.0,294.0,294.0,294.0,294.0,294
cavalry_endpoint.php?t_cstart=1650627071725&t_start=1650627071726&t_domcontent=1650627071747&t_layout=1650627072309&t_onload=1650627072309&t_paint=1650627072309&t_creport=1650627072309&t_tti=165062707,99,67.0,,,,,
cavalry_endpoint.php?t_cstart=1650627071639&t_start=1650627071639&t_domcontent=1650627071714&t_layout=1650627072315&t_onload=1650627072315&t_paint=1650627072315&t_creport=1650627072315&t_tti=165062707,105,67.0,,,,,
pageTransferSize,5051755,,,,,,
totalByteWeight,9808426,,,,,,
