img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.westernjournal.com/,42511,289422.0,,,,,
white-wj2.png,1993,1786.0,1856.0,1856.0,1858.0,1856.0,1858
blue-wj.png,5271,5118.0,6354.0,6268.0,5850.0,5404.0,4984
Paul-Petrick-150x150.jpg,8009,7911.0,1800.0,1732.0,1322.0,974.0,672
Screenshot-2019-02-12-at-4.06.05-PM-150x150.jpg,6442,6344.0,3398.0,3244.0,2640.0,2036.0,1282
Robert-Maginnis-150x150.jpg,8972,8865.0,2734.0,2538.0,2038.0,1514.0,1014
a2f73cb9c2f374effa42f374bfc3db1e?s=96&d=mm&r=pg,1795,1528.0,244.0,230.0,192.0,162.0,138
set.aspx?action=add&pid=1&advid=5248&token=LCMHRD&do=add,694,49.0,72.0,72.0,72.0,72.0,72
Musk_and_Space_Shuttle-817x429.jpg,45244,45084.0,20542.0,19394.0,15432.0,11792.0,7840
Robinson-Obama-559x327.jpg,24918,24731.0,11600.0,10970.0,8520.0,6310.0,4110
Kevin-McCarthy-559x327.jpg,21640,21463.0,9146.0,8618.0,6736.0,5044.0,3516
Nancy-Pelosi-1-559x327.jpg,27013,26835.0,11370.0,10492.0,7600.0,5238.0,3254
Hillary-Clinton-1-559x327.jpg,25469,25295.0,13456.0,12784.0,10260.0,7658.0,5178
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=Home%20Page%20-%20The%20Western%20Journal&time=1650661646037&time_zone_offset=-300&screen_params=360x640x24&java_enabled=0&cookie_enabled=1&ref,552,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
VIDEO-WJ-Live-feat.-1200x630-2-559x327.jpg,27587,27461.0,11048.0,10402.0,8234.0,6204.0,4292
Watching-Netflix-559x327.jpg,24730,24411.0,11376.0,10610.0,8494.0,6432.0,4552
skeleton.gif,482,43.0,72.0,72.0,72.0,72.0,72
Russia-rolling-out-559x327.jpg,35804,35557.0,21294.0,20256.0,15960.0,11292.0,6872
b2?c1=2&c2=20480112&ns__t=1650661646961&ns_c=UTF-8&cv=3.5&c8=Home%20Page%20-%20The%20Western%20Journal&c7=https%3A%2F%2Fwww.westernjournal.com%2F&c9=,191,0.0,,,,,
Fred-Smith-559x327.jpg,19098,18942.0,8046.0,7566.0,6066.0,4504.0,3102
collect?v=1&_v=j96&a=732641055&t=pageview&_s=1&dl=https%3A%2F%2Fwww.westernjournal.com%2F&ul=en-us&de=UTF-8&dt=Home%20Page%20-%20The%20Western%20Journal&sd=24-bit&sr=360x640&vp=360x640&je=0&_u=aCDAiUA,55,35.0,44.0,44.0,44.0,44.0,44
Musk_and_Space_Shuttle-559x327.jpg,27339,27175.0,13550.0,12556.0,9954.0,7482.0,5074
?id=1897937520432117&ev=PageView&dl=https%3A%2F%2Fwww.westernjournal.com%2F&rl=&if=false&ts=1650661648052&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650661648050.665440159&it=1650661647388&co,410,44.0,,,,,
?id=1897937520432117&ev=ViewContent&dl=https%3A%2F%2Fwww.westernjournal.com%2F&rl=&if=false&ts=1650661648054&cd[content_name]=Home%20Page%20-%20The%20Western%20Journal&cd[content_tag]=%5B%22%22%5D&cd[,213,44.0,,,,,
pixel;r=1438523359;rf=0;a=p-kZpd2WPpvPttS;url=https%3A%2F%2Fwww.westernjournal.com%2F;uh=2b2e810c2650318ae57ec03ce144a48b3c391eec5f4ba97535f7b2f3fafd1234;uht=0;fpan=1;fpa=P0-1929915137-1650661648070;p,371,35.0,44.0,44.0,44.0,44.0,44
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-54260989-7&cid=1408544568.1650661647&jid=1926016205&_u=aCDAiUAjBAAAAE~&z=1452622870,324,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-54260989-7&cid=1408544568.1650661647&jid=1926016205&_u=aCDAiUAjBAAAAE~&z=1452622870,501,42.0,72.0,72.0,72.0,72.0,72
l?ebcid=ALh7CaTF3d9fxrZ47TnR0cDsXmagm85xeWg_6TGun8KPwTV8Rgw1Yp0VlusJcxsVfnBdx5XERqu9exPaacUqCy-l0jS-D7XMiA,0,0.0,,,,,
11510659619431178066,43708,43338.0,8152.0,7948.0,6840.0,5510.0,3748
?id=1897937520432117&ev=Microdata&dl=https%3A%2F%2Fwww.westernjournal.com%2F&rl=&if=false&ts=1650661649558&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22%22%7D&cd[OpenGraph]=%7B%7D&cd[Schema.org]=,90,44.0,,,,,
Pug?vcode=bz0yJnR5cGU9MSZqcz0xJmNvZGU9ODA2JnRsPTUxODQwMA==&piggybackCookie=uid:$UID&gdpr=0&gdpr_consent=,612,43.0,72.0,72.0,72.0,72.0,72
p-5aWVS_roA1dVM.gif?idmatch=0&gdpr=0&gdpr_consent=,211,35.0,44.0,44.0,44.0,44.0,44
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTI4NDkmdGw9MTI5NjAw&piggybackCookie=1e9d13bf-5c69-4f33-98e3-f9efb8fc1b0c,605,42.0,72.0,72.0,72.0,72.0,72
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTIxNzcmdGw9MTI5NjAw&gdpr=0&gdpr_consent=&piggybackCookie=CAESEOEFQ0p_vvavfhlHbwb-qVE&google_cver=1,592,42.0,72.0,72.0,72.0,72.0,72
user_sync.html?p=156578&predirect=,10805,10805.0,,,,,
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTM0MjImdGw9MTI5NjAw&gdpr=0&gdpr_consent=,111,42.0,72.0,72.0,72.0,72.0,72
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTc4JnRsPTE1NzY4MDA=&piggybackCookie=7906404977650019001&gdpr=0&gdpr_consent=,232,42.0,72.0,72.0,72.0,72.0,72
SPug?partnerID=27&partnerUID=c26c6263-1914-4e00-a271-c86563e722b1,260,0.0,72.0,72.0,72.0,72.0,72
?zdid=1332&zcluid=cf59b0b98e2c6dcc,0,0.0,,,,,
WJ-Easter-Sale-Pop-Up-3.png,0,0.0,16568.0,15948.0,13906.0,11402.0,8904
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTI4NzUmdGw9NDMyMDA=&piggybackCookie=[PLACE%20YOUR%20PIGGYBACK%20COOKIES%20HERE]&gdpr=0&gdpr_consent=,0,0.0,72.0,72.0,72.0,72.0,72
pageTransferSize,1769914,,,,,,
totalByteWeight,4473990,,,,,,
