img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.youth.cn/,237,0.0,,,,,
W020220421414797427364.jpg,41727,41307.0,17026.0,15718.0,12342.0,9016.0,5578
W020220422262051704539.jpg,33575,33161.0,14076.0,13160.0,10144.0,7108.0,4266
W020220422260092868090.jpg,76940,76521.0,57234.0,54874.0,43964.0,32202.0,17224
20170601header_menu.png,761,302.0,200.0,200.0,200.0,200.0,200
20170601header_logo.png,4841,4417.0,2240.0,2238.0,2240.0,2236.0,2238
20181121myouth_logo.png,1100,690.0,376.0,376.0,376.0,376.0,376
m.youth.cn,10473,10473.0,,,,,
huidi_pic_banner.jpg,3656,3230.0,906.0,886.0,800.0,686.0,598
20181121myouth_rect.png,805,359.0,118.0,118.0,118.0,118.0,118
huiselogo_pic.jpg,2314,1890.0,402.0,406.0,340.0,266.0,184
W020220422816085584388.png?resize=w_204h_128,13334,13042.0,4834.0,4592.0,3728.0,2874.0,1910
W020220421767582237648.jpg?resize=w_204h_128,15309,15011.0,6462.0,6120.0,5002.0,3824.0,2500
W020220422499433966389.png?resize=w_204h_128,10608,10310.0,3708.0,3436.0,2682.0,1792.0,1004
W020220218414185606455.png?resize=w_204h_128,14003,13711.0,4518.0,4270.0,3468.0,2584.0,1646
W020220422820539333598.jpg?resize=w_204h_128,8824,8528.0,3750.0,3566.0,2898.0,2232.0,1376
W020220422820258679287.JPG?resize=w_204h_128,10035,9744.0,4714.0,4388.0,3520.0,2510.0,1534
W020220422770705232312.jpeg?resize=w_204h_128,12516,12225.0,6444.0,6064.0,5004.0,3814.0,2562
W020220422770491843856.jpg?resize=w_204h_128,10673,10374.0,5132.0,4864.0,3876.0,2960.0,1888
W020220422770130512865.png?resize=w_204h_128,15496,15189.0,6598.0,6240.0,5056.0,3730.0,2318
W020220422768811864889.png?resize=w_204h_128,13333,13034.0,5060.0,4792.0,3836.0,2864.0,1800
W020220422767128181905.png?resize=w_204h_128,14977,14671.0,7314.0,7038.0,6028.0,4766.0,3234
W020220422766873447077.png?resize=w_204h_128,10036,9731.0,4694.0,4462.0,3790.0,2926.0,1812
W020220422296277902946.jpg?resize=w_204h_128,10270,9974.0,4784.0,4498.0,3562.0,2770.0,1800
W020220422295759936814.jpg?resize=w_204h_128,11617,11326.0,6274.0,5890.0,4856.0,3768.0,2498
m.youth.cn,116,0.0,,,,,
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=%E4%B8%AD%E5%9B%BD%E9%9D%92%E5%B9%B4%E7%BD%91&time=1650659673802&time_zone_offset=-300&screen_params=360x640x24&java_enabled=0&cookie_enabled=1,551,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
hm.gif?cc=1&ck=1&cl=24-bit&ds=360x640&vl=1802&et=0&ja=0&ln=en-us&lo=0&rnd=507835009&si=969516094b342230ceaf065c844d82f3&v=1.2.92&lv=1&sn=29629&r=0&ww=360&ct=!!&u=https%3A%2F%2Fm.youth.cn%2F&tt=%E4%B8%,299,43.0,72.0,72.0,72.0,72.0,72
%3F_wdxid%3D000000000000000000000000000000000000000000%26_wdc%3Dundefined%26_wdt%3D000%26&d=&e=10&f=6c285bb12b0616e4&H=m.youth.cn&E=0&V=1499676428-1&r=61e6385dcfb76f68&s=0&t=0&u=1&i=en-US&j=0&k=360x64,325,34.0,,,,,
pageTransferSize,665274,,,,,,
totalByteWeight,788507,,,,,,
