img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.webmd.com/,29810,121238.0,,,,,
webmd_logo.svg,1936,3818.0,44.0,44.0,44.0,44.0,44
1800x1200_woman_experiencing_chest_discomfort_other.jpg?resize=110px:*&output-quality=50,1584,1423.0,1296.0,1208.0,1016.0,802.0,570
1800ss_getty_rf_migraine.jpg?resize=110px:*&output-quality=50,805,665.0,360.0,350.0,294.0,240.0,164
110x70_vitamins_alt11_other.jpg?resize=110px:*&output-quality=50,1797,1686.0,1674.0,1580.0,1318.0,998.0,668
1800x1200_vaccine_7_other.jpg?resize=110px:*&output-quality=50,1626,1492.0,1524.0,1438.0,1198.0,936.0,638
110x70_diabetes_grocery_shopping_features.jpg?resize=110px:*&output-quality=50,2374,2257.0,3166.0,3052.0,2604.0,2054.0,1444
405rmq_thinkstock_woman_walking_sneakers.jpg?resize=110px:*&output-quality=50,1444,1307.0,1312.0,1252.0,1036.0,812.0,536
thinkstock_rf_apple_slices_and_peanut_butter.jpg?resize=110px:*&output-quality=50,1895,1784.0,1762.0,1678.0,1370.0,1060.0,716
1800x1200_surprises_about_dogs_and_cats_slideshow.jpg?resize=110px:*&output-quality=50,1807,1671.0,1716.0,1638.0,1366.0,1074.0,752
1800x1200_memory_loss_centerpiece_header.jpg?resize=110px:*&output-quality=50,1513,1278.0,1488.0,1412.0,1158.0,894.0,550
1800ss_getty_rf_typing.jpg?resize=110px:*&output-quality=50,1821,1662.0,1778.0,1692.0,1406.0,1124.0,762
1800ss_getty_rf_storm_clouds.jpg?resize=*:470px,22453,22298.0,13890.0,12992.0,10402.0,7836.0,5266
1800x1200_dr_whyte_video_thumb.jpg?resize=250px:*,7851,7690.0,5758.0,5388.0,4372.0,3264.0,2116
39746341_JWCIC_Topol_033022_1800x1200.jpg?resize=250px:*,7409,7266.0,5064.0,4784.0,3884.0,3004.0,1964
1800x1200-image-roundtable.jpg?resize=250px:*,7110,6887.0,4896.0,4598.0,3722.0,2816.0,1938
650x350_fasting.jpg?resize=388:*,15671,15497.0,14200.0,13372.0,11066.0,8528.0,5324
cold-flu-map.png?re-size=334px:*,44664,44497.0,4836.0,4632.0,3864.0,3152.0,2084
arrow-icon.png,1302,1182.0,710.0,702.0,686.0,638.0,594
600x600_suzanne_steinbaum.jpg,33737,33487.0,22118.0,20472.0,15634.0,10994.0,6716
600x600_ben_strauss.jpg,36944,36773.0,26064.0,24464.0,18938.0,13838.0,8350
600x600_susan_primo.jpg,36819,36650.0,24740.0,22884.0,16562.0,11082.0,6330
600x600_robin_dorsey.jpg,67581,67375.0,58320.0,55058.0,44302.0,32180.0,20162
600x600_eddie_applegate.jpg,28030,27879.0,16218.0,15282.0,11458.0,8160.0,5434
600x600_maytee_ramos.jpg,37952,37783.0,23820.0,22528.0,17072.0,12324.0,7962
1800x1200_psychedelics_centerpiece.jpg?resize=388:*,13498,13356.0,8726.0,8180.0,6644.0,5120.0,3390
1800x1200_centerpiece_kristy_hammam_breast_cancer_video.jpg?resize=388:*,128054,127757.0,71468.0,67536.0,52486.0,39964.0,27072
493x335_diverticulitis_diet_video_alt.jpg?resize=388:*,29577,29426.0,15836.0,14840.0,11372.0,8148.0,5060
79x79_treatment_for_afib_slideshow.jpg,2237,2095.0,1288.0,1228.0,990.0,774.0,528
79x79_blood_clots_joint_replacement.jpg,2071,1929.0,1180.0,1106.0,908.0,678.0,438
79x79_schizophrenia_or_bipolar_disorder_features.jpg,2003,1786.0,980.0,928.0,724.0,546.0,392
79x79_adhd_in_children_slideshow.jpg,3047,2912.0,2336.0,2240.0,1854.0,1484.0,996
79x79_menopause_basics_ref_guide.jpg,2700,2565.0,1888.0,1790.0,1500.0,1126.0,746
79x79_buying_ed_drugs_online_features.jpg,2121,2005.0,1206.0,1150.0,910.0,692.0,464
493x335_1_minute_workout_video.jpg?output-quality=80&resize=*:79,2990,2856.0,17596.0,16754.0,13178.0,9902.0,6420
493x335_concentration_killers.jpg?output-quality=80&resize=*:79,2565,2431.0,1560.0,1512.0,1222.0,928.0,602
493x335_fiber_how_much_do_you_need_features.jpg?output-quality=80&resize=*:79,3900,3766.0,2860.0,2722.0,2278.0,1748.0,1168
493x335_your_best_days_for_making_a_baby_features.jpg?output-quality=80&resize=*:79,1815,1674.0,6790.0,6398.0,4848.0,3642.0,2324
getty_rm_photo_of_woman_eating_ice.jpg?output-quality=80&resize=*:79,2660,2422.0,1546.0,1460.0,1184.0,898.0,626
493x335_superfoods_for_women_slideshow.jpg?output-quality=80&resize=*:79,3120,2978.0,1958.0,1864.0,1524.0,1184.0,828
getty_rf_photo_of_woman_breaking_cigarette.jpg?output-quality=80&resize=*:79,2313,2184.0,7966.0,7300.0,5638.0,4126.0,2856
493x335_lost_your_sex_drive_features.jpg?output-quality=80&resize=*:79,2794,2660.0,1620.0,1528.0,1246.0,958.0,648
493x335_making_change_stick_rmq.jpg?output-quality=80&resize=*:79,2547,2387.0,1484.0,1402.0,1152.0,910.0,594
home_bmi_calculator_grey.svg,1356,4109.0,,,,,
home_webmd_rx_grey.svg,1098,2996.0,,,,,
home_barbell_grey.svg,1708,5142.0,,,,,
home_food_calorie_counter_grey.svg,3599,8528.0,,,,,
home_calendar_grey.svg,1034,2493.0,,,,,
arrow.svg,405,384.0,,,,,
video_arrow_70x70.png,2805,2558.0,1746.0,1714.0,1626.0,1520.0,1378
cold-flu-map_mobile.svg,13741,31911.0,,,,,
contributors-arrow-white.svg,385,440.0,,,,,
male2x.png,69423,69213.0,30532.0,30070.0,27860.0,25120.0,22738
webmd-logo.svg,2232,4369.0,44.0,44.0,44.0,44.0,44
female2x.png,74271,74105.0,30532.0,30070.0,27860.0,25120.0,22738
?id=428750600651790&ev=PageView&dl=https%3A%2F%2Fwww.webmd.com%2F&rl=&if=false&ts=1650649465146&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650649465145.134978801&it=1650649464772&coo=false&rq,410,44.0,,,,,
?id=428750600651790&ev=Topic_id&dl=https%3A%2F%2Fwww.webmd.com%2F&rl=&if=false&ts=1650649465150&cd[topicid]=1728&sw=360&sh=640&v=2.9.57&r=stable&ec=1&o=30&fbp=fb.1.1650649465145.134978801&it=165064946,214,44.0,,,,,
?id=428750600651790&ev=Audience&dl=https%3A%2F%2Fwww.webmd.com%2F&rl=&if=false&ts=1650649465151&sw=360&sh=640&v=2.9.57&r=stable&ec=2&o=30&fbp=fb.1.1650649465145.134978801&it=1650649464772&coo=false&rq,214,44.0,,,,,
log?logid=kfk&evtid=cxtlog&itype=HB&adt=mobile&cid=8CU66J63J&ct=GULBERG&cc=PK&ugd=3&app=0&pht=664&pid=8PRL4E7N3&dn=webmd.com&servname=ssp-serving-69f45fd4bc-zjw9s&svr=042112_361_042111_322_ssp&sc=&ver,194,35.0,44.0,44.0,44.0,44.0,44
rp.gif?ts=1650649465234&id=t2_109a14pl&event=PageVisit&m.itemCount=&m.value=&m.valueDecimal=&m.currency=&m.transactionId=&m.customEventName=&m.products=&uuid=c46f8fea-e8a3-4623-ab51-1de113060a87&aaid=,421,421.0,72.0,72.0,72.0,72.0,72
log?logid=kfk&evtid=cs&flt=0&origin=1&pvgid=data-co&ovsid=cb6c6bc6-fcb5-4eda-a652-432687c28dd9&cs=15&vsid=,194,35.0,44.0,44.0,44.0,44.0,44
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=nxo3v&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=a706eea8-6a5f-4837,0,0.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=nxo3v&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=a706eea8-6a5f-4837,0,0.0,72.0,72.0,72.0,72.0,72
b2?c1=2&c2=6035829&cs_it=b2&cv=3.8.0.210223&ns__t=1650649465128&ns_c=UTF-8&c7=https%3A%2F%2Fwww.webmd.com%2F&c8=WebMD%20-%20Better%20information.%20Better%20health.&c9=,190,0.0,,,,,
log?logid=kfk&evtid=belog&itype=HB&adt=mobile&cid=8CU66J63J&ct=GULBERG&cc=PK&ugd=3&app=0&pht=664&pid=8PRL4E7N3&dn=webmd.com&servname=ssp-serving-69f45fd4bc-zjw9s&svr=042112_361_042111_322_ssp&sc=&vers,194,35.0,44.0,44.0,44.0,44.0,44
log?logid=kfk&evtid=belog&itype=HB&adt=mobile&cid=8CU66J63J&ct=GULBERG&cc=PK&ugd=3&app=0&pht=664&pid=8PRL4E7N3&dn=webmd.com&servname=ssp-serving-69f45fd4bc-zjw9s&svr=042112_361_042111_322_ssp&sc=&vers,194,35.0,44.0,44.0,44.0,44.0,44
