img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.etsy.com/,38329,174076.0,,,,,
il_300x300.2016510847_kn0j.jpg,13617,12954.0,8528.0,7586.0,6230.0,4778.0,3162
il_300x300.3773345351_ojdc.jpg,5734,5364.0,3620.0,3284.0,2786.0,2086.0,1502
il_300x300.2446305498_opq0.jpg,32410,31798.0,18992.0,17022.0,12744.0,8688.0,4530
il_300x300.3399244981_77c2.jpg,12879,12506.0,7076.0,6478.0,5360.0,3992.0,2632
il_300x300.1987645382_ti0u.jpg,13928,13554.0,8120.0,7276.0,5744.0,4414.0,2784
il_300x300.3762806932_oqmt.jpg,24560,23960.0,15896.0,13664.0,10252.0,7500.0,4454
il_340x270.3181384592_h6nq.jpg,24756,24106.0,16628.0,14802.0,12354.0,9656.0,6264
il_340x270.2946693573_ehx5.jpg,11037,10666.0,6614.0,6184.0,5158.0,4080.0,2840
il_340x270.2756274311_fo3e.jpg,9648,9048.0,6150.0,5538.0,4818.0,3740.0,2606
il_340x270.3801198570_nb4v.jpg,16936,16554.0,7480.0,6130.0,4306.0,2946.0,1510
il_340x270.3232539136_plcg.jpg,21314,20708.0,12412.0,10638.0,8482.0,6370.0,3830
il_340x270.1363198919_q90b.jpg,13396,13024.0,12642.0,12396.0,10730.0,6716.0,3796
il_340x270.1839533908_lgk6.jpg,13980,13380.0,7404.0,6752.0,5384.0,4098.0,2658
il_340x270.3491080620_oh18.jpg,10486,10122.0,6216.0,5582.0,4680.0,3420.0,2160
il_340x270.3687739109_b7an.jpg,17861,17488.0,9800.0,8840.0,7316.0,5296.0,3204
il_340x270.2981833988_6sg5.jpg,7801,7208.0,3680.0,3368.0,2620.0,1988.0,1348
il_340x270.3366366162_1xpb.jpg,14890,14264.0,9038.0,8104.0,6738.0,4916.0,3128
il_340x270.3863111979_1xif.jpg,18185,17784.0,9936.0,8824.0,7100.0,5208.0,3280
tr?uuid=1650735774&id=114623403312281&ev=PageView&ud[em]=%27%27%22,409,44.0,72.0,72.0,72.0,72.0,72
tr?uuid=1650735774&id=297472060462208&ev=PageView&ud[em]=%27%27%22,213,44.0,72.0,72.0,72.0,72.0,72
TC-3512-1.gif?app=web&type=visit&customdata=customer_new&cid=qydS1QtmrzzSRtcKUa5heIprotAC&uid=undefined,314,43.0,72.0,72.0,72.0,72.0,72
collect?v=1&_v=j96&a=215527503&t=pageview&_s=1&dl=https%3A%2F%2Fwww.etsy.com%2F&ul=en-us&de=UTF-8&dt=Etsy%20Pakistan%20-%20Shop%20for%20handmade%2C%20vintage%2C%20custom%2C%20and%20unique%20gifts%20fo,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=215527503&t=pageview&_s=1&dl=https%3A%2F%2Fwww.etsy.com%2F&ul=en-us&de=UTF-8&dt=Etsy%20Pakistan%20-%20Shop%20for%20handmade%2C%20vintage%2C%20custom%2C%20and%20unique%20gifts%20fo,55,35.0,44.0,44.0,44.0,44.0,44
ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-KR3J610VYM&cid=1392133036.1650735776&gtm=2oe4k0&aip=1&z=1877223779,501,42.0,72.0,72.0,72.0,72.0,72
0?ti=20013160&tm=gtm002&Ver=2&mid=0e5648d8-6df8-448d-a626-99783c3db106&sid=cf1a1890c32c11ec8121bdef41c88287&vid=cf1a4c70c32c11ec8cdae9f309382681&vids=1&pi=1200101525&lg=en-US&sw=360&sh=640&sc=24&tl=Et,154,0.0,,,,,
0?ti=20013160&tm=gtm002&Ver=2&mid=0e5648d8-6df8-448d-a626-99783c3db106&sid=cf1a1890c32c11ec8121bdef41c88287&vid=cf1a4c70c32c11ec8cdae9f309382681&vids=0&pagetype=home&en=Y&evt=custom&msclkid=N&rn=96600,120,0.0,,,,,
tr?id=395490361516997&ev=PageView&cd[order_id]=1392133036.1650735776,91,44.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-2409779-1&cid=1392133036.1650735776&jid=696290736&_u=YGBAgEABAAAAAE~&z=1906872807,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-2409779-1&cid=1392133036.1650735776&jid=696290736&_u=YGBAgEABAAAAAE~&z=1906872807,63,42.0,72.0,72.0,72.0,72.0,72
ppt=8398;g=homepage;gid=34719;ord=1650735774?gtmcb=1933882042;ip=72.255.57.110;cuidchk=1,780,42.0,,,,,
?tid=2612477536450&pd=%7B%22np%22%3A%22gtm%22%7D&event=init&ad=%7B%22loc%22%3A%22https%3A%2F%2Fwww.etsy.com%2F%22%2C%22ref%22%3A%22%22%2C%22if%22%3Afalse%2C%22sh%22%3A640%2C%22sw%22%3A360%2C%22mh%22%3,334,35.0,44.0,44.0,44.0,44.0,44
?event=pagevisit&ed=%7B%22np%22%3A%22gtm%22%2C%22line_items%22%3A%5B%7B%22product_category%22%3A%22%22%7D%5D%7D&tid=2612477536450&pd=%7B%22np%22%3A%22gtm%22%7D&ad=%7B%22loc%22%3A%22https%3A%2F%2Fwww.e,577,35.0,44.0,44.0,44.0,44.0,44
rubicon?gdpr=0,610,70.0,72.0,72.0,72.0,72.0,72
match-result?id=8bb138bc0446417c9a4df9a0136d0caf8a93328592bf4d059bfc856c256fbc33&ei=GOOGLE&euid=&google_gid=CAESEBVqpfqu9lxp1gb9AxWg1RI&google_cver=1,456,42.0,,,,,
pageTransferSize,958768,,,,,,
totalByteWeight,2579510,,,,,,
