img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.dell.com/,1729,0.0,,,,,
dtw22-dellcom-hero-banner-1023x842.png?fmt=jpg&wid=411&hei=338,16876,16634.0,15554.0,14550.0,11636.0,8646.0,5486
1x1.gif,264,43.0,72.0,72.0,72.0,72.0,72
icon-contact-us.png,4395,4192.0,4832.0,4726.0,4052.0,3342.0,2526
703x423-desktop-category-edgesolutions.png?fmt=jpg&wid=582&hei=350&fit=constrain,23197,22946.0,42220.0,39520.0,32170.0,23960.0,15356
703x423-desktop-category-apexsolutions.png?fmt=jpg&wid=582&hei=350&fit=constrain,8573,8350.0,13596.0,12766.0,9974.0,7626.0,5094
s75190774020648?AQB=1&ndh=1&pf=1&t=22%2F3%2F2022%2021%3A11%3A33%205%20-300&mid=65637012167908796070992599869851341244&ce=UTF-8&ns=dell&cl=63113900&pageName=dell.com%20responsive%20homepage&g=https%3A%,355,43.0,76.0,76.0,76.0,76.0,76
703x423-desktop-category-telecomsolutions.png?fmt=jpg&wid=582&hei=350&fit=constrain,24771,24512.0,27730.0,26024.0,20038.0,14060.0,7350
cs2203g0026-003-571375-gl-cs-co-fy21q4-sit-laptop-inspiron-16-amd-1023x842.png?fmt=jpg&wid=420&hei=346,4599,4356.0,5338.0,5020.0,4200.0,3188.0,2256
optiplex-7000micro-homepage-module-1023x842-left.png?fmt=jpg&wid=420&hei=346,2702,2498.0,13370.0,12744.0,10864.0,8482.0,6094
w11-bts-cons-dell-gseries-5511nt-uhp-au-homepage-module-rf-1023x842.png?fmt=jpg&wid=420&hei=346,5165,4922.0,6200.0,5876.0,4880.0,3688.0,2534
dbcs-0096-t550-lf-1023x842.png?fmt=jpg&wid=420&hei=346,0,0.0,10910.0,10350.0,8582.0,6470.0,4278
pageTransferSize,803927,,,,,,
totalByteWeight,3361101,,,,,,
