img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.discuss.com.hk/,356,0.0,,,,,
white_logo_2016.png,2204,2068.0,2222.0,2224.0,2226.0,2222.0,2228
home_logo.png,2264,2030.0,2182.0,2190.0,2182.0,2188.0,2188
adsct?p_user_id=89bba75fabfbde4588940bbf998c3ec5&p_id=28539,354,43.0,72.0,72.0,72.0,72.0,72
cse?a=R&A=292&D=6b2b&V=9&I0k=ptnrid&I0v=89bba75fabfbde4588940bbf998c3ec5&b=1650726244089,771,44.0,72.0,72.0,72.0,72.0,72
usermatch.gif?partner=nielsendmp&partner_uid=89bba75fabfbde4588940bbf998c3ec5,338,0.0,,,,,
orange_bg.png,2475,2342.0,774.0,750.0,628.0,498.0,372
icon_side_bar_2016.png,1083,944.0,1100.0,1096.0,1084.0,1082.0,1058
group_icon_50.png?v=20180323,20690,20500.0,29802.0,29300.0,26728.0,23768.0,20802
group_icon_50_grey.png?v=20180323,16366,16192.0,17504.0,17280.0,17252.0,17254.0,16934
topbar_icons.png,1444,1284.0,1620.0,1642.0,1644.0,1628.0,1636
home_icons.png,3577,3502.0,1454.0,1410.0,1284.0,1162.0,992
67VAPFmzlh6YLb_c1fTwZnRfyQrG8qB-knpH0pJ6R9I?v=w1280r16_9,9996,9870.0,18708.0,17756.0,13720.0,10106.0,6538
gird_arrow.png,292,176.0,218.0,214.0,202.0,184.0,164
grid_view_image_gid_480_wide.png,1395,1283.0,,,,,
photo-625ff0f3b19fb.jpg,6941,6661.0,12228.0,11378.0,9110.0,6738.0,4506
icon_titile.png?v=20170109g,10615,10530.0,5054.0,4838.0,4064.0,3238.0,2338
loading2.gif,2790,2510.0,2282.0,2208.0,1858.0,1636.0,1284
video_play.png,3780,3702.0,2144.0,2100.0,1978.0,1848.0,1690
group_icon_100.png?v=20171109,103591,103405.0,52072.0,51408.0,48894.0,45938.0,42178
appicon_108.png,1404,1270.0,1554.0,1476.0,1250.0,1024.0,746
icon_download@2x.png,515,354.0,490.0,478.0,448.0,404.0,354
icon.gif?partner_id=y-yo8Zxn1E2r5cY99bCgFfQK.KmCQo5dQxA0qmBLc-~A&partner=verizon&nwid=d626415622c4972.40126967,130,35.0,44.0,44.0,44.0,44.0,44
220422_7b319005b0c12c773990uLrNfxhH93Ki.png,4742,4618.0,3558.0,3468.0,3072.0,2618.0,2174
gen_204?id=ach_evt&url=https%3A%2F%2Fm.discuss.com.hk%2Findex.php%3F_%3D&tn=DIV&cls=cc-window%20cc-floating%20cc-type-info%20cc-theme-block%20cc-bottom%20cc-color-override--1762801948%20&ign=false&pw=,20,0.0,,,,,
gen_204?id=ach_evt&url=https%3A%2F%2Fm.discuss.com.hk%2Findex.php%3F_%3D&tn=DIV&id=sticky-top-bar&ign=false&pw=360&ph=640&x=0&y=0,20,0.0,,,,,
icon.gif?nwid=d626415622c4972.40126967&partner=inn&partner_id=a2ecec27c6917e8d38b6967169fdfab0,366,35.0,44.0,44.0,44.0,44.0,44
?id=654588801661320&ev=PageView&dl=https%3A%2F%2Fm.discuss.com.hk%2Findex.php%3F_%3D&rl=&if=false&ts=1650726245473&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.2.1650726245469.1983480662&it=165072,409,44.0,,,,,
icon.gif?tc=626415622c4972.40126967&pr=d&eu=&so=m&gtmcb=827446393,253,35.0,44.0,44.0,44.0,44.0,44
?random=1650726245019&cv=9&fst=1650726000000&num=1&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&sendb=1&frm=0&url=https%3A%2F%2Fm.discuss.com.hk%,548,42.0,,,,,
?random=1650726245019&cv=9&fst=1650726000000&num=1&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&sendb=1&frm=0&url=https%3A%2F%2Fm.discuss.com.hk%,548,42.0,,,,,
collect?v=1&_v=j96&a=853584732&t=pageview&_s=1&dl=https%3A%2F%2Fm.discuss.com.hk%2Findex.php%3F_%3D&dp=%2Fdiscuss%3Fgid%3Dm_home%26fid%3D0%26ver%3D2%26action%3D&ul=en-us&de=UTF-8&dt=%E9%A6%99%E6%B8%AF,55,35.0,44.0,44.0,44.0,44.0,44
