img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.as.com/,308,0.0,,,,,
t.gif,342,43.0,72.0,72.0,72.0,72.0,72
txt_publi_v.svg,835,1158.0,,,,,
apts-img@2x.png,45857,45551.0,16654.0,15834.0,12546.0,9200.0,5464
mercado-fichajes.svg,2734,5523.0,,,,,
mejor_con_salud_logo.svg,1089,1678.0,,,,,
logo_movistar_esports.svg,2505,4446.0,,,,,
1650646454_068379_1650646567_portada_normal.jpg,59642,59345.0,30266.0,28562.0,23348.0,17348.0,11810
1650638959_997529_1650644211_portada_normal.jpg,102180,101942.0,48886.0,45866.0,36042.0,27286.0,18804
crosslinking_grupo_logos.svg,23951,54904.0,,,,,
1650436448_152869_1650440231_portada_normal.jpg,79519,79299.0,33354.0,31364.0,24790.0,18566.0,12846
1650493526_316078_1650522157_portada_normal.jpg,67052,66798.0,26430.0,24954.0,19890.0,14760.0,10482
fnd_promo_ashistoria.jpg,12647,12437.0,4504.0,4212.0,3294.0,2338.0,1344
txt_publi_v.svg,0,1158.0,,,,,
mercado-fichajes.svg,0,5523.0,,,,,
scouz-by-as.svg,3549,6819.0,,,,,
crosslinking_grupo_logos.svg,0,54904.0,,,,,
mejor_con_salud_logo.svg,0,1678.0,,,,,
logo_movistar_esports.svg,0,4446.0,,,,,
showroom.svg,1951,3651.0,,,,,
meristation.svg,2853,5462.0,,,,,
txt_publi.svg,1027,1742.0,,,,,
1650649265_007882_1650649476_aperturaactualidad1_normal.jpg,71364,71130.0,39784.0,37850.0,30126.0,23644.0,15958
4106.png,10904,10730.0,3350.0,3272.0,2962.0,2552.0,2106
4120.png,11393,11194.0,3334.0,3254.0,2870.0,2406.0,1826
1650644548_744072_1650644839_portada_normal_recorte1.jpg,31073,30881.0,15432.0,14620.0,11656.0,8794.0,6048
1650653950_026706_1650653998_portada_normal_recorte1.jpg,32536,32313.0,17330.0,16532.0,13722.0,10854.0,7460
1650600578_126759_1650612625_portada_normal_recorte1.jpg,40368,40185.0,21450.0,20216.0,15262.0,11062.0,6522
1650639906_079439_1650640691_portada_normal_recorte1.jpg,12825,12620.0,4424.0,4196.0,3222.0,2484.0,1816
1650641651_883665_1650643823_portada_normal_recorte2.jpg,29784,29593.0,19514.0,18474.0,14860.0,11244.0,7092
1642616216_635639_1650645993_portada_normal_recorte2.jpg,19071,18835.0,9518.0,9006.0,6914.0,5000.0,3296
1650654127_106705_1650654313_portada_normal_recorte1.jpg,59381,59126.0,37930.0,35918.0,28656.0,22316.0,14482
ibs:dpid=411&dpuuid=YmMEMQAAAK7qcgQS,945,42.0,72.0,72.0,72.0,72.0,72
apts-img@2x.png,0,45551.0,16654.0,15834.0,12546.0,9200.0,5464
pxlctl2.gif?9592859001650656305,241,43.0,72.0,72.0,72.0,72.0,72
apuestas-logo.svg?a,4947,9883.0,,,,,
s89835452488312?AQB=1&ndh=1&pf=1&t=23%2F3%2F2022%200%3A38%3A26%206%20-300&mid=91935023587320861640289187806594384379&aid=31318218F00538A7-60001F1E358340D3&aamlh=3&ce=UTF-8&ns=prisacom&cdp=2&pageName=a,485,43.0,76.0,76.0,76.0,76.0,76
