img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.hbr.org/,241,0.0,,,,,
HBR_logo_black.svg,3054,6928.0,,,,,
cart-icon.png,1761,1374.0,1052.0,1052.0,1052.0,1052.0,1052
Dr.-Long-Chen-Profile-Photo-383x215.jpg,7764,7359.0,2614.0,2470.0,1958.0,1506.0,1004
Apr22_22_182725678-383x215.jpg,27082,26647.0,13414.0,12664.0,9344.0,6782.0,3724
Apr22_22_1344642909-383x215.jpg,9149,8733.0,2684.0,2536.0,2088.0,1584.0,1130
Apr22_22_98472768-383x215.jpg,19618,19194.0,7346.0,6802.0,5150.0,3776.0,2294
CREVID674_HBR_VQT_2022_HubSpot_Shrivastav_Opener-383x215.png,63597,63126.0,6538.0,6250.0,5144.0,4078.0,2790
wide-find-joy-383x215.png,21589,21162.0,5190.0,4992.0,4336.0,3464.0,2560
Apr22_21_1178886354-383x215.jpg,24970,24542.0,11776.0,11110.0,8530.0,6390.0,3844
Apr22_21_96390955-383x215.jpg,16635,16216.0,6156.0,5738.0,4460.0,3166.0,1998
NewsletterLogoWhite.png,3134,2729.0,1458.0,1458.0,1458.0,1460.0,1458
NewsletterLogoBlack.png,3578,3172.0,2282.0,2230.0,2082.0,1954.0,1750
HBR_logo_white.svg,3173,7328.0,,,,,
archive-image.png,40572,40138.0,8356.0,8026.0,7084.0,5874.0,4382
hbr_logo.svg,6125,24426.0,,,,,
new_logo_May11.png,5546,5140.0,2460.0,2460.0,2452.0,2454.0,2446
Apr22_22hero-383x192.jpg,16022,15597.0,5440.0,5122.0,3984.0,2928.0,1962
IC_ManagingReturn_hp_promo.png,22139,21715.0,8202.0,8046.0,7350.0,6516.0,5630
IC_0621_Ascend_Microsoft_gray.png,194419,193803.0,37604.0,35412.0,28820.0,21220.0,14850
GBB_Hero_r2_1600x800.png,719107,717918.0,179764.0,165658.0,111094.0,64308.0,24804
b2?c1=2&c2=14457509&ns__t=1650744116457&ns_c=UTF-8&cv=3.5&c8=Harvard%20Business%20Review%20-%20Ideas%20and%20Advice%20for%20Leaders&c7=https%3A%2F%2Fhbr.org%2F&c9=,190,0.0,,,,,
s65317985172153?AQB=1&ndh=1&pf=1&t=24%2F3%2F2022%201%3A1%3A56%200%20-300&sdid=5125D1596BFC98D2-02474CB72E1BB650&mid=46703513357896864241485622823431437923&aamlh=3&ce=UTF-8&cdp=2&fpCookieDomainPeriods=,423,43.0,76.0,76.0,76.0,76.0,76
ibs:dpid=411&dpuuid=YmRbNAAAAEP6ngP0,945,42.0,72.0,72.0,72.0,72.0,72
logo_48.png,2252,2228.0,1330.0,1306.0,1214.0,1110.0,980
l?ebcid=ALh7CaSdWCNvTiMTfIUxEeke5Ve2d2KUZTf-qunBIWr1WMvdvZC3sKPo8LUZkkaJtm1CLIB1LPHi,0,0.0,,,,,
BuckinghamGoodall10214_460x460.png,63392,62924.0,15162.0,14564.0,12396.0,9932.0,6856
pageTransferSize,5430464,,,,,,
totalByteWeight,10330801,,,,,,
