img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.varzesh3.com/,55674,404818.0,,,,,
icon-general-today.svg,706,354.0,,,,,
search-icon-white.svg,1514,1161.0,,,,,
user.svg?w=9,620,268.0,,,,,
vrz3-logo.svg,12135,11771.0,,,,,
0ndfiqur.jpg?w=350,16844,16401.0,7872.0,7500.0,5938.0,4428.0,2832
a0hwp20u.jpeg?w=350,18355,17913.0,10576.0,10010.0,8184.0,6128.0,3972
d1eorl0h.jpg?w=350,32914,32463.0,20950.0,19880.0,16064.0,12284.0,7878
hxm0iou2.jpg?w=350,11682,11250.0,4630.0,4296.0,3382.0,2504.0,1614
blank.png,428,81.0,72.0,72.0,72.0,72.0,72
info-icon.svg,935,583.0,,,,,
wf5kfeql.jpg?w=300,18653,18233.0,12086.0,11542.0,9398.0,7166.0,4694
smallplay-icon.svg?w=10,509,157.0,,,,,
m3g5u0m0.jpg?w=300,9738,9329.0,4178.0,3982.0,3144.0,2342.0,1570
lb1qmo2v.jpg?w=300,11478,11068.0,5538.0,5148.0,4062.0,3058.0,1956
vphqhncp.jpg?w=300,31900,31449.0,22596.0,21564.0,18058.0,14134.0,9174
5bdrmf0h.jpg?w=300,29307,28856.0,21726.0,20738.0,17602.0,13948.0,9392
2qj4wqky.jpg?w=300,27465,27014.0,18972.0,18230.0,15194.0,11980.0,8016
5vkdcixq.jpg?w=30,1445,1024.0,334.0,328.0,278.0,238.0,178
ujtttuk4.jpg?w=30,1520,1099.0,382.0,376.0,318.0,266.0,206
khhn3fyh.jpg?w=30,1455,1034.0,320.0,302.0,262.0,212.0,150
aikzahfy.jpg?w=30,1381,959.0,306.0,296.0,252.0,206.0,154
gdweor3o.jpg?w=30,1453,1031.0,364.0,348.0,306.0,244.0,184
qfnqcvsm.jpg?w=30,1472,1052.0,384.0,360.0,308.0,252.0,190
nfqzmhwk.jpg?w=30,1499,1078.0,386.0,366.0,316.0,260.0,210
ftqj5sin.jpg?w=30,1430,1008.0,330.0,322.0,272.0,232.0,174
mbckjcyb.jpg?w=30,1387,967.0,302.0,296.0,256.0,212.0,170
hxqqpuwi.jpg?w=30,1458,1037.0,364.0,354.0,306.0,256.0,196
hyu2nrce.jpg?w=30,1486,1064.0,390.0,378.0,326.0,270.0,214
video-link.svg,800,448.0,,,,,
anten-icon.svg,859,507.0,,,,,
uqsoneco.svg?w=20,1076,668.0,,,,,
3q33ppav.svg?w=20,874,466.0,,,,,
4q4ntaac.svg?w=20,3485,3076.0,,,,,
nupvsdov.svg?w=20,849,441.0,,,,,
0wsjiwoa.svg?w=20,916,509.0,,,,,
3szclmgh.svg?w=20,749,341.0,,,,,
logo.svg?w=20,46468,46068.0,,,,,
facebook.svg?w=8,1480,1127.0,,,,,
twitter.svg?w=15,2410,2057.0,,,,,
instagram.svg?w=15,2210,1857.0,,,,,
telegram.svg?w=15,2025,1672.0,,,,,
rss.svg?w=15,1768,1415.0,,,,,
close-icon.svg,575,224.0,,,,,
live-icon.gif,570,222.0,368.0,366.0,350.0,338.0,322
more-widget.svg,645,293.0,,,,,
icon-news-video-filled.svg,1539,1186.0,,,,,
news-type-text.svg,1192,840.0,,,,,
footerbg.svg,26017,25635.0,,,,,
gotop.svg,758,406.0,,,,,
1x3jxykx.jpg?w=300,14815,14405.0,8240.0,7778.0,6478.0,5004.0,3392
44b2812f-58c2-45b4-98f0-ab83ca713ca6.gif,99621,99106.0,113614.0,99756.0,85186.0,68194.0,48326
3831f64f-6127-4358-bbcf-7ef30356efb8.gif,82189,81702.0,154564.0,148754.0,126966.0,103466.0,73898
3e0bc4f4-a17f-4a7d-8b04-dd34465af19b.gif,147590,147028.0,,,,,
f485d280-24e9-4015-8e84-20483f90bda5.gif,42653,42202.0,24032.0,22922.0,14144.0,10930.0,7366
67e8b711-05b0-4de9-bbe5-ddf0893b2f38.gif,153947,153378.0,110620.0,103482.0,78140.0,56156.0,34946
7ad3bc5e-1f6c-43ca-8b4e-58abbc0077fe.gif,77527,77040.0,32670.0,30686.0,24854.0,19072.0,13442
64c3b084-109e-4721-826a-e45f313188fb.gif,16800,16384.0,125784.0,118646.0,93286.0,66718.0,40644
86afb8a8-af4f-4c41-9d4e-7d35d2a0ae00.gif,0,0.0,22270.0,21302.0,17680.0,11552.0,7992
e46426d4-25de-4d57-b0be-2d972fbdc5fe.gif,0,0.0,115848.0,111078.0,94804.0,75928.0,54200
4892198c-76ea-4cc3-a824-b7fb357a2c0a.gif,0,0.0,109454.0,105284.0,90524.0,72028.0,51480
31f71c03-04df-4cf3-acc5-b476b7b3bc59.gif,0,0.0,156070.0,147902.0,122784.0,93528.0,63250
e5945527-4a95-4464-a983-94cce2eb5660.gif,0,0.0,,,,,
80fcf048-341f-41ac-851c-c1bc89c25ebe.jpg,0,0.0,9762.0,9430.0,8280.0,6768.0,4784
93d36e7d-71d9-45fd-9230-ad56cdb8795c.gif,0,0.0,17922.0,17156.0,14680.0,11892.0,8842
817dd8a4-3c12-48e3-a397-2fbecc4d76ef.gif,0,0.0,51578.0,48338.0,37974.0,28870.0,18642
cc0d873c-5f99-4800-bee1-8806679767c0.jpeg,0,0.0,2632.0,2498.0,2142.0,1662.0,1174
