img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.mathxl.com/,12326,32393.0,,,,,
pearson-logo@2x.png?v1.6,8653,7691.0,1460.0,1418.0,1292.0,1142.0,1016
pearson-wordmark@2x.png?v1.6,6475,5582.0,2126.0,2128.0,2124.0,2122.0,2118
mlm-landing-page-video-screenshot.jpeg?v1601919105,26376,43854.0,13494.0,12936.0,11298.0,9434.0,8196
video-play.png,15891,25901.0,10962.0,10962.0,10962.0,10964.0,10962
hero--008.jpg,139547,151867.0,54398.0,51584.0,40712.0,30126.0,19140
?id=936995542982585&ev=PageView&dl=https%3A%2F%2Fmlm.pearson.com%2Fnorthamerica%2Fmathxl%2F&rl=&if=false&ts=1650709917389&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650709917385.236535434&it=,408,44.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-43434408-5&cid=1797720027.1650709917&jid=1928896014&_u=YGBACEAABAAAAC~&z=266305253,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-43434408-5&cid=1797720027.1650709917&jid=1928896014&_u=YGBACEAABAAAAC~&z=266305253,501,42.0,72.0,72.0,72.0,72.0,72
?id=176858579369679&ev=PageView&dl=https%3A%2F%2Fmlm.pearson.com%2Fnorthamerica%2Fmathxl%2F&rl=&if=false&ts=1650709918725&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650709917385.236535434&it=,212,44.0,,,,,
?id=936995542982585&ev=Microdata&dl=https%3A%2F%2Fmlm.pearson.com%2Fnorthamerica%2Fmathxl%2F&rl=&if=false&ts=1650709918894&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22MathXL%20%7C%20Pearson%22%2,210,44.0,,,,,
54741?bidder_id=198659&bidder_uuid=GA1.2.1797720027.1650709917,419,43.0,72.0,72.0,72.0,72.0,72
?id=176858579369679&ev=Microdata&dl=https%3A%2F%2Fmlm.pearson.com%2Fnorthamerica%2Fmathxl%2F&rl=&if=false&ts=1650709920229&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22MathXL%20%7C%20Pearson%22%2,212,44.0,,,,,
collect?v=1&_v=j96&a=704137781&t=timing&_s=2&dl=https%3A%2F%2Fmlm.pearson.com%2Fnorthamerica%2Fmathxl%2F&ul=en-us&de=UTF-8&dt=MathXL%20%7C%20Pearson&sd=24-bit&sr=360x640&vp=360x640&je=0&plt=13829&pdt=,55,35.0,44.0,44.0,44.0,44.0,44
pearson-wordmark@2x.png?v1@2x.6,6475,5582.0,2126.0,2128.0,2124.0,2122.0,2118
mlm-landing-page-video-screenshot.jpeg?v1601919105,283,43854.0,13494.0,12936.0,11298.0,9434.0,8196
pearson-logo@2x.png?v1@2x.6,8653,7691.0,1460.0,1418.0,1292.0,1142.0,1016
pageTransferSize,1030560,,,,,,
totalByteWeight,2569511,,,,,,
