img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=nvzbs&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=0a483ca5-6d58-4bd4,354,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=nvzbs&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=0a483ca5-6d58-4bd4,338,43.0,72.0,72.0,72.0,72.0,72
online-store-2x.png?ssl=1,126136,125816.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-10673494-10&cid=598491710.1650649355&jid=2043642669&_u=aGBAAEACQAAAAC~&z=1265186496,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-10673494-10&cid=598491710.1650649355&jid=2043642669&_u=aGBAAEACQAAAAC~&z=1265186496,501,42.0,72.0,72.0,72.0,72.0,72
?random=1650649355776&cv=9&fst=1650646800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,64,42.0,,,,,
?random=1650649355776&cv=9&fst=1650646800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,64,42.0,,,,,
75393?event_type=page_load&page_path=%2F&session.id=0ba03a0c-24f9-46b7-95d9-9f74562cc713&session.last_action_ts=1650649357&session.page_viewed=1&session.start_ts=1650649357,286,43.0,72.0,72.0,72.0,72.0,72
75393?event_data.is_new_user=0&event_data.user_id=&event_id=pageview&event_type=custom_event&page_path=%2F&session.id=0ba03a0c-24f9-46b7-95d9-9f74562cc713&session.last_action_ts=1650649357&session.pag,286,43.0,72.0,72.0,72.0,72.0,72
built-in-marketing-img-m-2x.png?ssl=1,10253,10052.0,,,,,
ios-stats-2x.png?ssl=1,31634,31426.0,16976.0,16520.0,14376.0,11832.0,8668
ios-notifications-2x.png?ssl=1,85762,85508.0,34906.0,33784.0,29570.0,24188.0,17314
t.gif?name=lpc-div-tree.3&version=&_en=wpcom_homepage_section_view&_ui=z0VKULLivuhVlkRwlQeEQCit&_ut=anon&_ts=1650649358848&_tz=-5&_lg=en-US&_pf=Linux%20x86_64&_ht=640&_wd=360&_sx=0&_sy=2497&_dl=https%,91,43.0,72.0,72.0,72.0,72.0,72
t.gif?percent=25%25&path=&name=logged-out-homepage&locale=&variation=&personal_variation=&lp_name=logged-out-homepage&lp_variation=&lp_personal_variation=&_en=wpcom_page_scroll&_ui=z0VKULLivuhVlkRwlQe,91,43.0,72.0,72.0,72.0,72.0,72
?tid=2613194105266&pd=%7B%7D&event=init&ad=%7B%22loc%22%3A%22https%3A%2F%2Fwordpress.com%2F%22%2C%22ref%22%3A%22%22%2C%22if%22%3Afalse%2C%22sh%22%3A640%2C%22sw%22%3A360%2C%22mh%22%3A%2232155010%22%2C%,96,35.0,44.0,44.0,44.0,44.0,44
c.gif?ctsa=mr&CtsSyncId=837BE692FCCB493E8E13F3A77DF58B14&MUID=3A0E6EA19F3763B509617F2F9E3E6224,442,42.0,72.0,72.0,72.0,72.0,72
boom.gif?bilmur=1&cumulative_layout_shift=0&largest_contentful_paint=4825&batcache_hit=0&provider=wordpress.com&service=simple&custom_properties=%7B%22subservice%22%3A%22landpack%22%2C%22logged_in%22%,37,0.0,,,,,
pageTransferSize,1136939,,,,,,
totalByteWeight,2538802,,,,,,
