img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.cnbc.com/,653,0.0,,,,,
107049096-16504776022022-04-20t150042z_1025210404_rc23rt98cfx4_rtrmadp_0_ukraine-crisis-mariupol.jpeg?v=1650477645&w=560&h=470&ffmt=webp,51816,51300.0,52250.0,50528.0,45476.0,36348.0,19248
107050146-1650620002123-gettyimages-1240120298-SINGAPORE_JEWEL.jpeg?v=1650622503&w=636&h=338&ffmt=webp,52300,51784.0,49202.0,48094.0,43670.0,32664.0,17216
106960205-1634196205033-gettyimages-1231874995-RUSSIA_CRYPTO.jpeg?v=1634196229&w=636&h=338&ffmt=webp,50098,49582.0,1512264.0,1418016.0,1102374.0,773766.0,415936
b2?c1=2&c2=1000004&cs_ucfr=&comscorekw=International%3A_Top_News_And_Analysis&ns__t=1650632379799&ns_c=UTF-8&cv=3.5&c8=International%20Business%2C%20World%20News%20%26%20Global%20Stock%20Market%20Anal,189,0.0,,,,,
0?ti=16018830&Ver=2&mid=6ab921cf-c456-4471-bdda-b54178d90875&sid=12ed1cf0c23c11ec962583b7d536647d&vid=12ed5920c23c11eca48a09080df28a64&vids=1&pi=1200101525&lg=en-US&sw=360&sh=640&sc=24&tl=Internationa,153,0.0,,,,,
106846160-1614334783856-gettyimages-1228107131-AFP_1WL9N6.jpeg?v=1650615790&w=200&h=150&ffmt=webp,3049,2660.0,2235268.0,2133640.0,1781924.0,1333804.0,826670
104222707-GettyImages-612997084.jpg?v=1643839841&w=200&h=150&ffmt=webp,2394,2004.0,585846.0,536424.0,344790.0,182788.0,71180
107049711-LE_MAIRE.PNG?v=1650561525&vtcrop=y&w=200&h=150&ffmt=webp,3645,3246.0,13012.0,12328.0,9840.0,7242.0,4474
adb-ext.gif?puid=58145749757874195903140959078568087783,169,0.0,,,,,
?id=212491672506947&ev=PageView&dl=https%3A%2F%2Fwww.cnbc.com%2Fworld%2F%3Fregion%3Dworld&rl=&if=false&ts=1650632382042&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650632382040.1641553024&it=1,409,44.0,,,,,
skeleton.gif,481,43.0,72.0,72.0,72.0,72.0,72
107049376-1650519866072-gettyimages-1328265762-vcg111338553520.jpeg?v=1650520032&w=200&h=150&ffmt=webp,4906,4508.0,954206.0,902138.0,678270.0,453856.0,228480
gn?prd=session&c9=devid&c13=asidP3C0162C5-40AE-4849-8BD6-72C843E9563F&sessionId=plrswtkfwo4prig4vqqiptaxrojgy1650632382&c16=sdkvbj.6.0.0&uoo=&fp_id=&fp_cr_tm=&fp_acc_tm=&fp_emm_tm=&ve_id=&c30=bldv,717,44.0,72.0,72.0,72.0,72.0,72
plrswtkfwo4prig4vqqiptaxrojgy1650632382.nuid.imrworldwide.com,348,35.0,,,,,
tv2track.php?action_name=International%20Business%2C%20World%20News%20%26%20Global%20Stock%20Market%20Analysis&idsite=TV-8136726318-1&rec=1&r=071949&h=17&m=59&s=42&url=https%3A%2F%2Fwww.cnbc.com%2Fwor,276,42.0,72.0,72.0,72.0,72.0,72
ibs:dpid=30646?dpuuid=y-2JBsTVxE2pG6UVhWUXdrfrlt7rsdmqiN2as-~A,945,42.0,72.0,72.0,72.0,72.0,72
ibs:dpid=771&dpuuid=CAESEPWwJdo9GybBxBZ-sEjB458&google_cver=1?gdpr=0&gdpr_consent=,945,42.0,72.0,72.0,72.0,72.0,72
s65396588354878?AQB=1&ndh=1&pf=1&t=22%2F3%2F2022%2017%3A59%3A42%205%20-300&mid=58315091263913538603155552357664212261&aid=3131535ECBA8922E-40001CEEB00E365A&aamlh=3&ce=UTF-8&ns=nbcuniversal&pageName=10,246,43.0,76.0,76.0,76.0,76.0,76
107047012-1649950676830-flo.jpg?v=1649950697&w=200&h=150&ffmt=webp,6361,5962.0,260442.0,247376.0,193474.0,144972.0,97530
106999520-16419153682022-01-11t153007z_1471999278_rc23xr9k3c5b_rtrmadp_0_usa-fed-senate-powell.jpeg?v=1641915399&w=200&h=150&ffmt=webp,2479,2090.0,313340.0,288272.0,187116.0,103310.0,45006
ibs:dpid=129099&dpuuid=55f534fe649374b3d46469dfe0cef843,945,42.0,72.0,72.0,72.0,72.0,72
?random=1650632382327&cv=9&fst=1650628800000&num=1&bg=ffffff&guid=ON&eid=376635470&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=e,108,42.0,,,,,
?random=1650632382327&cv=9&fst=1650628800000&num=1&bg=ffffff&guid=ON&eid=376635470&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=e,548,42.0,,,,,
?random=1650632382345&cv=9&fst=1650628800000&num=1&bg=ffffff&guid=ON&eid=376635471&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=e,548,42.0,,,,,
?random=1650632382345&cv=9&fst=1650628800000&num=1&bg=ffffff&guid=ON&eid=376635471&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=e,108,42.0,,,,,
106946150-1632384022074-gettyimages-1235330347-Vuk_Valcic_City_170921_10.jpeg?v=1632384147&w=200&h=150&ffmt=webp,4841,4442.0,858812.0,797860.0,621610.0,426170.0,258632
107049567-1650549255567-gettyimages-1011758196-TAIWAN_WIND_POWER.jpeg?v=1650549373&w=600&h=400&ffmt=webp,14875,14458.0,18258.0,17264.0,13694.0,9734.0,5956
106929688-1629289310558-gettyimages-1334722923-dsc04107_2021081720153957.jpeg?v=1650366447&w=600&h=400&ffmt=webp,21571,21136.0,239150.0,223464.0,168952.0,121684.0,78740
visit?wklz=G4SwziAuBcCuYFMBOBDA5ggdpAvAWQHsAvEAG1JQFIAmAMQFYA6ABhuYAoAZETWAD0oBmAEJsAgpgAmSAiElsA7CyGjqzQpAJsA4m3YAWAJSHxAB1OkEAdQQAjANJQaDQUsEA2PfYASAFTycNADCbKQgANYIOggAxuEEJmpBABYyALZRdACcABwsjPruW,174,42.0,72.0,72.0,72.0,72.0,72
pageview?wklz=A4Qw5gpgbglhDuAuArgJwDYF4AWAXXwAzgKQDMAgsQEwBi1N8jAdAMYB2ARi6wPYC29eDwwATemRqoIYGDzZkAIkNEAyUJFgJELZIVz8oIVDBAd0EQpmIB2AELUq6HmEgiA+jHlUqZSt4BmIOiEEA7UAMIOhMCoPMCkAIxhFA5scqHeEQ4AnjxobvA,106,42.0,72.0,72.0,72.0,72.0,72
?rand=1650632383752&plid=8691736&idsite=cnbc.com&url=https%3A%2F%2Fwww.cnbc.com%2Fworld%2F%3Fregion%3Dworld&urlref=&screen=360x640%7C360x640%7C24&data=%7B%22user_type%22%3A%22anonymous%22%2C%22content,257,43.0,,,,,
107049456-1650537482598-imgonline-com-ua-twotoone-pwuxI1sXGi.jpg?v=1650555391&w=200&h=150&ffmt=webp,2746,2358.0,16514.0,15450.0,12168.0,9050.0,6228
107050102-1650603964149-gettyimages-1036493984-775228024CS00471_North_And_.jpeg?v=1650604273&w=200&h=150&ffmt=webp,4656,4258.0,371682.0,351366.0,263830.0,193362.0,120134
profile?apikey=cnbc.com&url=https%3A%2F%2Fwww.cnbc.com%2Fworld%2F&uuid=pid=15ab3d7462a7929745e8a5c3451531c3,0,0.0,,,,,
rep.gif?ver=2.3.4&typ=pgv&rnd=l2afwg8s6dqmj6v8&sid=1140838234280700879&loc=https%3A%2F%2Fwww.cnbc.com%2Fworld%2F%3Fregion%3Dworld&new=0&arf=0&ltm=1650632382150&ref=&tzo=-300&wsz=376x667&res=360x640&dp,0,0.0,44.0,44.0,44.0,44.0,44
104823195-20171106-4370-2511.jpg?v=1514569899&w=200&h=150&ffmt=webp,3701,3302.0,98800.0,94330.0,69780.0,48384.0,28762
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-36353629-1&cid=1459704318.1650632383&jid=1559151613&_u=YGBAAUACQAAAAC~&z=880071405,63,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-36353629-1&cid=1459704318.1650632383&jid=1559151613&_u=YGBAAUACQAAAAC~&z=880071405,63,42.0,72.0,72.0,72.0,72.0,72
reloadcampaigns?wklz=E4UwNg9ghgJgxlAtgBygSwOYDsDOAuOAVxwBcJEA3KYNKAIzBBwF4BSAdgCFWAmHyDBhAwA+miy8erAMwBBSQDMoYHCEm8AwpJzJgEZNICM6uZKwQsavpskBPCIWAiA7iGUkAFifl8lKq1I8Wny6IIhohIgi1CRocIzeisqq6kGSuhAiOAC,60,42.0,72.0,72.0,72.0,72.0,72
reloadcampaigns?wklz=E4UwNg9ghgJgxlAtgBygSwOYDsDOAuOAVxwBcJEA3KYNKAIzBBwF4BSAdgCFWAmHyDBhAwA+miy8erAMwBBSQDMoYHCEm8AwpJzJgEZNICM6uZKwQsavpskBPCIWAiA7iGUkAFifl8lKq1I8Wny6IIhohIgi1CRocIzeisqq6kGSuhAiOAC,60,42.0,72.0,72.0,72.0,72.0,72
sodar?id=sodar2&v=225&li=gpt_2022041801&jk=2424615068961033&rc=,0,0.0,,,,,
generate_204?J2RnXg,9,0.0,,,,,
sodar?id=sodar2&v=225&t=2&li=gpt_2022041801&jk=2424615068961033&bg=!YWKlYibNAAYXWUUuN1k7ACkAdvg8WtYiferWKDfp7yFDh3cz6jmi07EhDVqByB-RkXtV4eZjKXR50wIAAABnUgAAAARoAQcKABhngLMScfbOKwj4gXQ25pcxBYL0CjhmMrSZ,0,0.0,,,,,
pageTransferSize,4461651,,,,,,
totalByteWeight,14383612,,,,,,
