img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.britannica.com/,34151,150945.0,,,,,
b-50-pb5.png,3076,2720.0,2528.0,2520.0,2530.0,2520.0,2522
siblings-exploring-forest.jpg?w=600&h=450&c=crop&q=80,76040,75448.0,57822.0,55112.0,44168.0,33394.0,19260
background.png,5935,5462.0,5462.0,5462.0,5462.0,5464.0,5462
melting-glacier-global-warming-iceberg.jpg?w=375&h=281&c=crop&q=80,17058,16546.0,12286.0,11662.0,8858.0,6378.0,3672
Young-boy-working-in-a-garden.jpg?w=375&h=281&c=crop&q=80,38640,38106.0,34438.0,33404.0,27136.0,18536.0,12188
stats.gif?a=-1&ac=%20&d=www.britannica.com&od=www.britannica.com&h=95&rf=&rq=https%3A%2F%2Fwww.britannica.com%2F&s=EACCEF27-EE2D-474F-9DEB-450B201D2658&json=%20,303,35.0,44.0,44.0,44.0,44.0,44
?id=2553589638276202&ev=PageView&dl=https%3A%2F%2Fwww.britannica.com%2F&rl=&if=false&ts=1650660474448&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650660474444.427503368&it=1650660474208&coo=fa,410,44.0,,,,,
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o1kfk&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=559fc52c-f5dd-44c9,354,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o1kfk&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=559fc52c-f5dd-44c9,337,43.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-6636134-11&cid=39670675.1650660474&jid=1520952043&_u=aCDAAUIgAAAAAC~&z=1345355305,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-6636134-11&cid=39670675.1650660474&jid=1520952043&_u=aCDAAUIgAAAAAC~&z=1345355305,501,42.0,72.0,72.0,72.0,72.0,72
b2?c1=2&c2=20567959&ns__t=1650660475282&ns_c=UTF-8&cv=3.5&c8=Encyclopedia%20Britannica%20%7C%20Britannica&c7=https%3A%2F%2Fwww.britannica.com%2F&c9=,188,0.0,,,,,
Earthday-Lifestyle-withtext-514x253.jpg,29028,28489.0,7698.0,7304.0,5950.0,4540.0,3004
BKids-BookBundles-92x79.jpg,6568,6063.0,2234.0,2134.0,1764.0,1332.0,918
en_bl.png,3085,2980.0,1774.0,1698.0,1482.0,1260.0,958
icon.png,807,344.0,174.0,170.0,146.0,120.0,82
l?ebcid=ALh7CaQA6A7BW4C7rLBzL25WIbP3Las1CdPodIs534mWj0YMPfqJVaKbalUQxTNbgs2K94yIrBd-xJO6pCwr_tNLN2Om11dQnw,0,0.0,,,,,
adview?ai=CGypQfBRjYq-3CYeT1waxwrfIAt7ktuBp7u_k2KUP-Nerj9EREAEgqK-qFWDL3LQFoAHNncy_A8gBAeACAKgDAcgDCqoE8AFP0KwmRTLiOu5ARTcIlm8C2wEWuB3B5Z_fwKjYM1gmbq9BrIhtfOcbriquUNz0qjOk6TfBGZPMgBnm6Lv0rqTZiOvxinrSv,0,0.0,,,,,
WECbAwKj_P4GYzCdJhkmXcSlRsaHPaHE0jbW1YLauHJwMkWYjlG74te8tNX43TELZbw6x1Ww1A=w105-h105-rw-v1,2458,2064.0,2086.0,2030.0,1932.0,1710.0,1204
google_play_icon_grey_o54.svg,4168,11090.0,,,,,
setuid?bidder=rubicon&account=9262&uid=L2AWMN6Q-1B-1V73&us_privacy=1---,601,86.0,72.0,72.0,72.0,72.0,72
setuid?bidder=yieldmo&f=i&uid=g5333f03169b872ff4ee&gdpr=&gdpr_consent=&us_privacy=1---,692,86.0,72.0,72.0,72.0,72.0,72
EB-EarthDayNewsletter-514x253%2B%25281%2529.jpg,24955,24422.0,7194.0,6758.0,5562.0,4258.0,2856
rum?cm_dsp_id=39&external_user_id=c49a35be-07e0-4e2c-b259-165fb3012a1d&expiration=1653252477&gdpr=0&gdpr_consent=&C=1,1022,43.0,72.0,72.0,72.0,72.0,72
setuid?bidder=grid&gdpr=&gdpr_consent=&us_privacy=1---&uid=ca383d38-c0b8-4827-80b4-4a3ae468fbcf,793,86.0,72.0,72.0,72.0,72.0,72
setuid?bidder=brightroll&gdpr=&gdpr_consent=&us_privacy=1---&f=i&uid=y-vng3ZnJE2oJAFemY7EAkJqisQuXCGY502WGVASSynosCOZDzqHDSAQ--~A,928,86.0,72.0,72.0,72.0,72.0,72
7.gif?puid=$UID&gdpr=0&gdpr_consent=,689,43.0,,,,,
setuid?bidder=conversant&gdpr=&gdpr_consent=&us_privacy=1---&networkId=72582&version=1&f=i&uid=AAAGpcXcnz0CugMnir9GAAAAAAA&expiration=1650746881&is_secure=true,1021,86.0,72.0,72.0,72.0,72.0,72
pageTransferSize,2167035,,,,,,
totalByteWeight,6616792,,,,,,
