img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.poste.it/,26080,130341.0,,,,,
logo-poste-italiane-medium.png,7482,7141.0,72.0,72.0,72.0,72.0,72
logo-poste-italiane-small.png,1994,1654.0,72.0,72.0,72.0,72.0,72
ico-cruscotto@2x.png,1386,1046.0,392.0,394.0,392.0,390.0,388
ico-impostazioni@2x.png,2009,1669.0,490.0,490.0,490.0,490.0,490
ico-logout@2x.png,1368,1028.0,72.0,72.0,72.0,72.0,72
logo-tgposte-menu.png,5296,4955.0,72.0,72.0,72.0,72.0,72
logo-poste-italiane.png,9324,8983.0,72.0,72.0,72.0,72.0,72
spedisci-1.png,1742,1402.0,310.0,308.0,308.0,308.0,306
francobollo-facile.png,5651,5310.0,,,,,
spedisci-online-spedisci.png,1646,1306.0,292.0,292.0,292.0,292.0,292
ico-prenota-ritiri-1x.png,1444,1104.0,258.0,258.0,262.0,256.0,256
ico-calcola-tempi-consegna-1x.png,1272,933.0,246.0,246.0,250.0,244.0,244
ritiro-digitale.png,4669,4328.0,,,,,
firma-digitale-remota-1x.png,1506,1166.0,324.0,322.0,322.0,316.0,314
postecert.png,1589,1249.0,268.0,268.0,268.0,266.0,266
acquista-francobolli.png,5641,5300.0,,,,,
cerca-spedizione.png,1045,706.0,210.0,206.0,206.0,202.0,202
richiesta-informazioni-bollette.png,950,611.0,194.0,192.0,192.0,188.0,186
e-filatelia.png,972,633.0,218.0,216.0,216.0,216.0,214
chiamaci.png,1689,1349.0,282.0,286.0,278.0,278.0,278
scrivici.png,1503,1163.0,250.0,250.0,248.0,248.0,246
vieni-in-poste-cerca-up.png,1008,669.0,294.0,294.0,294.0,292.0,290
assistenza-domande-frequenti.png,1734,1394.0,298.0,296.0,294.0,296.0,292
gestire-il-denaro-1.png,1071,732.0,228.0,228.0,226.0,226.0,226
paga-e-trasferisci-1.png,1831,1491.0,350.0,350.0,344.0,344.0,342
finanziare-progetti-1.png,1946,1606.0,332.0,332.0,330.0,330.0,330
accedi-bp.png,5297,4956.0,,,,,
accedi-bp-click.png,5842,5501.0,,,,,
pago-bollettino.png,4358,4018.0,,,,,
F23-F24.png,1195,856.0,236.0,230.0,228.0,226.0,224
ricarica-telefonica.png,1592,1252.0,312.0,310.0,304.0,296.0,290
bonifici.png,1462,1122.0,296.0,286.0,286.0,286.0,284
controlla-conti-altre-banche.png,1538,1198.0,260.0,256.0,254.0,248.0,236
ricarica-postepay.png,1615,1275.0,292.0,292.0,290.0,290.0,290
risparmia-investi-1.png,1554,1214.0,280.0,280.0,276.0,276.0,274
libretto-smart.png,4637,4296.0,,,,,
girofondi.png,5680,5339.0,,,,,
ico-pianificazione-finanziaria.png,1695,1355.0,354.0,354.0,350.0,350.0,352
login-postevita.png,4851,4510.0,72.0,72.0,72.0,72.0,72
trading.png,5368,5027.0,,,,,
simulatore-previdenziale.png,1569,1229.0,372.0,364.0,336.0,312.0,284
ico-titoli-di-stato.png,1539,1199.0,326.0,324.0,308.0,304.0,296
creare-pensione-1.png,1415,1075.0,256.0,256.0,254.0,254.0,252
versamento-tfr.png,1709,1369.0,304.0,302.0,304.0,300.0,302
network-salute.png,5732,5391.0,,,,,
checkup-assicurativo.png,5227,4886.0,,,,,
raccoltatarghe.png,2177,1837.0,442.0,434.0,420.0,400.0,378
poste-id.png,4668,4327.0,,,,,
sim.png,5127,4786.0,,,,,
acquista-fdr-1x.png,1561,1221.0,328.0,326.0,322.0,316.0,312
gestisci-fdr-1x.png,1790,1450.0,332.0,330.0,326.0,320.0,318
gestione-patrimoniale.png,2324,1984.0,432.0,426.0,414.0,400.0,386
logo-tg-poste-2x.png,5817,5476.0,72.0,72.0,72.0,72.0,72
bollettini-premarcati.png,1013,674.0,204.0,202.0,202.0,202.0,200
bollettini-bianchi.png,813,474.0,174.0,172.0,172.0,172.0,170
bollo-auto.png,5088,4747.0,,,,,
panel-cards-services.png,4421,4081.0,1550.0,1526.0,1468.0,1396.0,1316
pacco.png,1030,691.0,224.0,222.0,222.0,222.0,220
lettera.png,1353,1013.0,264.0,264.0,262.0,262.0,262
raccomandata.png,1497,1157.0,268.0,268.0,266.0,266.0,264
telegramma.png,1552,1212.0,288.0,288.0,284.0,284.0,284
spedisci.png,1462,1122.0,292.0,292.0,292.0,292.0,292
gestire-il-denaro.png,990,651.0,204.0,204.0,204.0,204.0,204
risparmia-investi.png,1325,986.0,452.0,452.0,452.0,452.0,452
finanziare-progetti.png,1582,1242.0,322.0,322.0,322.0,322.0,322
creare-pensione.png,1210,871.0,244.0,244.0,244.0,244.0,244
paga-e-trasferisci.png,1544,1204.0,332.0,332.0,332.0,332.0,332
proteggerti-dagli-imprevisti.png,1275,936.0,252.0,252.0,252.0,252.0,252
francobolli-prodotti-filatelici.png,1905,1565.0,384.0,384.0,378.0,384.0,378
entra-in-chat.png,988,649.0,216.0,216.0,216.0,216.0,216
logo-poste-italiane-small.png,6983,6642.0,72.0,72.0,72.0,72.0,72
ico-social-facebook.png,1644,1304.0,472.0,460.0,428.0,380.0,328
ico-social-twitter.png,2006,1666.0,556.0,542.0,496.0,432.0,376
ico-social-linkedin.png,1831,1491.0,524.0,514.0,472.0,416.0,364
ico-social-instagram.png,2520,2180.0,612.0,598.0,540.0,490.0,420
ico-social-youtube.png,1908,1568.0,508.0,490.0,460.0,406.0,358
cresceresostenibili.png,13564,13222.0,2276.0,2248.0,2184.0,2098.0,2024
logo-posteid@2x.png,10122,9781.0,72.0,72.0,72.0,72.0,72
spinner_bianco.gif,14178,13836.0,12948.0,13066.0,13098.0,12932.0,13066
logo-poste-italiane@2x.png,7637,7296.0,3600.0,3604.0,3584.0,3566.0,3554
spinner_giallo.gif,34211,33869.0,38362.0,37050.0,32316.0,26088.0,19612
a1-rc-auto-scritta-gonfiabile.jpg,255798,255453.0,18102.0,17220.0,13932.0,10694.0,7934
ico-messages-info@2x.png,2954,2614.0,1858.0,1820.0,1700.0,1530.0,1356
ico-arrow-grey-right@2x.png,805,466.0,282.0,282.0,282.0,282.0,282
ico-cerca@2x.png,1527,1187.0,480.0,480.0,492.0,478.0,478
a2-mutuo-donna-casa.jpg,410122,409777.0,72518.0,68108.0,51672.0,35632.0,19414
card-xl+fibra+modem+reveal+bollino.jpg,156356,156011.0,7908.0,7278.0,5546.0,3722.0,1988
icona-app-ufficio-postale-footer.png,3771,3431.0,692.0,672.0,608.0,538.0,440
icona-app-postepay-footer.png,4402,4062.0,838.0,814.0,732.0,616.0,494
icona-app-bancoposta-footer.png,4136,3796.0,804.0,778.0,708.0,614.0,498
icona-abstract-APP-posteID-footer.png,3818,3478.0,684.0,678.0,612.0,544.0,424
ico-assistenza-domande-frequenti@2x.png,1734,1394.0,514.0,514.0,518.0,510.0,510
ico-servizi@2x.png,2349,2009.0,764.0,746.0,678.0,652.0,616
ico-area-personale@2x.png,1808,1468.0,532.0,532.0,532.0,532.0,532
row-020l-033.png,3805,3465.0,914.0,914.0,912.0,914.0,912
pixel-040.png,1363,1023.0,72.0,72.0,72.0,72.0,72
ico-freccia-up@2x.png,890,551.0,250.0,250.0,250.0,246.0,246
s37096560997551?AQB=1&ndh=1&pf=1&t=23%2F3%2F2022%2014%3A34%3A29%206%20-300&mid=57075344713123455762567476525972791918&aamlh=3&ce=UTF-8&pageName=Poste%20Italiane%20-%20Servizi%20postali%2C%20finanziari,396,43.0,76.0,76.0,76.0,76.0,76
ibs:dpid=411&dpuuid=YmPIJQAAALCGNgP0,945,42.0,72.0,72.0,72.0,72.0,72
log?domain=posteitaliane.com&country=it&state=&behavior=implied&c=baa1,441,43.0,72.0,72.0,72.0,72.0,72
get?name=DP-Close.svg,723,337.0,,,,,
bannermsg?action=views&domain=posteitaliane.com&behavior=implied&country=it&language=it&rand=0.6061819939774009,468,43.0,72.0,72.0,72.0,72.0,72
pageTransferSize,1763563,,,,,,
totalByteWeight,2912448,,,,,,
