img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
visit?wklz=G4SwziAuBcCuYFMBOBDA5ggdpAvAWQHsAvEAG1JQFIAmAMQFYA6ABhuYAoAZETWAD0oBmAEJsAgpgAmSAiElsA7CyGjqzQpAJsA4m3YAWAJSHxAB1OkEAdQQAjANJQaDQUsEA2PfYASAFTycNADCbKQgANYIOggAxuEEJmpBABYyALZRdACcABwsjPruW,104,42.0,72.0,72.0,72.0,72.0,72
pageview?wklz=A4Qw5gpgbglhDuAuArgJwDYF4AWAXXwAzgKQDMAgsQEwBi1NEAJjLjAPYB2AdAMYfc82AW3oAyUJFgJEPZIVzCoIVDBAAjdBEKZiAdgBC1Koy0BrBcAD6IRpdiEYGiEbKUqVAGYh0hZ++oAwkbKrDyalhJ+VK5GXj5RgbHo4ITYMFaMwiAwHC4Usd6,174,42.0,72.0,72.0,72.0,72.0,72
eligible?wklz=K4RwvAjAZAzgpgcwLZwHYBcD6BLAJjMKAYwEMkAHE7BVPSAZgBYmA2aGAe2ACci4wARl1R8AHlBII06MACsYUJB1z8ADFADucATGzo4dJuoBu2XejoQWAVlUB2etfoQAnC-ovV1gBxQVpvjprACZrRm8rOztrO2DvVWDGCHpgqEopUzgNS1g4EGA0Q,60,42.0,72.0,72.0,72.0,72.0,72
eligible?wklz=K4RwvAjAZAzgpgcwLZwHYBcD6BLAJjMKAYwEMkAHE7BVPSAZgBYmB2ADlgHtgAnIuMACNuqfgA8oJBGnRgAVjChJOuAQAYoAdziCY2dHDpMNAN2x70dCADYArGpb1b9CAE5X9V2tsdVZ-nS2AEy2jGw2LCy2LEFsakGMEPRBUJTSZnCaVrBwIMBoAb,60,42.0,72.0,72.0,72.0,72.0,72
eligible?wklz=K4RwvAjAZAzgpgcwLZwHYBcD6BLAJjMKAYwEMkAHE7BVPSAZgDYAGZgFgA5YB7YAJyJwwAI16pBADygkEadGABWMKEm64hzKAHc4wmNnRw69NpoBu2fejoRGAVmYB2enfoQAnO-rvmdruotBOjsAJjtOW0dHO0cQjmYQtgh6EKhKWQs4LRtYOBBgNC,60,42.0,72.0,72.0,72.0,72.0,72
eligible?wklz=K4RwvAjAZAzgpgcwLZwHYBcD6BLAJjMKAYwEMkAHE7BVPSAZgDYAGZgVmdgHtgAnIuGABGPVAIAeUEgjTowAKxhQkXXIM4B3OEJjZ0cOvQAsnAG7Zd6OhEYcA7PTb0IAThf0X7ABxQ15gXRsAExsRl42dnZsdkFezEFGEPRBUJQy5nAa1rBwIMBoAb,60,42.0,72.0,72.0,72.0,72.0,72
user-sync?goiz=025efd2a81b04e12939bb753b14dc91c&domain=cnn.com,165,0.0,72.0,72.0,72.0,72.0,72
220215173243-03-unlocking-italy-newsletter-card-image-landing-page-large-tease.jpg,33716,33467.0,72.0,72.0,72.0,72.0,72
px.gif?ch=2,342,43.0,72.0,72.0,72.0,72.0,72
px.gif?ch=1&e=0.16131272642603633,930,43.0,72.0,72.0,72.0,72.0,72
reloadcampaigns?wklz=E4UwNg9ghgJgxlAtgBygSwOYDsDOAuOAVxwBcJEA3KYNKAIzBBwF4BSAdgCFWAmHmJgGsyyAPqxRFNDjQMQvHqwDMAQQUAzKGBzy+vAMILqJNHEajUGXYtUatOhQY1goGHAAs0YmOXRZHtnya2tZOfIgQWCAAnuLAJmYgFq6hgTzBDno8hn,60,42.0,72.0,72.0,72.0,72.0,72
220422060356-07-ukraine-venice-art-card-large-tease.jpg,19205,19001.0,11424.0,10850.0,8740.0,6732.0,4426
gen_204?id=gpt_paw&pvsid=2041526424857488&vrg=2022041801&nw_id=8663477&nslots=3&eid=31067070%2C31067071%2C676982961%2C21067496&pub_url=https%3A%2F%2Fedition.cnn.com%2F&sig=0&req=1&req_cnt=2&dm=8,20,0.0,72.0,72.0,72.0,72.0,72
eligible?wklz=M4Uw5gtiB2AuD6BLAJsAvAMgMYEMIAcdExoU0BGAZgBYaA2cjYAewFcAnLENAIzei4APDDjAxYaAFbAMEZsm4AGDAHcQPYIlggyNZQDdEm2GXJ0ArIoDslc5XIBOB5QeLzADgwLDXMuYBM5tTuZlZW5lb+7or+1FT+GIRihiAqpkwgAI6sML7IaFbY,60,42.0,72.0,72.0,72.0,72.0,72
eligible?wklz=M4Uw5gtiB2AuD6BLAJsAvAMgMYEMIAcdExoU0BGAZgBYaB2ADg2AHsBXAJyxDQCN3o3AB4YcYGLDQArYBggtkPAAwYA7iF7BEsEGRoqAboi2wy5AGwBWJXUqXK5AJyPKjpZaaKj3MpYBMltQMFnR0lnR+DEp+1FR+GITiRiCqZswgAI5sMD7IaExYA,60,42.0,72.0,72.0,72.0,72.0,72
eligible?wklz=M4Uw5gtiB2AuD6BLAJsAvAMgMYEMIAcdExoU0BGAZgDYAGWgFgA4NgB7AVwCcsQ0AjTtF4APDDjAxYaAFbAMENsj60MAdxD9giWCDKUGqgG6JtsMuWoBWWgHZKVyuQCczys9pWWyk7zJWAJitmS1tbK1sAploAhioAjEJJExA1C1YQAEcOGD9kNGds,60,42.0,72.0,72.0,72.0,72.0,72
eligible?wklz=M4Uw5gtiB2AuD6BLAJsAvAMgMYEMIAcdExoU0BGAZgDYAGWgVlo2AHsBXAJyxDQCMO0HgA8MOMDFhoAVsAwRWyXswDuIPsESwQZSgBZmAN0SbYZctSYB2Sg0rkAnA8oPGADgxLjPMgwBMDHpuFlZWDFZ+brR+elR+GIQSxiAq5iwgAI7sMD7IFMxYA,60,42.0,72.0,72.0,72.0,72.0,72
img?mt_exid=3&redir=https%3A%2F%2Fimage4.pubmatic.com%2FAdServer%2FSPug%3FpartnerID%3D27%26partnerUID%3D%5BMM_UUID%5D,0,0.0,72.0,72.0,72.0,72.0,72
Pug?vcode=bz0yJnR5cGU9MSZqcz0xJmNvZGU9ODA2JnRsPTUxODQwMA==&piggybackCookie=uid:$UID&gdpr=0&gdpr_consent=,612,43.0,72.0,72.0,72.0,72.0,72
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTI4NzUmdGw9NDMyMDA=&piggybackCookie=[PLACE%20YOUR%20PIGGYBACK%20COOKIES%20HERE]&gdpr=0&gdpr_consent=,0,0.0,72.0,72.0,72.0,72.0,72
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTc4JnRsPTE1NzY4MDA=&piggybackCookie=$UID&gdpr=0&gdpr_consent=,0,0.0,72.0,72.0,72.0,72.0,72
p-5aWVS_roA1dVM.gif?idmatch=0&gdpr=0&gdpr_consent=,211,35.0,44.0,44.0,44.0,44.0,44
64D34FAC-D992-4A85-B6C4-5A2EB3978EA6?gdpr=0&gdpr_consent=,0,0.0,72.0,72.0,72.0,72.0,72
sync?_origin=1&uid=64D34FAC-D992-4A85-B6C4-5A2EB3978EA6&redir=true&gdpr=0&gdpr_consent=,0,0.0,72.0,72.0,72.0,72.0,72
sync?ssp=pubmatic&gdpr=0&gdpr_consent=,0,0.0,72.0,72.0,72.0,72.0,72
current?networkId=17100&version=1&nuid=64D34FAC-D992-4A85-B6C4-5A2EB3978EA6&gdpr=0&gdpr_consent=,0,0.0,72.0,72.0,72.0,72.0,72
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTMwNjImdGw9MTI5NjAw&piggybackCookie=uid:$UID&gdpr=0&gdpr_consent=,0,0.0,72.0,72.0,72.0,72.0,72
cs?pid=1&gdpr=0&gdpr_consent=,0,0.0,,,,,
pixelSync?nid=3&gdpr=0&gdpr_consent=,0,0.0,72.0,72.0,72.0,72.0,72
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTM0MDEmdGw9NDMyMDA=&piggybackCookie=$UID,0,0.0,72.0,72.0,72.0,72.0,72
220423104736-02-washington-crossing-delaware-large-tease.jpg,32698,32449.0,18296.0,17348.0,13752.0,9916.0,6170
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTI4NDkmdGw9MTI5NjAw&piggybackCookie=d77ec84d-01b5-44a2-8e0f-2f4ee2e35416,0,0.0,72.0,72.0,72.0,72.0,72
generic?ttd_pid=xksw9la&ttd_tpi=1,0,0.0,,,,,
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTM0MjImdGw9MTI5NjAw&gdpr=0&gdpr_consent=,0,0.0,72.0,72.0,72.0,72.0,72
user_sync.html?p=156578&predirect=,0,0.0,72.0,72.0,72.0,72.0,72
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTIxNzcmdGw9MTI5NjAw&gdpr=0&gdpr_consent=&piggybackCookie=CAESEHAtlOBxxZNiWiqnjopAFOQ&google_cver=1,0,0.0,72.0,72.0,72.0,72.0,72
downsize_200k_v1?sqp=4sqPyQSLAUKIAQgAEhQNzczMPhUAAABAHQAAAAAlAAAAABgAIgoNAACAPxUAAIA_Kk8ISxABHQAAtEIgACgBMAY4A0CAwtcvSAFQAFgAYEtwAngAgAEAiAEAkAEAnQEAAIA_oAEAqAEAsAGAreIEuAH___________8BxQEtsp0-Mg8I2AQ,14862,14307.0,32520.0,30582.0,24144.0,18208.0,12176
adview?ai=CeKuz2ThkYsGfNdLmxgKvo6XYBoithZto0PTa6NcPheWk6NguEAEgmt3kH2DL3LQFoAG_0v3-A8gBBqkC6vCDEzIfsj7gAgCoAwHIAwqqBJwCT9Cn76N9NkJkWJ5kCf6jJ3tGcRRM8ieaTFirh1tgSOXZKp-S8X5j7eZxmvqvWqIVu1oX9g1thDQ2C0RdZ,0,0.0,72.0,72.0,72.0,72.0,72
l?ebcid=ALh7CaT5YJCbPn4Q3Cx_XiJNi27wCnAlMuDMd9FCBRT-swjzoN2tHMIGJYhdjNEqlnCwuQJDCRwWgWP7VPQMDSb7Fgx0h5ENwg,0,0.0,,,,,
en.png,3088,2982.0,1746.0,1692.0,1468.0,1248.0,926
icon.png,582,344.0,174.0,170.0,146.0,120.0,82
pop?wklz=A4e2C4EMGMBcEsBukEgHYF4BGICuboBTAMlwEcMBGY6SAW2EngHM14ATKgZgDYAGPgBYAHMQDOeAE5FseAoQAexSM0JpYGAFZjidEO0IY+xAO6EsY+LEIcMXQccTxLCTpR4BWPgHYuHrpQAnIFcgXweogZORLYeAEweIu7e3h7eccJ8cYKUXHHEjKpOhCa2,60,42.0,72.0,72.0,72.0,72.0,72
pop?wklz=A4e2C4EMGMBcEsBukEgHYF4BGICuboBTAMlwEcMBGY6SAW2EngHM14ATKgZgDYAGPgFY+xAM54ATkWx4ChAB7FIzQmlgYAVqOJ0Q7QhhEB3QllHxYhDhi4AWEYnjmEnSj2EB2LoK6UAnH5cfkIAHMT6jkTWggBMgrYhbh4egh4xIXwxtpRcMcSMKo6ERtbU,60,42.0,72.0,72.0,72.0,72.0,72
s54808387885688?AQB=1&ndh=1&pf=1&t=23%2F3%2F2022%2022%3A35%3A22%206%20-300&mid=09732498139287620100622228616622716223&aamlh=3&ce=UTF-8&ns=cnn&pageName=cnn%3Ain%3Aedition%3A%2F&g=https%3A%2F%2Fedition.,328,43.0,76.0,76.0,76.0,76.0,76
;ord=1650735322734?,534,43.0,,,,,
s58225444426271?AQB=1&ndh=1&pf=1&t=23%2F3%2F2022%2022%3A35%3A22%206%20-300&mid=09732498139287620100622228616622716223&aamlh=3&ce=UTF-8&ns=cnn&pageName=cnn%3Ain%3Aedition%3A%2F&g=https%3A%2F%2Fedition.,329,43.0,76.0,76.0,76.0,76.0,76
reloadcampaigns?wklz=E4UwNg9ghgJgxlAtgBygSwOYDsDOAuOAVxwBcJEA3KYNKAIzBBwF4BSAdgCFWAmHmJgGsyyAPqxRFNDjQMQvHqwDMAQQUAzKGBzy+vAMILqJNHEajUGXYtUatOhQY1goGHAAs0YmOXRZHtnya2tZOfIgQWCAAnuLAJmYgFq6hgTzBDno8hn,60,42.0,72.0,72.0,72.0,72.0,72
bcn?fe=1650735323559&y=2.0.1197&elg=202671980&flg=328&x=hglwlrq.fqq.frp%2F&vqwo=1&deo=0&hu=0&g2=0%3A%3A0%3A%3A0%3A%3A0%3A%3A0&requestUUID=27dedb1b-f5ff-4642-ac12-3ec5144e1b56-1650735317727,182,43.0,72.0,72.0,72.0,72.0,72
si?st=NO_DATA,0,0.0,,,,,
sync?tp_id=2&tp_uid=9514a7ae-4434-4770-b327-8e020525a149,372,43.0,72.0,72.0,72.0,72.0,72
pixel.gif?source=smarttag&fired=report&confid=teff18ls8&_kpid=f3b6d00d-676f-48d8-80ef-2b48af61105e&_kcp_s=CNN%20International%20Edition&_kcp_d=edition.cnn.com&_knifr=5&_kua_kx_tz=-300&_kua_kx_lang=en-,338,0.0,44.0,44.0,44.0,44.0,44
pageTransferSize,4636933,,,,,,
totalByteWeight,15193180,,,,,,
