img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.payu.in/,14214,79815.0,,,,,
logo.svg,1798,2787.0,,,,,
logo-white.svg,1741,2658.0,,,,,
ef5985f72ebbd82364dd56c6d9a974f6.png,1185,815.0,522.0,496.0,432.0,362.0,282
f1adcdaeacf3e4f5fb430f1bca2c9962.svg,1105,1473.0,,,,,
142721f31a2a9e70c3389272e1f9008c.svg,2749,5081.0,,,,,
491ede2eef66af1e9eb19e3b90358ddc.svg,1242,1891.0,,,,,
96ed4d242d334e95ab0a0b9628ccbadf.svg,1054,1384.0,,,,,
f3d99a24f1f1cd2056aa16898d506c17.svg,1335,2605.0,,,,,
d3ad82dec5ae48862dbad85d3e025268.png,578,210.0,186.0,186.0,184.0,186.0,184
593e553d15cb7749c7f55f9ccdb5eea0.png,686,318.0,216.0,216.0,214.0,214.0,214
8643156311f3ddb64f51617ca3ee992e.png,759,389.0,266.0,266.0,264.0,264.0,266
e5f22bd166f073da8b1786ea10201237.svg,874,993.0,,,,,
56138916c1522b99fb57b5f96d842c28.jpg,139652,139133.0,11748.0,11238.0,9840.0,8048.0,6190
12fe4ee1bad7c6039a0b623a9ad17467.jpg,40172,39754.0,7364.0,7006.0,6058.0,4796.0,3490
463057b0d79e7cd371cea450fa561e46.png,33917,33508.0,12704.0,12116.0,10102.0,7768.0,5164
9be9b069ed27df2535310ef63c147ded.jpg,36659,36240.0,19784.0,18392.0,14680.0,10814.0,7088
ca42520bef4d39cdbe2e2a70bd1cce8d.svg,1076,1409.0,,,,,
41fc13ded2cce3a548af9c733a3d83ce.jpg,18656,18267.0,8342.0,7824.0,6306.0,4882.0,3498
2cb5051f3e2390c4cd6c9ece2a5d170a.png,8048,7677.0,1962.0,1804.0,1422.0,1156.0,896
a710911ba74674ee033ad380a0aeef1b.png,4378,4008.0,3154.0,2986.0,2512.0,2058.0,1566
8e35e0077e33827a1b06d04439530db2.png,11785,11404.0,3038.0,2864.0,2380.0,1906.0,1374
72e5a7a3b39dae8de0842c267e7524ae.jpg,20269,19878.0,6424.0,6082.0,5018.0,4192.0,3318
3c223ae997c539441186a1e805083008.svg,669,384.0,,,,,
86a173409afc778d12550b624b76a9b4.svg,640,395.0,,,,,
a6a22fc208a6eb46ba5fbce0857c45d2.svg,692,430.0,,,,,
ff0f1b73c337a1377aee47bca72c4dcb.png,12485,12104.0,3222.0,3076.0,2622.0,2072.0,1510
5031b8e803fd03e56f56e0e066cd301b.svg,1572,2714.0,,,,,
d15eeacedb5cbfc7dfdf4726054f48d2.png,7514,7143.0,6794.0,6632.0,6202.0,5628.0,5058
6007d3d8c57464ea7171d89815522585.svg,892,831.0,,,,,
e4d74db6af7be25ab7bd7e2054b2aa45.svg,8678,22484.0,,,,,
3206f96cc41361d5e14383123763d946.svg,1434,3102.0,,,,,
cf3f3404b0aeee4b9b70a50a09f207d9.svg,60971,87872.0,,,,,
24a9f8bf3331623ebf8e5a89d03391fd.svg,2162,4052.0,,,,,
3910e3b8588a4d5e9f40653b5fd3865b.svg,1705,3024.0,,,,,
