img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.gyazo.com/,182,0.0,,,,,
surf-9251859ffc.svg,17774,51303.0,,,,,
apps_gyazo-6b9d0ce568.svg,1552,5197.0,,,,,
apps_gif-e8d522cb6b.svg,2175,9647.0,,,,,
apps_replay-653dedb205.svg,1016,2521.0,,,,,
skydive-070f65a046.svg,25183,127306.0,,,,,
security_square-d098339d2f.svg,2493,7149.0,,,,,
security-54b1ffffee.svg,2489,7196.0,,,,,
png-ccbee06e50.png,4534,4467.0,1564.0,1560.0,1566.0,1558.0,1552
elevate-9592f0dfd8.png,16512,16413.0,5616.0,5558.0,5394.0,5258.0,5124
unity-cd7b6c0555.png,8464,8389.0,2368.0,2360.0,2298.0,2222.0,2166
smartnews-c72f9bc63d.png,9693,9618.0,3420.0,3384.0,3282.0,3180.0,3108
dena-690ef5fb90.png,7840,7774.0,2934.0,2914.0,2832.0,2746.0,2684
mixi-31516d6a49.png,4324,4258.0,1914.0,1892.0,1824.0,1762.0,1694
centercode-802292122a.png,16259,16183.0,5068.0,5014.0,4838.0,4642.0,4464
freee-c53bff26ae.png,9126,9051.0,3108.0,3084.0,3008.0,2926.0,2852
kayac-3acd7a1be7.png,9124,9049.0,3134.0,3094.0,3016.0,2930.0,2850
pepabo-8e269991f0.png,9515,9440.0,3230.0,3206.0,3128.0,3030.0,2956
pixiv-f777a9c131.png,8128,8062.0,2638.0,2608.0,2546.0,2460.0,2406
dmm-18b4a4662e.png,4441,4371.0,1328.0,1330.0,1292.0,1258.0,1232
app_icon-fff1ccd058.svg,1162,2703.0,,,,,
nota_logo-3a02779562.svg,1636,3254.0,,,,,
navbar_logo_black-ba9fe0ffbb.png,14713,14635.0,5836.0,5746.0,5460.0,5162.0,4800
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=nyxbd&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=d75dfdd2-ca3a-4e50,355,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=nyxbd&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=d75dfdd2-ca3a-4e50,337,43.0,72.0,72.0,72.0,72.0,72
p.gif?s=1&k=fud8oyh&ht=tk&h=gyazo.com&f=139.171.173.175.5474.25136.10879.10884.10886&a=3630401&js=1.21.0&app=typekit&e=js&_=1650656258081,214,35.0,44.0,44.0,44.0,44.0,44
?id=281714859343322&ev=PageView&dl=https%3A%2F%2Fgyazo.com%2F&rl=&if=false&ts=1650656258252&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650656258249.1828299920&it=1650656257478&coo=false&rqm=G,410,44.0,,,,,
?id=281714859343322&ev=Microdata&dl=https%3A%2F%2Fgyazo.com%2F&rl=&if=false&ts=1650656258761&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22Gyazo%20%C2%B7%20Capture%20and%20share%20on-screen%20mome,91,44.0,,,,,
871523517-089f59a3f66e1567dc86caedd5d75c88d316e7d0d6750e0ba3a5e39d4cc2f771-d?mw=300&mh=169,3559,3215.0,2406.0,2260.0,1852.0,1448.0,1050
869929278-f2d3a4d6b1c7578815be9470cf86b75d2a48acb387b35ec20f9e8323b2b6bde3-d?mw=300&mh=169,3841,3687.0,2936.0,2768.0,2314.0,1758.0,1178
869886927-20cfb3e44135b39b9c6d963451dd08a1fc8715e53fe7aaaefd0b7d3b6a9994b2-d?mw=300&mh=169,6764,6615.0,5424.0,5080.0,4140.0,3282.0,2210
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=b77ce77f-a7d1-4249-84c2-a8cc06bdd5ae&_expected_cookie=e6b4259ebfc669be9896be65b474f18c,142,43.0,,,,,
pageTransferSize,2453741,,,,,,
totalByteWeight,6641487,,,,,,
