img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
sd?id=537072971&val=f8f3cab1-931e-4d7b-aa6a-65d8b71525ea&ttd_puid=86f087b9-8aed-7656-c901-d471e6f50e65&gdpr=0&gdpr_consent=,323,43.0,44.0,44.0,44.0,44.0,44
sd?id=537072991&val=CAESELh9Fr2ercUydpW3eIz1VpE&google_cver=1,106,43.0,44.0,44.0,44.0,44.0,44
sd?id=537113484&val=3419394694248769131,106,43.0,44.0,44.0,44.0,44.0,44
khaos.jpg?,934,284.0,44.0,44.0,44.0,44.0,44
c.gif?xid=4217496486749207864366&Red3=TLMS_pd,262,42.0,72.0,72.0,72.0,72.0,72
c.gif?xid=1731443730822390390443&Red3=TLMS_pd,595,42.0,72.0,72.0,72.0,72.0,72
pixel?google_nid=triplelift&gdpr=0&gdpr_consent=&us_privacy=&google_hm=NDIxNzQ5NjQ4Njc0OTIwNzg2NDM2Ng%3D%3D,243,170.0,88.0,88.0,88.0,84.0,80
setuid?bidder=triplelift_native&gdpr=0&gdpr_consent=&uid=3792300380802482838356,1166,43.0,72.0,72.0,72.0,72.0,72
setuid?bidder=triplelift&gdpr=0&gdpr_consent=&uid=3792300380802482838356,1158,43.0,72.0,72.0,72.0,72.0,72
pixel?google_nid=triplelift&gdpr=0&gdpr_consent=&us_privacy=&google_hm=MTczMTQ0MzczMDgyMjM5MDM5MDQ0Mw%3D%3D,232,170.0,88.0,88.0,88.0,84.0,80
xuid?mid=3658&xuid=f8f3cab1-931e-4d7b-aa6a-65d8b71525ea&dongle=0cfd,354,37.0,72.0,72.0,72.0,72.0,72
709414.gif,449,42.0,72.0,72.0,72.0,72.0,72
ebda?gdpr=0&gdpr_consent=,139,37.0,72.0,72.0,72.0,72.0,72
xuid?mid=5989&xuid=CAESECtxEEuIxWMf8T4miTQ11eY&dongle=c627&gdpr=0&gdpr_consent=&google_cver=1,354,37.0,72.0,72.0,72.0,72.0,72
ebda?gdpr=0&gdpr_consent=,139,37.0,72.0,72.0,72.0,72.0,72
xuid?mid=3658&xuid=f8f3cab1-931e-4d7b-aa6a-65d8b71525ea&dongle=0cfd,354,37.0,72.0,72.0,72.0,72.0,72
pixel?google_nid=rp&google_hm=TDJCOVdMSTUtMjMtNzdXQw==,243,170.0,88.0,88.0,88.0,84.0,80
xuid?mid=2662&xuid=y-hsJxAm1E2oQKAXDluMEvxeSyqIVoVtQ9AWMdNizMqA--~A&dongle=0883,354,37.0,72.0,72.0,72.0,72.0,72
xuid?mid=2662&xuid=y-hsJxAm1E2oQKAXDluMEvxeSyqIVoVtQ9AWMdNizMqA--~A&dongle=0883,354,37.0,72.0,72.0,72.0,72.0,72
xuid?mid=3690&xuid=dda76263-6b98-4b00-bde4-92c968e25df0&dongle=3995&gdpr=0&gdpr_consent=,354,37.0,72.0,72.0,72.0,72.0,72
setuid?partner=rubiconDb&dbredirect=true&ruxId=L2B9WLI5-23-77WC,247,0.0,72.0,72.0,72.0,72.0,72
xuid?mid=5989&xuid=CAESECtxEEuIxWMf8T4miTQ11eY&dongle=c627&gdpr=0&gdpr_consent=&google_cver=1,354,37.0,72.0,72.0,72.0,72.0,72
tap.php?v=8981&nid=2307&put=f8f3cab1-931e-4d7b-aa6a-65d8b71525ea&gdpr=0&gdpr_consent=&expires=30,691,42.0,72.0,72.0,72.0,72.0,72
xuid?mid=3335&xuid=3645790782111437271&dongle=4d58&gdpr=0&gdpr_consent=,354,37.0,72.0,72.0,72.0,72.0,72
tap.php?v=7751&nid=2249&expires=30&put=CAESEEKX31jO9r4QhvhF0En9PHk&google_cver=1,691,42.0,72.0,72.0,72.0,72.0,72
iu3?cm3ppd=1&d=dtb-pub&dl=3lift&gdpr=0&gdpr_consent=&uid=4217496486749207864366&dcc=t,0,0.0,72.0,72.0,72.0,72.0,72
pixel?google_nid=rubicon&google_hm=MmMzYTgzYWExODUxYjc1MTRkZmIzZThkYjkwZTQ3MzY0Yjc5ZDEyMg,188,170.0,88.0,88.0,88.0,84.0,80
xuid?mid=4771&xuid=8759443902592105723&dongle=d407,354,37.0,72.0,72.0,72.0,72.0,72
dcm?pid=78af914c-e755-4b90-bded-1b172aedc763&us_privacy=&gdpr=&gdpr_consent=&id=YmNrks1l8-6ytXHTy8eGhwAAAosAAAIB,932,43.0,72.0,72.0,72.0,72.0,72
htw-pixel.gif?YmNrks1l8.6ytXHTy8eGhwAA%26651,425,43.0,44.0,44.0,44.0,44.0,44
iu3?cm3ppd=1&d=dtb-pub&dl=3lift&gdpr=0&gdpr_consent=&uid=1731443730822390390443&dcc=t,0,0.0,72.0,72.0,72.0,72.0,72
xuid?mid=4945&xuid=9eec1b63-e268-4880-91e5-782c8a1b2a49&dongle=31ac,354,37.0,72.0,72.0,72.0,72.0,72
xuid?mid=3702&xuid=6903a863-c2b1-11ec-80e0-bd9967524a57&dongle=d54f&gdpr=0&gdpr_consent=,354,37.0,72.0,72.0,72.0,72.0,72
xuid?mid=2319&xuid=0-740e04fe-c40b-4419-618d-56fda6dad746$ip$72.255.57.110&dongle=4430,354,37.0,72.0,72.0,72.0,72.0,72
xuid?mid=7255&xuid=AAC2GU7ExtcAADqDveYw5A&dongle=bzwx,354,37.0,72.0,72.0,72.0,72.0,72
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=d770b5aa-620d-4f99-a308-2b27b66bec03&_noobservation=1&_expected_cookie=1aceae45de423b95b832e216c874fa3e,142,43.0,72.0,72.0,72.0,72.0,72
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=5eeb836f-b578-4f0e-b57e-c139ff2d309f&_noobservation=1&_expected_cookie=500fb3fc0f09ee5308a928f934066226,97,43.0,72.0,72.0,72.0,72.0,72
dcm?pid=78af914c-e755-4b90-bded-1b172aedc763&us_privacy=&gdpr=&gdpr_consent=&id=YmNrks1l8-6ytXHTy8eGhwAAAosAAAIB,932,43.0,72.0,72.0,72.0,72.0,72
bridge?AG_PID=casale&AG_SETCOOKIE,339,0.0,72.0,72.0,72.0,72.0,72
htw-pixel.gif?YmNrks1l8.6ytXHTy8eGhwAA%26651,0,43.0,44.0,44.0,44.0,44.0,44
tap.php?v=31950&nid=2974&put=5765727267108285852,691,42.0,72.0,72.0,72.0,72.0,72
xuid?mid=3657&xuid=YmNrmAAKevKJTwA-&dongle=3c0a&gdpr=0&gdpr_consent=&_test=YmNrmAAKevKJTwA-,354,37.0,72.0,72.0,72.0,72.0,72
rum?cm_dsp_id=39&external_user_id=f8f3cab1-931e-4d7b-aa6a-65d8b71525ea&expiration=1653274777&gdpr=0&gdpr_consent=,1128,43.0,72.0,72.0,72.0,72.0,72
usermatchredir?s=184023&gdpr_consent=&gdpr=&google_gid=CAESEJ2BpU3-_lcmzS6Kipd-MWM&google_cver=1,315,43.0,72.0,72.0,72.0,72.0,72
rum?cm_dsp_id=39&external_user_id=f8f3cab1-931e-4d7b-aa6a-65d8b71525ea&expiration=1653274777&gdpr=0&gdpr_consent=,1128,43.0,72.0,72.0,72.0,72.0,72
dcm?pid=78af914c-e755-4b90-bded-1b172aedc763&us_privacy=&gdpr=&gdpr_consent=&id=YmNrks1l8-6ytXHTy8eGhwAAAosAAAIB,932,43.0,72.0,72.0,72.0,72.0,72
htw-pixel.gif?YmNrks1l8.6ytXHTy8eGhwAA%26651,0,43.0,44.0,44.0,44.0,44.0,44
rum?cm_dsp_id=39&external_user_id=f8f3cab1-931e-4d7b-aa6a-65d8b71525ea&expiration=1653274777&gdpr=0&gdpr_consent=,1128,43.0,72.0,72.0,72.0,72.0,72
usermatchredir?s=184023&gdpr_consent=&gdpr=&google_gid=CAESEJ2BpU3-_lcmzS6Kipd-MWM&google_cver=1,315,43.0,72.0,72.0,72.0,72.0,72
ecm3?ex=rubiconprojectHMT&id=QfIYVhjoQIyxdOjpDe9IVw,556,43.0,72.0,72.0,72.0,72.0,72
usermatchredir?s=184023&gdpr_consent=&gdpr=&google_gid=CAESEJ2BpU3-_lcmzS6Kipd-MWM&google_cver=1,315,43.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=156&external_user_id=4cb8b943-4f99-4fe3-8f2f-d7eb0d8fa765,1311,43.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=188&external_user_id=cuid_696fd761-c2b1-11ec-9376-121a6d1d7927,1148,43.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=105&external_user_id=0,1093,43.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=18&expiration=1666493977&external_user_id=18e2683a-9c50-4af8-a964-8f2043bfc9e9,1143,43.0,72.0,72.0,72.0,72.0,72
rum?cm_dsp_id=4&external_user_id=8759443902592105723,1111,43.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=188&external_user_id=cuid_69925382-c2b1-11ec-833a-129d177c1666,1148,43.0,72.0,72.0,72.0,72.0,72
xuid?mid=2409&xuid=563a806a-083c-4896-a508-a9079f3d71dd&dongle=d3d3&gdpr=0&gdpr_consent=&gdpr_pd=,354,37.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=195&external_user_id=av-5bd7c69d-06fe-424b-9c5c-2b6c45533e9f,1182,43.0,72.0,72.0,72.0,72.0,72
rum?cm_dsp_id=26&external_user_id=b1c34b5a-978b-45ac-8a50-c8601c8ba904-tuct95cf11a,1176,43.0,72.0,72.0,72.0,72.0,72
xuid?mid=2409&xuid=f8e10027-18e3-4f9d-b31f-b333944ba78f&dongle=d3d3&gdpr=&gdpr_consent=&gdpr_pd=,354,37.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=45&external_user_id=CAESEPhRSdEArNVZnNTTBjh3wYI&google_cver=1&google_hm=2,1209,43.0,72.0,72.0,72.0,72.0,72
rum?cm_dsp_id=64&external_user_id=4be01c36-8863-45d2-bd02-d2b2c2cf1b4b-62636b99-504b&expiration=1653274777,1326,43.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=45&external_user_id=CAESEPhRSdEArNVZnNTTBjh3wYI&google_cver=1&google_hm=2,1341,43.0,72.0,72.0,72.0,72.0,72
rum?cm_dsp_id=51&external_user_id=f8e10027-18e3-4f9d-b31f-b333944ba78f,1377,43.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=45&external_user_id=CAESEPhRSdEArNVZnNTTBjh3wYI&google_cver=1&google_hm=2,1303,43.0,72.0,72.0,72.0,72.0,72
xuid?dongle=dba8&gdpr=0&mid=2460&xuid=3C5xswHRwXRLNIkOVMgI,354,37.0,72.0,72.0,72.0,72.0,72
xuid?dongle=dba8&gdpr=0&mid=2460&xuid=x0xhSQX9-HTIno0BMJGE,354,37.0,72.0,72.0,72.0,72.0,72
pageTransferSize,2991922,,,,,,
totalByteWeight,10247546,,,,,,
