img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.it168.com/,38352,167794.0,,,,,
hm.gif?cc=1&ck=1&cl=24-bit&ds=360x640&vl=640&et=0&ja=0&ln=en-us&lo=0&rnd=1420734686&si=bddb95bde28eba2862faf989c27fb3af&v=1.2.92&lv=1&sn=44324&r=0&ww=360&ct=!!&u=https%3A%2F%2Fm.it168.com%2F&tt=IT168-,299,43.0,72.0,72.0,72.0,72.0,72
2255023.jpg,41363,40736.0,11626.0,11070.0,9368.0,7022.0,4606
1633516.jpg,62183,61779.0,17050.0,16108.0,12424.0,9136.0,5620
1633513.jpg,63543,63162.0,16658.0,15706.0,12454.0,9302.0,5940
2174975.png,170805,170282.0,7032.0,6594.0,5124.0,3810.0,2382
image_it168.png,5022,4705.0,728.0,672.0,556.0,422.0,286
nav_more.png,722,404.0,218.0,226.0,214.0,216.0,216
nav_more_shadow.png,800,515.0,310.0,310.0,310.0,310.0,310
hm.gif?cc=1&ck=1&cl=24-bit&ds=360x640&vl=640&et=0&ja=0&ln=en-us&lo=0&rnd=1616365286&si=5e7db88b9c87b18fa16f090e752d5567&v=1.2.92&lv=1&sn=44326&r=0&ww=360&ct=!!&u=https%3A%2F%2Fm.it168.com%2F&tt=IT168-,299,43.0,72.0,72.0,72.0,72.0,72
logo.png,3241,2955.0,1532.0,1532.0,1532.0,1534.0,1532
search.png,2822,2560.0,1296.0,1276.0,1214.0,1128.0,1050
tushang.png,5563,5252.0,966.0,932.0,828.0,672.0,534
shiyong.png,2965,2681.0,754.0,740.0,636.0,522.0,428
zhibo.png,2826,2559.0,648.0,634.0,560.0,492.0,396
luntan.png,2206,1974.0,618.0,600.0,512.0,436.0,394
loading.png,2026,1710.0,856.0,856.0,854.0,850.0,846
4202836.jpg_s240x180,12585,12222.0,8332.0,7894.0,6432.0,4810.0,3016
4202828.png_s240x180,37562,37230.0,4326.0,4122.0,3416.0,2586.0,1630
4202591.jpg_s240x180,14341,14041.0,5826.0,5426.0,4448.0,3348.0,2152
4202333.jpg_s240x180,9737,9300.0,4978.0,4686.0,3738.0,2786.0,1706
4202206.jpg_s240x180,8110,7819.0,4844.0,4568.0,3674.0,2468.0,1284
bb_s240x180,272002,271330.0,13374.0,12496.0,9198.0,6532.0,3900
bb_s240x180,209951,209506.0,13374.0,12496.0,9198.0,6532.0,3900
bb_s240x180,187110,186691.0,13374.0,12496.0,9198.0,6532.0,3900
4202059.jpg_s240x180,8324,8026.0,4534.0,4288.0,3554.0,2844.0,1978
4201735.png_s240x180,59953,59591.0,5958.0,5644.0,4708.0,3558.0,2432
fankui.png,3987,3704.0,1934.0,1888.0,1746.0,1550.0,1308
bb_s240x180,137901,137469.0,13374.0,12496.0,9198.0,6532.0,3900
bb_s240x180,47471,47143.0,13374.0,12496.0,9198.0,6532.0,3900
4201336.png_s240x180,22598,22221.0,3400.0,3274.0,2718.0,2114.0,1442
bb_s240x180,199546,199107.0,13374.0,12496.0,9198.0,6532.0,3900
bb_s240x180,73570,73221.0,13374.0,12496.0,9198.0,6532.0,3900
4201228.jpg_s240x180,6085,5620.0,4596.0,4370.0,3506.0,2780.0,1838
4201102.png_s240x180,69244,68881.0,5080.0,4858.0,4086.0,3142.0,2088
4200783.png_s240x180,95430,95007.0,8974.0,8628.0,6856.0,5082.0,3010
4200668.png_s240x180,71522,71150.0,6156.0,5844.0,4744.0,3442.0,2056
4200482.jpg_s240x180,10870,10572.0,6818.0,6518.0,5154.0,3864.0,2398
bb_s240x180,663712,662752.0,13374.0,12496.0,9198.0,6532.0,3900
bb_s240x180,275644,275052.0,13374.0,12496.0,9198.0,6532.0,3900
bb_s240x180,245651,245153.0,13374.0,12496.0,9198.0,6532.0,3900
4200341.png_s240x180,24330,23966.0,3986.0,3768.0,3236.0,2636.0,1764
4200311.jpg_s240x180,12997,12624.0,2578.0,2386.0,1942.0,1486.0,984
4199953.jpg_s240x180,11167,10798.0,7120.0,6730.0,5408.0,4168.0,2728
4194944.jpg_s240x180,17975,17666.0,4758.0,4540.0,3568.0,2650.0,1646
4199857.JPG_s240x180,15926,15594.0,5188.0,4876.0,3876.0,2988.0,1912
4199819.JPG_s240x180,18339,18032.0,6714.0,6180.0,4850.0,3446.0,2168
4199702.jpg_s240x180,21175,20833.0,10572.0,10144.0,8134.0,6264.0,4132
pageTransferSize,3441922,,,,,,
totalByteWeight,3766452,,,,,,
