img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.urdupoint.com/,60775,368862.0,,,,,
pic_9521e_1650653352.jpg._1,14416,13976.0,1186.0,1116.0,932.0,716.0,484
Up-Logos-21.png,15977,15544.0,6470.0,6356.0,5932.0,5384.0,4866
up-logo-mobile-ur.png,7972,7556.0,3342.0,3278.0,3032.0,2740.0,2376
p174x94.jpg,628,80.0,90.0,90.0,92.0,90.0,90
p70x70.jpg,473,60.0,70.0,70.0,72.0,72.0,70
play_icon_video.png,1068,654.0,750.0,738.0,694.0,654.0,590
p235x155.jpg,502,118.0,130.0,130.0,130.0,130.0,130
p400x200.jpg,611,198.0,210.0,210.0,210.0,210.0,210
p80x120.jpg,473,68.0,78.0,78.0,78.0,78.0,78
p40x40.jpg,607,50.0,62.0,62.0,62.0,62.0,62
p180x130.jpg,503,100.0,110.0,110.0,110.0,110.0,110
p120x85.jpg,460,72.0,82.0,82.0,82.0,82.0,82
p80x80.jpg,472,60.0,70.0,70.0,72.0,72.0,70
p170x112.jpg,497,86.0,96.0,96.0,96.0,96.0,96
male.png,1766,1366.0,738.0,732.0,680.0,620.0,562
p163x123.jpg,643,90.0,102.0,102.0,102.0,102.0,102
new.png,504,102.0,312.0,306.0,276.0,246.0,210
p230x90.jpg,512,92.0,102.0,102.0,102.0,102.0,102
p145x113.jpg,467,86.0,98.0,98.0,98.0,98.0,98
AUD.gif,933,368.0,186.0,182.0,154.0,136.0,110
EUR.gif,563,163.0,136.0,130.0,116.0,102.0,76
GBP.gif,586,252.0,244.0,236.0,202.0,176.0,134
USD.gif,469,119.0,156.0,154.0,140.0,110.0,88
footer-logo.png,2107,1722.0,1862.0,1848.0,1840.0,1848.0,1840
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=UrduPoint.com%2C%20Urdu%20News%2C%20Poetry%20Technology%20Sports%2C%20Health%20and%20more&time=1650676883292&time_zone_offset=-300&screen_param,552,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
pic_5b604_1631288501.jpg._1,4581,3889.0,3540.0,3342.0,2720.0,2054.0,1298
pic_c374a_1650650018.jpg._1,4553,3841.0,3498.0,3304.0,2696.0,2102.0,1352
pic_4dbcb_1647079331.jpg._1,3090,2539.0,1814.0,1720.0,1412.0,1052.0,708
pic_20bf9_1648281305.jpg._1,4609,4216.0,3946.0,3792.0,3138.0,2456.0,1662
pic_91099_1650658209.jpg._1,1866,1460.0,1186.0,1130.0,926.0,736.0,486
pic_06216_1650657791.jpg._1,2184,1793.0,1698.0,1612.0,1328.0,1040.0,746
1566381943_20e59_pic.jpg._1,1532,825.0,458.0,446.0,356.0,280.0,198
1566396782_c951b_pic.jpg._1,1580,1243.0,1006.0,966.0,820.0,642.0,420
1566396701_2f8e2_pic.jpg._1,2151,1340.0,1254.0,1214.0,1008.0,806.0,512
1566396448_24985_pic.png._1,4358,3924.0,718.0,690.0,572.0,398.0,252
1566396287_4035b_pic.png._1,8939,8520.0,1914.0,1842.0,1558.0,1204.0,812
1566394198_6f1f1_pic.jpg._1,1573,753.0,360.0,342.0,296.0,230.0,174
bus_daewoo.jpg,8774,8418.0,3932.0,3744.0,3126.0,2356.0,1634
bus_faisal_movers.jpg,6258,5848.0,2628.0,2526.0,2122.0,1608.0,1110
bus_bilal.jpg,5408,5049.0,2222.0,2134.0,1810.0,1338.0,912
bus_skyways.jpg,4706,4342.0,1614.0,1528.0,1320.0,1104.0,846
bus_kohistan.jpg,3990,3574.0,1534.0,1490.0,1300.0,1068.0,802
bus_nstn.jpg,7561,7162.0,2836.0,2704.0,2268.0,1728.0,1170
1417595358_sri-lanka.gif._1,1996,1576.0,1012.0,960.0,814.0,650.0,468
1629200218_namibia.png._1,951,520.0,846.0,814.0,680.0,554.0,416
1417595382_west-indies.png._1,2169,1762.0,662.0,640.0,540.0,420.0,294
1417595503_scotland.jpg._1,1842,1020.0,802.0,758.0,646.0,526.0,358
pic_1450551334.jpg._1,1856,1459.0,1158.0,1106.0,926.0,706.0,484
pic_4f317_1617905880.jpg._1,2064,1653.0,1664.0,1594.0,1324.0,1072.0,726
covid_icon.png,1631,1184.0,700.0,678.0,626.0,582.0,522
?id=425749780794755&ev=fb_page_view&dl=https%3A%2F%2Fwww.urdupoint.com%2F&rl=&if=false&ts=1650676884573&sw=360&sh=640&at=,408,44.0,,,,,
pic_9521e_1650653352.jpg._1,1801,1409.0,1186.0,1116.0,932.0,716.0,484
pic_dbc04_1650651434.jpg._1,2308,1483.0,1168.0,1122.0,924.0,746.0,518
l?ebcid=ALh7CaRq7WJWNuOqmvjAJdQHPK83DSdJACfd-QWu5Z7VcVSe-8dmBPpj8INSn6z1-3tjHrWqplRY,0,0.0,,,,,
gen_204?id=mys&d=Cg4IByoKd2ViX2Jhbm5lcgoHCAgqA2x0cgoKCAEqBmJhbm5lcgoKCAIqBnNlcnZlcgo0CAQqMG15c2lkaWFfYW5hbHl0aWNzX2V4cDEscGVyZl92aWRlb19nY2FjaGVfY29udHJvbAoNECshAAAAAAAAXkAwBAoNEAMhAAAAAABweUAwBBIaQ0t,56,0.0,,,,,
gen_204?id=mys&d=Cg4IByoKd2ViX2Jhbm5lcgoHCAgqA2x0cgoKCAEqBmJhbm5lcgoKCAIqBnNlcnZlcgo0CAQqMG15c2lkaWFfYW5hbHl0aWNzX2V4cDEscGVyZl92aWRlb19nY2FjaGVfY29udHJvbAoNEAohAACAZmZmEEAwBBIaQ0tHYnlNcUNxZmNDRlhOR0h,56,0.0,,,,,
gen_204?id=mys&d=Cg4IByoKd2ViX2Jhbm5lcgoHCAgqA2x0cgoKCAEqBmJhbm5lcgoKCAIqBnNlcnZlcgo0CAQqMG15c2lkaWFfYW5hbHl0aWNzX2V4cDEscGVyZl92aWRlb19nY2FjaGVfY29udHJvbAoNEA0hAAAAAAAAAAAwBAoNEB4qBzM1NngxMTIwBAoNEBk,442,0.0,,,,,
gen_204?id=mys&d=Cg4IByoKd2ViX2Jhbm5lcgoHCAgqA2x0cgoKCAEqBmJhbm5lcgoKCAIqBnNlcnZlcgo0CAQqMG15c2lkaWFfYW5hbHl0aWNzX2V4cDEscGVyZl92aWRlb19nY2FjaGVfY29udHJvbAoNEA4hAAAAgJmZuT8wBBIaQ0tHYnlNcUNxZmNDRlhOR0h,56,0.0,,,,,
gen_204?id=mys&d=Cg4IByoKd2ViX2Jhbm5lcgoHCAgqA2x0cgoKCAEqBmJhbm5lcgoKCAIqBnNlcnZlcgo0CAQqMG15c2lkaWFfYW5hbHl0aWNzX2V4cDEscGVyZl92aWRlb19nY2FjaGVfY29udHJvbAoNEAQhAADMzMz8eUAwBBIaQ0tHYnlNcUNxZmNDRlhOR0h,56,0.0,,,,,
gen_204?id=mys&d=Cg4IByoKd2ViX2Jhbm5lcgoHCAgqA2x0cgoKCAEqBmJhbm5lcgoKCAIqBnNlcnZlcgo0CAQqMG15c2lkaWFfYW5hbHl0aWNzX2V4cDEscGVyZl92aWRlb19nY2FjaGVfY29udHJvbAoNEA8hAAAAAAAAAAAwBBIaQ0tHYnlNcUNxZmNDRlhOR0h,56,0.0,,,,,
gen_204?id=mys&d=Cg4IByoKd2ViX2Jhbm5lcgoHCAgqA2x0cgoKCAEqBmJhbm5lcgoKCAIqBnNlcnZlcgo0CAQqMG15c2lkaWFfYW5hbHl0aWNzX2V4cDEscGVyZl92aWRlb19nY2FjaGVfY29udHJvbAoNECshAAAAAAAgYUAwBAoNEAUhAACYmZkhekAwBBIaQ0t,56,0.0,,,,,
gen_204?id=mys&d=Cg4IByoKd2ViX2Jhbm5lcgoHCAgqA2x0cgoKCAEqBmJhbm5lcgoKCAIqBnNlcnZlcgo0CAQqMG15c2lkaWFfYW5hbHl0aWNzX2V4cDEscGVyZl92aWRlb19nY2FjaGVfY29udHJvbAoNEBAhAAAAAACgqkAwBAoNEBEhAAAAAMBt0UAwBAoNEBI,56,0.0,,,,,
1650656703_vid_icon.jpg._1,21169,20738.0,12290.0,11864.0,9942.0,7818.0,5240
1650653103_vid_icon.jpg._1,18436,18010.0,10008.0,9564.0,8130.0,6434.0,4456
gen_204?id=mys&d=Cg4IByoKd2ViX2Jhbm5lcgoHCAgqA2x0cgoKCAEqBmJhbm5lcgoKCAIqBnNlcnZlcgo0CAQqMG15c2lkaWFfYW5hbHl0aWNzX2V4cDEscGVyZl92aWRlb19nY2FjaGVfY29udHJvbAoNEBQhAAAAAEBA50AwBAoNEBUhAAAAAAAAKkAwBAoNEBY,20,0.0,,,,,
gen_204?id=mys&d=Cg4IByoKd2ViX2Jhbm5lcgoHCAgqA2x0cgoKCAEqBmJhbm5lcgoKCAIqBnNlcnZlcgo0CAQqMG15c2lkaWFfYW5hbHl0aWNzX2V4cDEscGVyZl92aWRlb19nY2FjaGVfY29udHJvbAoNEDIhAAAAAAAADEAwBAoNEDMhAAAAAAAADEAwBAoNEDQ,20,0.0,,,,,
1650649503_vid_icon.jpg._1,18701,18284.0,9992.0,9554.0,7956.0,6240.0,4190
1650645903_vid_icon.jpg._1,19098,18283.0,10030.0,9606.0,8100.0,6418.0,4388
getuid?https%3A%2F%2Fsync.adtelligent.com%2Fcsync%3Ft%3Da%26ep%3D297253%26extuid%3D%24UID,689,43.0,72.0,72.0,72.0,72.0,72
1650642303_vid_icon.jpg._1,18231,17834.0,9896.0,9426.0,7932.0,6264.0,4274
1650638703_vid_icon.jpg._1,19005,18560.0,10490.0,10094.0,8474.0,6770.0,4658
csync?t=a&ep=309255&extuid=a2b7a8b1-3fc5-09bd-0bd3-997c6c15000f,407,0.0,72.0,72.0,72.0,72.0,72
p-25CIknq_eSg16.gif?idmatch=0&gdpr=0,372,35.0,44.0,44.0,44.0,44.0,44
