img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.insider.com/,238,0.0,,,,,
62621de9db73840018a5880c?width=700&format=jpeg&auto=webp,37763,37466.0,42010.0,39318.0,31040.0,22768.0,14098
62621c047b4a520019cfe613?width=1000&format=jpeg&auto=webp,34075,33666.0,37102.0,34922.0,26832.0,20048.0,13054
62621426db73840018a587b6?width=300&format=jpeg&auto=webp,15248,14816.0,15544.0,14708.0,12054.0,9080.0,5634
625ec31b4f524b00194d2822?width=300&format=jpeg&auto=webp,14041,13756.0,14226.0,13620.0,10988.0,8018.0,4592
?rand=1650723814672&plid=49091445&idsite=insider.com&url=https%3A%2F%2Fwww.insider.com%2Fasia%3F&urlref=&screen=360x640%7C360x640%7C24&data=%7B%7D&sid=1&surl=https%3A%2F%2Fwww.insider.com%2Fasia%3F&sr,259,43.0,,,,,
ping?h=thisisinsider.com&p=%2Fasia&u=DHb7_9DEoA8lY4GQi&d=insider.com&g=14447&g0=asia&g1=No%20Author&n=1&f=00001&c=0&x=676&m=676&y=16040&o=360&w=640&j=45&R=1&W=0&I=0&E=0&e=0&r=&b=1779&t=CnNtxjCcexI1Ct6,201,43.0,72.0,72.0,72.0,72.0,72
625e293ed2039d0019ba4c03?width=300&format=jpeg&auto=webp,8805,8434.0,9064.0,8524.0,6572.0,4744.0,2798
collect?v=1&_v=j96&aip=1&a=1435639531&t=pageview&_s=1&dl=https%3A%2F%2Fwww.insider.com%2Fasia&dp=%2Fasia&ul=en-us&de=UTF-8&dt=Asia%20-%20Insider&sd=24-bit&sr=360x640&vp=360x640&je=0&_u=YCDAiUABB~&jid=,55,35.0,44.0,44.0,44.0,44.0,44
clear.gif?utm_source=https%3A%2F%2Fwww.insider.com%2Fasia,473,43.0,72.0,72.0,72.0,72.0,72
b2?c1=2&c2=9900186&comscorekw%20=%20asia&ns__t=1650723815001&ns_c=UTF-8&cv=3.5&c8=Asia%20-%20Insider&c7=https%3A%2F%2Fwww.insider.com%2Fasia%3F&c9=,190,0.0,,,,,
tap.php?v=567982,703,42.0,72.0,72.0,72.0,72.0,72
?id=461160604031728&ev=PageView&dl=https%3A%2F%2Fwww.insider.com%2Fasia&rl=&if=false&ts=1650723815586&sw=360&sh=640&v=2.9.57&r=stable&a=tmSimo-GTM-WebTemplate&ec=0&o=29&fbp=fb.1.1650723815584.48677252,409,44.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-2241657-34&cid=2096512802.1650723815&jid=2040595261&_u=YCDAiUABBAAAAE~&z=800921847,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-2241657-34&cid=2096512802.1650723815&jid=2040595261&_u=YCDAiUABBAAAAE~&z=800921847,501,42.0,72.0,72.0,72.0,72.0,72
625f8bf04f524b00194d4f6e?width=300&format=jpeg&auto=webp,11213,10920.0,11814.0,11076.0,8912.0,6742.0,4226
robots.txt?__skimjs_preflight__please_ignore__=true&rnd=0.789054228606866,134,0.0,,,,,
