img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.patch.com/,452,0.0,,,,,
logo.svg,3274,9799.0,,,,,
1018-22-silver-alert-73-pct-4-21-22___22093507077.jpg?width=600,19837,19280.0,18758.0,18344.0,16108.0,9784.0,5910
patch_hero_480.jpg,45654,45082.0,44576.0,43574.0,38730.0,28112.0,15824
verified-patch-staff.svg,2335,4518.0,,,,,
img_4768-1543803862-5059.jpg?width=64,1505,880.0,860.0,840.0,752.0,500.0,322
caren2015___16113524868.jpg?width=64,1389,798.0,780.0,760.0,668.0,468.0,314
shutterstock-10638563062___21140742734.jpg?width=600,13551,13076.0,12424.0,12008.0,10190.0,7448.0,5294
img-0646___02101448195.jpg?width=64,1747,1208.0,1170.0,1144.0,1004.0,734.0,466
jen-reynolds-nips-1___21171236339.jpg?width=600,88696,88180.0,86472.0,84338.0,73838.0,55028.0,30970
b2?c1=2&c2=21043158&cs_ucfr=1&ns__t=1650635756255&ns_c=UTF-8&cv=3.5&c8=Patch%20-%20Everything%20Local%3A%20Breaking%20News%2C%20Events%2C%20Discussions&c7=https%3A%2F%2Fpatch.com%2F&c9=,191,0.0,,,,,
069-878a0009___15114619015.jpg?width=64,899,418.0,406.0,394.0,346.0,234.0,172
shutterstock-572121190-1___21163654495.jpg?width=600,8030,7490.0,6838.0,6618.0,5502.0,4218.0,2964
img-3679___22040348796.jpg?width=600,33538,33062.0,32042.0,31168.0,26776.0,18428.0,12432
ping?h=patch.com&p=%2F&u=rD8yvBmje89DVsgG&d=patch.com&g=12406&g0=Patch%205.0%2CNationalPage%2Carticle%2Cusa&g1=landing&n=1&f=00001&c=0&x=1709&m=1709&y=13073&o=360&w=640&j=45&R=1&W=0&I=0&E=0&e=0&r=&b=2,201,43.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-51909201-1&cid=411713671.1650635757&jid=1878845945&_u=6CDAAUIiQAAAAC~&z=2141615835,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-51909201-1&cid=411713671.1650635757&jid=1878845945&_u=6CDAAUIiQAAAAC~&z=2141615835,501,42.0,72.0,72.0,72.0,72.0,72
img-0436___10135952391.jpg?width=64,1774,1170.0,1148.0,1124.0,994.0,702.0,442
img-4400___21224655786.jpg?width=600,14195,13742.0,12474.0,11946.0,9718.0,5930.0,4122
patch_about_me_logo_pic-1544130189-9389.jpg?width=64,1487,888.0,866.0,858.0,750.0,586.0,358
img-3176___21170756820.jpg?width=600,23389,22938.0,21904.0,21386.0,18182.0,11898.0,8380
tjk3___25133917328.jpg?width=64,1477,916.0,898.0,880.0,776.0,542.0,366
helms___21165722754.jpg?width=600,17339,16814.0,16122.0,15706.0,13454.0,8002.0,5502
451-0-2___21150108486.jpg?width=64,1629,1188.0,1144.0,1118.0,968.0,706.0,438
shutterstock-670250821___21163202945.jpg?width=600,18422,17876.0,16994.0,16500.0,13954.0,10166.0,6742
blank.gif?json=eJy9lFFqwzAMhu%2Fi57JYli3ZvUoZIXO9NZDEwXEZpfTuczLGDmDwm%2FQL2R8%2Fki5PMeYw9%2FmxBnEWQ8qjn4I4iSn6IY9xKeJyBMPUf4ZwLaVlvBYVJUkih0VYh%2Bxv%2FaHKPU1xjjn8pSl8lfb%2F8hbvye%2BffYePkt7TVOJbzut27,0,0.0,72.0,72.0,72.0,72.0,72
pageTransferSize,1367128,,,,,,
totalByteWeight,3669522,,,,,,
