img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
impression_tracker.php?domain=IT&clientCode=501549&loop=1&,309,0.0,,,,,
IPL-Sponsor-Mobile_srtip2.jpg?imbypass=true,608375,606597.0,2040.0,1954.0,1622.0,1232.0,876
itg_image370x208.jpg,0,4450.0,1164.0,1100.0,906.0,730.0,586
1105.png,1944,1756.0,588.0,576.0,536.0,484.0,436
1379.png,1987,1799.0,712.0,690.0,630.0,556.0,472
audio.svg?12,653,1036.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-795349-32&cid=920950078.1650729276&jid=1560857833&_u=QACAAUAAAAAAAC~&z=397504955,0,0.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-795349-32&cid=920950078.1650729276&jid=1560857833&_u=QACAAUAAAAAAAC~&z=397504955,0,0.0,72.0,72.0,72.0,72.0,72
f89e1763-220d-4e09-ba69-9e040548fb7a.svg,2107,4146.0,,,,,
debug?tim=20%3A54%3A38.894&type=error&msg=Exit%20TRCRBox.loadScriptCallback(retry%3D0)%3A%20no%20items%20in%20response%20-%20thumbs-feed-01&llvl=2&id=4572&cv=20220421-4-RELEASE&lt=deflated&uuid=ec1dbc,91,0.0,,,,,
debug?tim=20%3A54%3A38.899&type=error&msg=Exit%20TRCRBox.loadScriptCallback(retry%3D0)%3A%20no%20items%20in%20response%20-%20organic-thumbs-feed-01&llvl=2&id=591&cv=20220421-4-RELEASE&lt=deflated&uuid,90,0.0,,,,,
Ranas_1200x768_0-170x96.jpeg?V46VG.ly37z1kFnuz8z2EwoWCKUo4Sei,6768,6480.0,3354.0,3170.0,2612.0,2040.0,1350
image_1__6_-170x96.jpeg?YQXJvPbKpRlieZqoJnMr7pbO6nlgEeGV,6836,6550.0,3618.0,3400.0,2872.0,2258.0,1520
st?cijs=convusmp&ttype=45&cisd=convusmp&cipid=7984247&crid=5018135&dast=V78ekCFgNHMwuXEw3XCwRHMwuXEw3XCwUAAAAGBvQHHDhbDIebyWqyYOw2y81gNllslrPRcLRcDIbAgbPFcLiZrCYLxm6z3Axmk8FmsNrNNoPVaAogxnKZDGqBhGX2-w,43,0.0,,,,,
gen_204?id=adsense_fc_has_namespace_but_no_iframes&publisherId=ca-pub-3793720534573472&eid=44759876%2C44759927%2C44759842%2C44761792%2C31065659%2C44759848%2C21067496,20,0.0,,,,,
l?ebcid=ALh7CaT0_JimRmYj9Xi-Y-cNgekrKcZL9j-QS-GPVeVsUoo22uAgDoQlJOh5AO9xoZqaZY9RUyIyJ4QbFbMWcOnk-ktwHKtZdw,0,0.0,,,,,
downsize_200k_v1?w=200&h=200,3703,3352.0,21814.0,21330.0,19534.0,17150.0,14776
downsize_200k_v1,112904,112723.0,21814.0,21330.0,19534.0,17150.0,14776
?taboola_hm=08de69b7-6889-4932-bca2-280ae88dc2d8,215,0.0,,,,,
?taboola_hm=08de69b7-6889-4932-bca2-280ae88dc2d8,55,0.0,,,,,
rtb-h?taboola_hm=kafXs2jlI8QNSqkVNZjq&pi=taboola&tc=1,233,0.0,,,,,
?google_gid=CAESEPfqBUohNp9ukvBl2Smuk7Y&google_cver=1&google_push=AYg5qPI8N82cKUWuKLKU_7dhSeqjV9wKvgpB26cN4gLdonG8Af7CM9Me8wdZ3p-iAVR6fj89euQw6S8N6AxDGfl2SYoigHqmgas,44,0.0,,,,,
attr?d=AHNF13Ip9e_yqfRPta3wQsrvyBxMMowAUIXgE-f-sEPfzlgOQhK93VB5-kpPjm5GKe0GnjH9_3SW,232,0.0,,,,,
?gdpr=0&us_privacy=1---&taboola_hm=56a62f568b554673b319d0e52a73b768&orig=video,232,0.0,,,,,
?gdpr=0&us_privacy=1---&taboola_hm=c366ccdd0bc744c2bf20e89cd52da7d3&orig=video,233,0.0,,,,,
pixel?gdpr=0&google_nid=B765081F39B1F7&google_push=AYg5qPL81Ff5zmxFj_6IxRi2KqXY5tJXo19cddhIpLzis0eG70_G692T5eV1sBnMBwc8qztaF8YOD0Z4ouIQZ5KSAWICe_-2bdo&google_hm=AA,329,170.0,88.0,88.0,88.0,84.0,80
pixel?google_nid=open&google_push=AYg5qPLG-Jya4NIMh1FloJGUhAWfsBHoHMJZlQ3wSjT1vOgASBUL0M-U5KxukwRCuXE72_r7-uFZqlNQCt7sY7NKiHDBRT_uK7w5&google_hm=DOwtAUHnwdEHOJDi0K_CYw==,188,170.0,44.0,44.0,44.0,44.0,44
pixel?google_nid=rp&google_hm=TDJDMUxFQVUtMUwtNUxQNQ==&google_push=AYg5qPJ6ZqbRJD9S-d2GQOMiQsjBEg4u4-m7if7ArRvzlb9sFF7HZuFw-Pcji2947-i4PUgeRno8Obn-BJKPn-KGBw6oCGxqjjZ3,188,170.0,88.0,88.0,88.0,84.0,80
pixel?google_nid=pmeb&google_sc=1&google_hm=Y8j2w_oaQzWWP3Jv0nV_Wg%3D%3D&google_redir=https%3A%2F%2Fimage8.pubmatic.com%2FAdServer%2FImgSync%3Fsec%3D1%26p%3D156578%26mpc%3D4%26fp%3D1%26pu%3Dhttps%253A,188,170.0,88.0,88.0,88.0,84.0,80
pixel?google_nid=everest&google_hm=WW1RaFFnQUFCZkBwNEQwTQ&google_push=AYg5qPITQ4e09ggcvIiiw64YjMCMgItaVuwlLWM-d_FkHIhBHODZSBlFr39kC4_MfAWHk4Gcf5bjJ-Db0myUQ2z4jPQW_hhW0l0,188,170.0,72.0,72.0,72.0,72.0,72
rtb-h?taboola_hm=f18604a0-68d3-47b2-a4f7-da03015f5f0e,232,0.0,,,,,
rtb-h?taboola_hm=f18604a0-68d3-47b2-a4f7-da03015f5f0e,232,0.0,,,,,
pixel?google_nid=index&google_hm=YmQhQ2OGMc1Kowpr46sblwAAATYAAAIB&google_push=AYg5qPLlvzXh3tEeXmFAZUq_JjrlTtaL-6HyvYBMRq2lqgvkdWd2Ytw4I0iSPorse2y1q06jmRW5R2xUSCJfRvlx84GR-LnWDREU&google_cver=1&google_,0,0.0,88.0,88.0,88.0,84.0,80
p-FyWrHAMskJyru.gif?idmatch=0&us_privacy=1---&gdpr=0&&redir=https%3A%2F%2Fsync.taboola.com%2Fsg%2Fquantcastrtb-network%2F1%2Frtb-h%2F%3Ftaboola_hm%3D%24UID%26orig%3Dvideo%26us_privacy%3D1---,210,35.0,44.0,44.0,44.0,44.0,44
rtb-h?taboola_hm=kafXs2jlI8QNSqkVNZjq&pi=taboola,232,0.0,,,,,
?gdpr=0&us_privacy=1---&taboola_hm=c366ccdd0bc744c2bf20e89cd52da7d3&orig=video,232,0.0,,,,,
rtb-h?taboola_hm=f18604a0-68d3-47b2-a4f7-da03015f5f0e,232,0.0,,,,,
pageTransferSize,3175560,,,,,,
totalByteWeight,7814440,,,,,,
