img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.cnnindonesia.com/,17545,113180.0,,,,,
logo__cnn.png?v=10.4.1,4180,4131.0,2848.0,2736.0,2350.0,1814.0,1272
tv-dots.gif?v=10.4.1,496,161.0,222.0,222.0,220.0,216.0,214
user.png?v=10.4.1,1217,1177.0,268.0,268.0,264.0,262.0,262
logo_cnbc.png?v=10.4.1,12310,11925.0,4310.0,4206.0,3900.0,3588.0,3280
logo_detikcom.png?v=10.4.1,14720,14604.0,3568.0,3524.0,3370.0,3222.0,3092
cnn-foot-logo.png?v=10.4.1,5099,4991.0,1966.0,1942.0,1872.0,1754.0,1642
kindpng_805814.png,36553,41426.0,18528.0,18184.0,16970.0,15016.0,12896
cnn_app_icon.png,4740,4621.0,1334.0,1308.0,1140.0,938.0,726
?id=1047303935301449&ev=PageView&dl=https%3A%2F%2Fwww.cnnindonesia.com%2F&rl=&if=false&ts=1650656015909&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650656015907.509517976&it=1650656015383&coo=,411,44.0,,,,,
antonio-guterres_169.jpeg?w=350&q=90,17179,16858.0,6314.0,5898.0,4766.0,3598.0,2432
dd87987e-b574-46d9-bcdd-6dc85ebca9c6_169.jpeg?w=350&q=90,17002,16698.0,6206.0,5906.0,4726.0,3620.0,2406
fb275e96-b74a-42f2-912f-ddb421048be0_169.jpeg?w=350&q=90,31963,31637.0,16922.0,16078.0,12928.0,9534.0,5660
jokowi-sidak-minyak-goreng-di-yogyakarta_169.jpeg?w=350&q=90,30943,30625.0,15392.0,14652.0,11414.0,8342.0,5022
48e9dd2f-10c9-4144-9bc9-4752f7ea8490_169.jpeg?w=350&q=90,19997,19678.0,8140.0,7552.0,6130.0,4620.0,3060
galfot-cinta-merah-putih-4_169.jpeg?w=350&q=90,35629,35282.0,20748.0,19742.0,16350.0,12148.0,7324
e7697e85-268c-4e9c-afc0-31042e3b0ddc_169.jpg?w=350&q=90,22193,21872.0,9236.0,8766.0,6908.0,5038.0,3086
kapolda-sumut-irjen-pol-rz-panca-putra-simanjuntak-2_11.jpeg?w=340&q=90,25211,24892.0,9110.0,8606.0,6970.0,5230.0,3360
011fb37e-83c9-417b-afab-8456c0afbf6e_11.jpeg?w=340&q=90,26869,26547.0,9906.0,9314.0,7344.0,5484.0,3484
jokowi-sidak-minyak-goreng-di-yogyakarta_11.jpeg?w=340&q=90,44579,44225.0,21204.0,19626.0,15620.0,11260.0,6856
bce5fbdd-be26-4220-bb66-9a5d487e4fcb_11.jpeg?w=340&q=90,43918,43558.0,22408.0,21214.0,17230.0,12980.0,8202
0fca821a-bb0a-4bc4-945d-2cff0bea1026_11.jpg?w=340&q=90,46284,45923.0,21738.0,20088.0,15968.0,11974.0,7314
keadaan-memburuk-warga-sipil-dievakuasi-dari-mariupol-4_11.jpeg?w=340&q=90,39667,39369.0,18948.0,17948.0,14510.0,10652.0,6408
ilustrasi-kebakaran-3_11.jpeg?w=340&q=90,34581,34227.0,14132.0,13334.0,10656.0,7892.0,4944
soccer-italy-rommourinho_11.jpeg?w=340&q=90,22039,21752.0,6592.0,6122.0,4970.0,4006.0,2730
polisi-menetapkan-bos-ps-store-putra-siregar-sebagai-tersangka_11.jpeg?w=340&q=90,29287,28954.0,11042.0,10326.0,8164.0,6154.0,4094
