img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.amazon.fr/,223306,676934.0,,,,,
A13V1IB3VIYZZH:258-7356835-9527217:EK3J70XJ06G2DBH9J5FB$uedata=s:%2Frd%2Fuedata%3Fstaticb%26id%3DEK3J70XJ06G2DBH9J5FB:0,150,43.0,,,,,
new-nav-sprite-global-1x_blueheaven-account._CB658093860_.png,11119,10482.0,12142.0,12006.0,11660.0,11198.0,10620
61uornUdm-L._SR18067_.png,3477,2922.0,1986.0,1898.0,1604.0,1268.0,880
612B9pYtmqL._SR18067_.png,2940,2385.0,1550.0,1454.0,1232.0,912.0,636
71wBEshTCUL._SR18067_.png,4595,4040.0,2922.0,2798.0,2308.0,1806.0,1258
71rtfur0NnL._SR18067_.png,3419,2855.0,2036.0,1866.0,1518.0,1192.0,818
71JhsiGGjqL._SR18067_.png,3623,3068.0,2174.0,2058.0,1676.0,1286.0,918
71t+sS8JLxL._SR18067_.png,3182,2618.0,1790.0,1694.0,1372.0,1068.0,700
f9Cwl2OUDVHGXk8.png,36062,35458.0,63810.0,62096.0,54816.0,46756.0,38174
4v$S50yJcihr-Ec.gif,29472,28875.0,,,,,
61k-vKflm7L._SR412360_.jpg,22545,21974.0,15620.0,14868.0,11994.0,9284.0,6214
6129PVVIqgL._SR412360_.jpg,22398,21815.0,14940.0,14126.0,11692.0,8946.0,6200
71LjCY+OqPL._SR412360_.jpg,28170,27578.0,19488.0,18708.0,15796.0,12118.0,8396
61W0TT604tL._SR412360_.jpg,13787,13215.0,7302.0,6864.0,5600.0,4192.0,2882
71NoCilc0ZL._SR412360_.jpg,21634,21052.0,13650.0,13026.0,10708.0,8104.0,5550
uedata?at&v=0.225487.0&id=EK3J70XJ06G2DBH9J5FB&m=1&sc=csa:browserQuiteFn&pc=982&at=982&t=1650633801411&csmtags=aui|aui:aui_build_date:3.22.1-2022-04-20|mutObsYes|mutObsActive|gwImgNoCached|fls-eu-amaz,71,71.0,,,,,
A13V1IB3VIYZZH:258-7356835-9527217:EK3J70XJ06G2DBH9J5FB$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.225487.0%26id%3DEK3J70XJ06G2DBH9J5FB%26m%3D1%26sc%3Dcsa%3AbrowserQuiteFn%26pc%3D982%26at%3D982%26t%3D165063,149,43.0,,,,,
A13V1IB3VIYZZH:258-7356835-9527217:EK3J70XJ06G2DBH9J5FB$uedata=s:%2Frd%2Fuedata%3Fld%26v%3D0.225487.0%26id%3DEK3J70XJ06G2DBH9J5FB%26sc0%3Dgwm-head-aui-assets%26bb0%3D383%26cf0%3D384%26pc0%3D384%26ld0%,149,43.0,,,,,
uedata?at&v=0.225487.0&id=EK3J70XJ06G2DBH9J5FB&m=1&sc=csa:startVL&pc=986&at=986&t=1650633801415&csmtags=startVL&pty=gateway-phone-web&spty=mobile&pti=mobile&tid=EK3J70XJ06G2DBH9J5FB&aftb=1,71,71.0,,,,,
A13V1IB3VIYZZH:258-7356835-9527217:EK3J70XJ06G2DBH9J5FB$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.225487.0%26id%3DEK3J70XJ06G2DBH9J5FB%26m%3D1%26sc%3Dcsa%3AstartVL%26pc%3D986%26at%3D986%26t%3D1650633801415,149,43.0,,,,,
uedata?at&v=0.225487.0&id=EK3J70XJ06G2DBH9J5FB&m=1&sc=csa:vl50&vl50=399&pc=986&at=986&t=1650633801415&pty=gateway-phone-web&spty=mobile&pti=mobile&tid=EK3J70XJ06G2DBH9J5FB&aftb=1,71,71.0,,,,,
A13V1IB3VIYZZH:258-7356835-9527217:EK3J70XJ06G2DBH9J5FB$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.225487.0%26id%3DEK3J70XJ06G2DBH9J5FB%26m%3D1%26sc%3Dcsa%3Avl50%26vl50%3D399%26pc%3D986%26at%3D986%26t%3D165,149,43.0,,,,,
uedata?at&v=0.225487.0&id=EK3J70XJ06G2DBH9J5FB&m=1&sc=csa:vl90&vl90=493&pc=987&at=987&t=1650633801416&pty=gateway-phone-web&spty=mobile&pti=mobile&tid=EK3J70XJ06G2DBH9J5FB&aftb=1,71,71.0,,,,,
A13V1IB3VIYZZH:258-7356835-9527217:EK3J70XJ06G2DBH9J5FB$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.225487.0%26id%3DEK3J70XJ06G2DBH9J5FB%26m%3D1%26sc%3Dcsa%3Avl90%26vl90%3D493%26pc%3D987%26at%3D987%26t%3D165,149,43.0,,,,,
uedata?at&v=0.225487.0&id=EK3J70XJ06G2DBH9J5FB&m=1&sc=csa:vl100&vl100=863&pc=987&at=987&t=1650633801416&pty=gateway-phone-web&spty=mobile&pti=mobile&tid=EK3J70XJ06G2DBH9J5FB&aftb=1,71,71.0,,,,,
A13V1IB3VIYZZH:258-7356835-9527217:EK3J70XJ06G2DBH9J5FB$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.225487.0%26id%3DEK3J70XJ06G2DBH9J5FB%26m%3D1%26sc%3Dcsa%3Avl100%26vl100%3D863%26pc%3D987%26at%3D987%26t%3D1,149,43.0,,,,,
