img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.xfinity.com/,2153,0.0,,,,,
E020F7373720426891AC068F01DA5A2A,821,944.0,,,,,
HP_XB8_Left_2Up-Mobile.jpg,53924,53449.0,,,,,
SamsungGalaxy_Tile_mobile03.jpg,133928,133281.0,,,,,
Icon_wayfinding_green50_88x88.svg,1066,2147.0,,,,,
Width-spacer.png,3458,3101.0,102.0,102.0,102.0,102.0,102
Icon_pricetag_red40_88x88.svg,1052,690.0,,,,,
icon_person_purple_outline.svg,1346,1765.0,,,,,
Image_HoverTiles_InternetDevice.png,13887,13503.0,3070.0,3028.0,2868.0,2690.0,2558
Image_HoverTiles_VideoDevice_Desktop.png,16365,15973.0,4548.0,4442.0,4168.0,3784.0,3368
Image_HoverTiles_MobileDevice_Desktop.png,8607,8233.0,3964.0,3862.0,3546.0,3170.0,2856
Image_HoverTiles_CameraDevice_Desktop.png,8224,7848.0,3908.0,3840.0,3668.0,3424.0,3186
Image_HoverTiles_PhoneDevice_Desktop.png,20726,20324.0,4654.0,4542.0,4234.0,3814.0,3452
HP_BAU_HeroNational-Desktop.jpg,129225,128588.0,,,,,
HP_XB8_HalfImage-Desktop.jpg,39824,39384.0,14874.0,14284.0,11690.0,9698.0,7722
CIX-3382_HomePage-ACP-Badge-Full-Image_Desktop.jpg,60102,59589.0,24250.0,23422.0,20182.0,16622.0,13540
HP_JulyMVE_FullImage_XfinityApp_ImageRight_Desktop.png,192925,192144.0,56570.0,54890.0,49374.0,43190.0,36402
HP_JulyMVE_FullImage_Rewards_ImageLeft_Desktop.png,42389,41932.0,27146.0,26442.0,24902.0,23098.0,21318
Image_HoverTiles_InternetBackground.png,94682,94118.0,6764.0,6274.0,4964.0,3860.0,3036
Image_HoverTiles_VideoBackground_Desktop.png,151011,150319.0,12218.0,11178.0,8296.0,5940.0,4008
Image_HoverTiles_MobileBackground_Desktop.png,157511,156811.0,6810.0,6440.0,4994.0,4068.0,3136
