img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.banggood.com/,859,0.0,,,,,
lcp-empty.jpg,28680,28902.0,28202.0,27672.0,24118.0,17450.0,12106
logo.6f5809ad.png,6806,6597.0,2964.0,2950.0,2844.0,2734.0,2614
home-nav-13.31110410.png,4472,4268.0,1566.0,1512.0,1376.0,1208.0,980
drainage-pop.fc95921d.png,105193,109439.0,10086.0,9696.0,8426.0,7062.0,5768
86d70233-6e7c-471e-8074-5b1308983f9e.jpg.webp,24707,24340.0,11652.0,11210.0,9594.0,7014.0,4564
14fafd42-1bf5-46e6-8528-74f6994c382d.jpg.webp,6567,6244.0,3774.0,3608.0,3114.0,2458.0,1770
3909606a-b68f-41e2-8410-2f99c0439ce7.jpg.webp,5163,4842.0,3066.0,2922.0,2548.0,1982.0,1402
8d3c66b4-83f5-42dc-863b-5a65830275c5.jpg.webp,5500,5178.0,3254.0,3130.0,2690.0,2136.0,1506
b4898b75-169f-4167-8c6f-99055e4e7774.jpg.webp,6503,6182.0,3810.0,3686.0,3154.0,2394.0,1546
4f80d6ee-dfd3-46c1-96f9-f493a49ab004.jpg.webp,3539,3218.0,1810.0,1744.0,1496.0,1124.0,792
0fe78cf3-4714-4700-966e-e12e39a3ee3c.jpg.webp,4909,4588.0,2324.0,2246.0,1914.0,1478.0,1058
c70c1afa-b59a-4e6e-94aa-d9cd8cf6c506.jpg.webp,18083,17734.0,10578.0,10174.0,8754.0,6390.0,4308
e46d7a06-b4a3-44d1-9eb1-2ff7319891cf.png.webp,13480,13140.0,7612.0,7276.0,6338.0,4616.0,3210
1b57c38c-e6a9-4622-ac02-8e67bd243bcd.jpg.webp,17052,16702.0,8936.0,8500.0,7218.0,5168.0,3390
9bbeb4c0-d43c-4283-8c70-2f544840b500.jpg.webp,29855,29480.0,16686.0,16028.0,13064.0,9564.0,6134
feed_pro_test_4.3c8b483a.png,4830,4626.0,1316.0,1270.0,1056.0,834.0,648
feed_brand_0@2x.633e1a7c.png,6316,6112.0,2922.0,2850.0,2730.0,2690.0,2628
?id=1391547797784431&ev=PageView&dl=https%3A%2F%2Fm.banggood.com%2F&rl=&if=false&ts=1650665135043&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650665135040.1555802405&it=1650665134725&coo=false,297,44.0,,,,,
?id=344869019769368&ev=PageView&dl=https%3A%2F%2Fm.banggood.com%2F&rl=&if=false&ts=1650665135047&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650665135040.1555802405&it=1650665134725&coo=false&,101,44.0,,,,,
in.gif?c=script&load=success,9041,8350.0,,,,,
0?ti=5038249&Ver=2&mid=2430bd9c-6827-436a-a4f0-65d0a9675e40&sid=56523c70c28811ecbd849999ecfceba9&vid=56526df0c28811ecb0fa372ac1e760da&vids=1&pi=1200101525&lg=en-US&sw=360&sh=640&sc=24&tl=Banggood%20Mo,152,0.0,,,,,
ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-Z150VP5X0J&cid=1682338680.1650665136&gtm=2oe4k0&aip=1&z=257385089,501,42.0,72.0,72.0,72.0,72.0,72
sp.pl?a=10000&d=Fri%2C%2022%20Apr%202022%2022%3A05%3A36%20GMT&n=-5&b=Banggood%20Mobile%3A%20Global%20Leading%20Online%20Shop%20for%20Gadgets%20and%20Fashion&.yp=10147879&f=https%3A%2F%2Fm.banggood.com,633,43.0,44.0,44.0,44.0,44.0,44
sp.pl?a=10000&b=Banggood%20Mobile%3A%20Global%20Leading%20Online%20Shop%20for%20Gadgets%20and%20Fashion&.yp=10012860&f=https%3A%2F%2Fm.banggood.com%2F&enc=UTF-8&yv=1.12.0&tagmgr=gtm,246,43.0,44.0,44.0,44.0,44.0,44
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-3406726-2&cid=1682338680.1650665136&jid=287563768&_u=aGBAAEIIEAAAAC~&z=342550085,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-3406726-2&cid=1682338680.1650665136&jid=287563768&_u=aGBAAEIIEAAAAC~&z=342550085,107,42.0,72.0,72.0,72.0,72.0,72
?id=1391547797784431&ev=Microdata&dl=https%3A%2F%2Fm.banggood.com%2F&rl=&if=false&ts=1650665136721&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22Banggood%20%20Mobile%3A%20Global%20Leading%20Online,91,44.0,,,,,
?id=344869019769368&ev=Microdata&dl=https%3A%2F%2Fm.banggood.com%2F&rl=&if=false&ts=1650665136724&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22Banggood%20%20Mobile%3A%20Global%20Leading%20Online%,88,44.0,,,,,
?tid=2614894357828&event=init&ad=%7B%22loc%22%3A%22https%3A%2F%2Fm.banggood.com%2F%22%2C%22ref%22%3A%22%22%2C%22if%22%3Afalse%2C%22sh%22%3A640%2C%22sw%22%3A360%2C%22mh%22%3A%2232155010%22%2C%22archite,96,35.0,44.0,44.0,44.0,44.0,44
?event=pagevisit&ed=%7B%22lead_type%22%3A%22direct%22%7D&tid=2614894357828&ad=%7B%22loc%22%3A%22https%3A%2F%2Fm.banggood.com%2F%22%2C%22ref%22%3A%22%22%2C%22if%22%3Afalse%2C%22sh%22%3A640%2C%22sw%22%3,328,35.0,44.0,44.0,44.0,44.0,44
?random=1650665137109&cv=9&fst=1650664800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,64,42.0,,,,,
?random=1650665137109&cv=9&fst=1650664800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,64,42.0,,,,,
?random=1650665137114&cv=9&fst=1650664800000&num=1&userId=eaa9090454e448e9a93d01d0cb41872a&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4,64,42.0,,,,,
?random=1650665137114&cv=9&fst=1650664800000&num=1&userId=eaa9090454e448e9a93d01d0cb41872a&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4,64,42.0,,,,,
?random=1650665137127&cv=9&fst=1650664800000&num=1&userId=eaa9090454e448e9a93d01d0cb41872a&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4,64,42.0,,,,,
?random=1650665137127&cv=9&fst=1650664800000&num=1&userId=eaa9090454e448e9a93d01d0cb41872a&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4,64,42.0,,,,,
?random=1650665137123&cv=9&fst=1650664800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,64,42.0,,,,,
?random=1650665137123&cv=9&fst=1650664800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,64,42.0,,,,,
