img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.booking.com/,105964,375023.0,72.0,72.0,72.0,72.0,72
6a9bd9ce320f24431aa007112917bc9d029be5e0.png,4616,4068.0,72.0,72.0,72.0,72.0,72
aadd2a6faac828024cfa33a8a13dd0b49332e317.png,2676,2111.0,1720.0,1688.0,1572.0,1428.0,1254
211f81a092a43bf96fc2a7b1dff37e5bc08fbbbf.gif,2550,1986.0,2104.0,2004.0,1080.0,984.0,870
GeniusLogoInverted.6e2e5e6b.svg,2406,3921.0,,,,,
312c784f761fc4f1e315742e93b9fa10d96ea67d.jpg,19856,19288.0,72.0,72.0,72.0,72.0,72
1b7adf6b73e50c505fd2c957233dda9a896b23da.png,3297,2724.0,1062.0,1036.0,908.0,730.0,570
2ba7cff11f840f10028118d4c5069cc79a6e1734.gif,2350,1785.0,3912.0,3760.0,3202.0,2658.0,2090
genius-gift-box-mdot.45534ace.png,11738,11036.0,12064.0,11832.0,10748.0,9522.0,8096
35a717b9feba5c8f800e2a8949dfa5014e4e79b4.jpg,39894,39306.0,72.0,72.0,72.0,72.0,72
b2d5ae20ed65039fe73edbeea8b34ccfddbd63b4.png,22349,21764.0,7804.0,7488.0,6308.0,4802.0,3362
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-116109-18&cid=1918650586.1650626722&jid=1795938116&_u=aGBAAAIIAAQCAC~&z=212874496,296,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-116109-18&cid=1918650586.1650626722&jid=1795938116&_u=aGBAAAIIAAQCAC~&z=212874496,501,42.0,72.0,72.0,72.0,72.0,72
collect?v=1&_v=j96&a=512351571&t=event&_s=2&dl=https%3A%2F%2Fwww.booking.com%2F&ul=en-us&de=UTF-8&dt=Booking.com%20%7C%20Official%20site%20%7C%20The%20best%20hotels%2C%20flights%2C%20car%20rentals%20%,55,35.0,72.0,72.0,72.0,72.0,72
collect?v=1&_v=j96&a=512351571&t=event&_s=3&dl=https%3A%2F%2Fwww.booking.com%2F&ul=en-us&de=UTF-8&dt=Booking.com%20%7C%20Official%20site%20%7C%20The%20best%20hotels%2C%20flights%2C%20car%20rentals%20%,55,35.0,72.0,72.0,72.0,72.0,72
collect?v=1&_v=j96&a=512351571&t=event&_s=4&dl=https%3A%2F%2Fwww.booking.com%2F&ul=en-us&de=UTF-8&dt=Booking.com%20%7C%20Official%20site%20%7C%20The%20best%20hotels%2C%20flights%2C%20car%20rentals%20%,55,35.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-116109-18&cid=1918650586.1650626722&jid=8615727&_u=aGDAAEIJAAQCAC~&z=224979721,63,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-116109-18&cid=1918650586.1650626722&jid=8615727&_u=aGDAAEIJAAQCAC~&z=224979721,107,42.0,72.0,72.0,72.0,72.0,72
logo_48.png,2252,2228.0,72.0,72.0,72.0,72.0,72
collect?v=1&_v=j96&aip=1&a=512351571&t=timing&_s=2&dl=https%3A%2F%2Fwww.booking.com%2Findex.html%3Flabel%3Dgen173nr-1FCAEoggI46AdIM1gEaLUBiAECmAExuAEJyAER2AEB6AEB-AECiAIBqAIDuAKYoYqTBsACAdICJGFmODY2NW,55,35.0,72.0,72.0,72.0,72.0,72
tr?id=405133399621612&cd[content_type]=hotel&noscript=1&cd[action]=index&cd[destination_ids]=-1&cd[user_cc1]=pk&cd[purchase_value]=undefined&cd[checkin_date]=-1&cd[checkout_date]=-1&cd[rooms]=-1&cd[ni,409,44.0,72.0,72.0,72.0,72.0,72
0?Ver=2&ti=undefined,260,0.0,,,,,
tr?id=2820831531563143&cd[content_type]=hotel&noscript=1&cd[action]=index&cd[destination_ids]=-1&cd[user_cc1]=pk&cd[purchase_value]=undefined&cd[checkin_date]=-1&cd[checkout_date]=-1&cd[rooms]=-1&cd[n,91,44.0,72.0,72.0,72.0,72.0,72
