img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
adview?ai=ChD9D9RZkYrTZCuGP9fgP5L2W4Ansl6XkaZnrn6u6DsGEwPz6ARABIKj9wBJgy9y0BaABhPmWxgPIAQLgAgCoAwHIAwiqBIICT9BvQRf4DlrDr4FxNfNFcf59ZNyQpVvv9eRehFCxxWfzg3t5HZHvIK3laGnzNjYdwHCeBxvf_z_kpg7IRLeCtEbRs494-,0,0.0,,,,,
adview?ai=CClhX9RZkYrXZCuGP9fgP5L2W4Ansl6XkaZnrn6u6DsGEwPz6ARABIKj9wBJgy9y0BaABhPmWxgPIAQLgAgCoAwHIAwiqBIICT9BucEZ4-7z5dP7WWP0VPmM23-XHmTwnx-DwoOqrcrmbXXpCeuXCsB5OoINqBkbFg0CW08MFZzsxPty744hQOcKFKX1FR,0,0.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-37680041-42&cid=146340470.1650726645&jid=203415401&_u=aDhAgEAjAAQCAE~&z=1025295538,324,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-37680041-42&cid=146340470.1650726645&jid=203415401&_u=aDhAgEAjAAQCAE~&z=1025295538,501,42.0,72.0,72.0,72.0,72.0,72
ping?h=allrecipes.com&p=%2F&u=CZ0dX_CGcWZv4Zz6p&d=allrecipes.com&g=63768&g0=No%20Section&g1=No%20Author&n=1&f=00001&c=0&x=360&m=360&y=1000&o=360&w=640&j=45&R=1&W=0&I=0&E=0&e=0&r=&b=5609&t=DNao4-DmcAbF,201,43.0,72.0,72.0,72.0,72.0,72
robots.txt?__skimjs_preflight__please_ignore__=true&rnd=0.3738397307203558,134,0.0,,,,,
px.gif?ch=1&rn=0.9636894977025705,102,43.0,72.0,72.0,72.0,72.0,72
px.gif?ch=2&rn=0.9636894977025705,276,43.0,72.0,72.0,72.0,72.0,72
si?st=NO_DATA,0,0.0,,,,,
?id=1576393572602771&ev=Microdata&dl=https%3A%2F%2Fwww.allrecipes.com%2F&rl=&if=false&ts=1650726646765&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22%22%7D&cd[OpenGraph]=%7B%7D&cd[Schema.org]=%5B%,90,44.0,,,,,
458249.gif?partner_uid=1e5a4a3e-e6a1-4562-89cd-72a704bae41b,60,42.0,72.0,72.0,72.0,72.0,72
baker?dtstmp=1650726647941,367,19.0,,,,,
x.gif?pulse=-2&v=1.0.1&browser=chrome&utime=1650726645177&url=https%3A%2F%2Fwww.allrecipes.com%2F&globalTI_SID=7e57f931-8233-4081-9d84-e363723bedc0&request_id=48d5a562-7c45-4a9f-85c6-b71e264f8880&opta,350,35.0,44.0,44.0,44.0,44.0,44
x.gif?v=1.0.25&pulse=5000&url=https%3A%2F%2Fwww.allrecipes.com%2F&vs=1342&vs_pct=67&vs_max=2000&browser=chrome&w=360&h=640&dom_delay=1867&js_delay=2366&is_mobile=true&domain=www.allrecipes.com&os=andr,349,35.0,44.0,44.0,44.0,44.0,44
p-zLwwakwy-hZw3.gif?idmatch=0&ssp=themediagrid&gdpr=&gdpr_consent=,372,35.0,44.0,44.0,44.0,44.0,44
pageTransferSize,2360675,,,,,,
totalByteWeight,7837561,,,,,,
