img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.alodokter.com/,10330,39945.0,,,,,
collect?v=1&_v=j96&a=1298838852&t=pageview&_s=1&dl=https%3A%2F%2Fwww.alodokter.com%2F&ul=en-us&de=UTF-8&dt=Alodokter%20-%20Info%20Kesehatan%2C%20Booking%20dan%20Chat%20Dokter&sd=24-bit&sr=360x640&vp=3,194,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=1298838852&t=event&_s=2&dl=https%3A%2F%2Fwww.alodokter.com%2F&ul=en-us&de=UTF-8&dt=Alodokter%20-%20Info%20Kesehatan%2C%20Booking%20dan%20Chat%20Dokter&sd=24-bit&sr=360x640&vp=360x,91,35.0,44.0,44.0,44.0,44.0,44
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=Alodokter%20-%20Info%20Kesehatan%2C%20Booking%20dan%20Chat%20Dokter&time=1650650338751&time_zone_offset=-300&screen_params=360x640x24&java_enab,551,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
1586404881.png,7278,6870.0,6622.0,6580.0,6400.0,6234.0,5980
5-macam-obat-sakit-gigi-untuk-anak-yang-alami.jpg,4991,4811.0,1546.0,1466.0,1170.0,888.0,616
vaksin-covid-19-dosis-ke-4-apakah-perlu.jpg,7733,7482.0,3284.0,3150.0,2530.0,1938.0,1254
kenali-obat-untuk-mengatasi-jamur-kulit.jpg,5963,5875.0,1978.0,1804.0,1462.0,1126.0,734
ketahui-jenis-vaksin-kucing-untuk-peliharaanmu.jpg,7048,6959.0,2640.0,2522.0,1988.0,1502.0,954
menu-makan-sahur-untuk-anak-agar-kuat-berpuasa.jpg,7416,7328.0,3052.0,2862.0,2320.0,1686.0,1118
4-nutrisi-penting-untuk-kesehatan-anak-selama-berpuasa.jpg,9350,9199.0,4474.0,4278.0,3476.0,2628.0,1738
5-cara-mencegah-tubuh-lemas-saat-puasa.jpg,7144,7002.0,2910.0,2748.0,2214.0,1688.0,1092
6-cara-menghilangkan-bekas-jerawat-dengan-perawatan-medis.jpg,6069,5962.0,2040.0,1954.0,1572.0,1152.0,764
kenali-4-jenis-makanan-kelinci-yang-bergizi.jpg,7358,7203.0,2878.0,2706.0,2150.0,1560.0,962
intip-ide-minuman-sehat-yang-cocok-disajikan-saat-lebaran.jpg,7763,7674.0,2724.0,2598.0,2072.0,1518.0,938
ingin-kulit-cantik-saat-lebaran-terapkan-tips-ini.jpg,4432,4234.0,1262.0,1182.0,924.0,664.0,474
benarkah-puasa-bisa-memengaruhi-kualitas-dan-kuantitas-asi.jpg,4823,4685.0,1554.0,1450.0,1168.0,892.0,604
4-manfaat-temu-ireng-untuk-kesehatan.jpg,5163,5074.0,1742.0,1648.0,1316.0,906.0,578
sickasianwomansufferfromchroniccoughwithpulmonarytuberculosispneumoniaill.jpg,5072,4975.0,1570.0,1474.0,1168.0,914.0,636
asianpeoplearesickorillwithbronchitiswhilecoughing.jpg,6626,6461.0,2472.0,2320.0,1846.0,1426.0,958
Widget_Chat_3.png,131509,131283.0,18428.0,17758.0,15532.0,13032.0,10384
chat-spesialis-1f83a4180a76c29a76fc73b83cb46bba.svg,1161,2013.0,,,,,
caridokter-ce315d0a385c2117b6b25bd7abddfcb7.png,5881,5618.0,2928.0,2876.0,2604.0,2320.0,1926
proteksi-2fe4f3829979c586cd0453989a6c8999.png,6711,6447.0,2758.0,2712.0,2450.0,2130.0,1808
shop-2fabadf75e40106e03389d9cb6869feb.svg,1233,1982.0,,,,,
goupsig-503bd0b785ff7e7dfc3e83baa4f8048f.svg,486,289.0,,,,,
login-icons-b2050e187b5ffa072345d4791aafa888.svg,1196,2079.0,,,,,
icon-search-0858895b1751cf0372b7ca3d6b5f64d8.png,687,439.0,274.0,272.0,272.0,272.0,272
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-52179504-1&cid=555561251.1650650339&jid=555327833&_u=IGBAgAABAAAAAE~&z=1880203969,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-52179504-1&cid=555561251.1650650339&jid=555327833&_u=IGBAgAABAAAAAE~&z=1880203969,501,42.0,72.0,72.0,72.0,72.0,72
doctor-189afe01ded0ecc6d81203846182ef0b.png,50679,50322.0,17036.0,16510.0,13974.0,11836.0,9288
